g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
4,10,1,1,3,1|2|600|4|1|1,,12,0,14,2,17,3601,1250,10398,12,12,12
4,10,1,2,3,1|2|600|4|1|1,,12,0,14,28,43,7169,2164,20689,7,12,12
4,10,1,3,3,1|2|600|4|1|1,,17,0,38,161,200,16913,4806,49100,6,17,17
4,10,1,4,3,1|2|600|4|1|1,,18,0,43,406,450,22699,6008,66741,6,18,18
4,10,1,5,3,1|2|600|4|1|1,,28,0,84,3431,3516,42872,10666,127761,9,28,28
4,10,1,6,3,1|2|600|4|1|1,,37,0,173,83984,84160,85442,21852,250906,8,37,37
4,10,1,7,3,1|2|600|4|1|1,,36,0,201,109443,109646,101817,24974,302192,8,36,36
4,10,1,8,3,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
4,10,1,9,3,1|2|600|4|1|1,Timeout,,0,452,605421,0,220595,54258,649768,14,57,-1
4,10,1,10,3,1|2|600|4|1|1,Timeout,,0,261,603440,0,129665,30116,388469,7,29,-1
4,10,2,1,3,1|2|600|4|1|1,,4,0,4,1,5,2229,724,6371,4,4,4
4,10,2,2,3,1|2|600|4|1|1,,6,0,10,2,12,5106,1352,15674,6,6,6
4,10,2,3,3,1|2|600|4|1|1,,7,0,20,10,31,9629,2172,30895,4,7,7
4,10,2,4,3,1|2|600|4|1|1,,10,0,45,94,140,21798,4912,69386,8,10,10
4,10,2,5,3,1|2|600|4|1|1,,13,0,52,923,976,24662,5060,80380,7,13,13
4,10,2,6,3,1|2|600|4|1|1,,18,0,95,12871,12967,43749,8856,142405,11,18,18
4,10,2,7,3,1|2|600|4|1|1,,18,0,105,26727,26833,47076,9100,155326,5,18,18
4,10,2,8,3,1|2|600|4|1|1,,23,0,183,176031,176216,76347,13952,255223,7,23,23
4,10,2,9,3,1|2|600|4|1|1,Timeout,,0,303,607672,0,131677,25908,430859,6,25,-1
4,10,2,10,3,1|2|600|4|1|1,Timeout,,0,321,605721,0,137924,25960,455652,11,23,-1
4,10,3,1,3,1|2|600|4|1|1,,4,0,6,1,8,3409,966,10272,4,4,4
4,10,3,2,3,1|2|600|4|1|1,,2,0,5,1,6,2776,732,8344,2,2,2
4,10,3,3,3,1|2|600|4|1|1,,8,0,44,22,67,20633,4338,68054,7,8,8
4,10,3,4,3,1|2|600|4|1|1,,4,0,18,2,21,8257,1704,26679,4,4,4
4,10,3,5,3,1|2|600|4|1|1,,7,0,50,45,96,22938,4254,77541,5,7,7
4,10,3,6,3,1|2|600|4|1|1,,13,0,93,3842,3936,42017,7380,144057,8,13,13
4,10,3,7,3,1|2|600|4|1|1,,11,0,105,2228,2334,45020,7242,157329,7,11,11
4,10,3,8,3,1|2|600|4|1|1,Timeout,,0,182,604388,0,77242,13248,265708,12,19,24
4,10,3,9,3,1|2|600|4|1|1,Timeout,,0,298,603745,0,127786,21366,442185,9,19,36
4,10,3,10,3,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
4,10,4,1,3,1|2|600|4|1|1,,5,0,11,2,14,5752,1448,17958,5,5,5
4,10,4,2,3,1|2|600|4|1|1,,1,0,4,0,5,2225,592,6621,1,1,1
4,10,4,3,3,1|2|600|4|1|1,,6,0,26,4,32,12242,2376,41294,6,6,6
4,10,4,4,3,1|2|600|4|1|1,,6,0,31,5,37,14512,2720,49104,6,6,6
4,10,4,5,3,1|2|600|4|1|1,,9,0,74,6911,6986,30898,4792,109790,5,9,9
4,10,4,6,3,1|2|600|4|1|1,,8,0,111,290,402,46144,7248,163392,7,8,8
4,10,4,7,3,1|2|600|4|1|1,,10,0,144,19428,19573,57391,9032,202975,4,10,10
4,10,4,8,3,1|2|600|4|1|1,,13,0,250,60991,61242,99206,14464,356862,6,13,13
4,10,4,9,3,1|2|600|4|1|1,Timeout,,0,282,604990,0,109757,15672,396077,6,13,18
4,10,4,10,3,1|2|600|4|1|1,Timeout,,0,267,607283,0,111229,16880,395301,6,13,-1
4,10,5,1,3,1|2|600|4|1|1,,2,0,7,1,9,3496,874,10673,2,2,2
4,10,5,2,3,1|2|600|4|1|1,,4,0,17,2,20,8320,1700,27460,4,4,4
4,10,5,3,3,1|2|600|4|1|1,,7,0,39,6,46,17644,3102,60875,7,7,7
4,10,5,4,3,1|2|600|4|1|1,,6,0,41,16,58,18439,3064,64357,6,6,6
4,10,5,5,3,1|2|600|4|1|1,,7,0,63,17,81,25922,3890,92635,7,7,7
4,10,5,6,3,1|2|600|4|1|1,,9,0,149,405,555,61228,9036,220420,4,9,9
4,10,5,7,3,1|2|600|4|1|1,,7,0,109,192,302,45516,6406,165071,5,7,7
4,10,5,8,3,1|2|600|4|1|1,,9,0,192,14489,14683,80117,10688,293891,8,9,9
4,10,5,9,3,1|2|600|4|1|1,,11,0,271,106865,107137,109962,14202,405811,5,11,11
4,10,5,10,3,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
4,10,6,1,3,1|2|600|4|1|1,,5,0,21,7,28,9723,2028,31913,5,5,5
4,10,6,2,3,1|2|600|4|1|1,,2,0,11,1,13,5560,1176,17920,2,2,2
4,10,6,3,3,1|2|600|4|1|1,,6,0,41,6,48,18409,3060,64323,6,6,6
4,10,6,4,3,1|2|600|4|1|1,,7,0,58,22,81,25498,3888,90894,7,7,7
4,10,6,5,3,1|2|600|4|1|1,,5,0,60,15,76,22373,3228,80643,5,5,5
4,10,6,6,3,1|2|600|4|1|1,,5,0,63,21,84,25557,3528,92847,5,5,5
4,10,6,7,3,1|2|600|4|1|1,,6,0,85,23,108,32943,4452,119953,6,6,6
4,10,6,8,3,1|2|600|4|1|1,,7,0,126,3428,3556,48017,6144,177269,4,7,7
4,10,6,9,3,1|2|600|4|1|1,,9,0,210,47457,47668,78210,9468,291836,6,9,9
4,10,6,10,3,1|2|600|4|1|1,,10,0,277,144309,144587,107202,11640,407506,7,10,10
4,10,7,1,3,1|2|600|4|1|1,,0,0,2,0,3,819,398,1526,0,0,0
4,10,7,2,3,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
