g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
4,10,1,1,17,1|2|600|4|1|1,,0,0,0,0,1,153,98,278,0,0,0
4,10,1,2,17,1|2|600|4|1|1,,5,0,9,1,12,2764,868,7734,5,5,5
4,10,1,3,17,1|2|600|4|1|1,,14,0,36,79,117,17813,4806,52688,6,14,14
4,10,1,4,17,1|2|600|4|1|1,,17,0,37,240,278,19021,5048,55791,5,17,17
4,10,1,5,17,1|2|600|4|1|1,,22,0,94,1548,1643,41746,10666,123323,9,22,22
4,10,1,6,17,1|2|600|4|1|1,,34,0,190,86719,86911,87776,21852,260280,8,34,34
4,10,1,7,17,1|2|600|4|1|1,,38,0,134,42945,43080,68569,17294,200912,11,38,38
4,10,1,8,17,1|2|600|4|1|1,,36,0,157,46874,47033,76855,17728,231485,10,36,36
4,10,1,9,17,1|2|600|4|1|1,Timeout,,0,269,603091,0,126648,31218,372269,8,33,-1
4,10,1,10,17,1|2|600|4|1|1,Timeout,,0,302,604666,0,144195,34340,428183,8,41,48
4,10,2,1,17,1|2|600|4|1|1,,5,0,5,1,7,2808,868,8350,5,5,5
4,10,2,2,17,1|2|600|4|1|1,,5,0,9,1,11,4448,1160,13678,5,5,5
4,10,2,3,17,1|2|600|4|1|1,,5,0,12,2,15,6108,1452,19026,5,5,5
4,10,2,4,17,1|2|600|4|1|1,,13,0,47,259,307,22468,4912,72264,8,13,13
4,10,2,5,17,1|2|600|4|1|1,,19,0,79,3204,3284,37152,7748,120618,11,19,19
4,10,2,6,17,1|2|600|4|1|1,,16,0,94,4259,4354,43731,8856,142387,11,16,16
4,10,2,7,17,1|2|600|4|1|1,,23,0,225,148870,149096,95951,19468,312537,11,23,23
4,10,2,8,17,1|2|600|4|1|1,Timeout,,0,153,603339,0,69450,13952,225982,7,15,-1
4,10,2,9,17,1|2|600|4|1|1,Timeout,,0,237,604943,0,105753,19572,351847,9,19,36
4,10,2,10,17,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
4,10,3,1,17,1|2|600|4|1|1,,0,0,0,0,1,375,198,694,0,0,0
4,10,3,2,17,1|2|600|4|1|1,,2,0,6,1,7,2912,732,8944,2,2,2
4,10,3,3,17,1|2|600|4|1|1,,4,0,15,2,17,6981,1458,22846,4,4,4
4,10,3,4,17,1|2|600|4|1|1,,7,0,50,28,80,22842,4392,76864,6,7,7
4,10,3,5,17,1|2|600|4|1|1,,12,0,58,1079,1138,26432,5022,88763,6,12,12
4,10,3,6,17,1|2|600|4|1|1,,17,0,136,19638,19775,57396,9972,197392,11,17,17
4,10,3,7,17,1|2|600|4|1|1,,8,0,69,217,287,30444,5322,104009,5,8,8
4,10,3,8,17,1|2|600|4|1|1,,13,0,175,19729,19906,71707,11136,252453,5,13,13
4,10,3,9,17,1|2|600|4|1|1,Timeout,,0,215,604678,0,88847,14454,309334,6,13,24
4,10,3,10,17,1|2|600|4|1|1,Timeout,,0,339,605120,0,134326,20652,473538,8,17,32
4,10,4,1,17,1|2|600|4|1|1,,5,0,11,2,14,5720,1448,17926,5,5,5
