g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
4,10,1,1,10,1|2|600|4|1|1,,4,0,4,1,6,1234,482,3263,4,4,4
4,10,1,2,10,1|2|600|4|1|1,,11,0,18,16,34,7029,2164,20017,7,11,11
4,10,1,3,10,1|2|600|4|1|1,,14,0,33,42,76,16529,4806,47372,6,14,14
4,10,1,4,10,1|2|600|4|1|1,,17,0,58,203,263,30023,7928,88609,8,17,17
4,10,1,5,10,1|2|600|4|1|1,,24,0,99,1120,1220,50945,12970,150538,11,24,24
4,10,1,6,10,1|2|600|4|1|1,,28,0,86,7729,7817,44404,11100,130956,8,28,28
4,10,1,7,10,1|2|600|4|1|1,,38,0,152,130812,130966,76756,18830,227211,12,38,38
4,10,1,8,10,1|2|600|4|1|1,Timeout,,0,355,600714,0,173175,41920,515149,6,52,54
4,10,1,9,10,1|2|600|4|1|1,Timeout,,0,310,604016,0,149970,35058,449799,9,37,72
4,10,1,10,10,1|2|600|4|1|1,Timeout,,0,557,607906,0,278979,68132,822679,8,65,-1
4,10,2,1,10,1|2|600|4|1|1,,0,0,0,0,1,264,148,486,0,0,0
4,10,2,2,10,1|2|600|4|1|1,,2,0,3,0,4,1956,584,5544,2,2,2
4,10,2,3,10,1|2|600|4|1|1,,6,0,14,2,17,6993,1692,21775,6,6,6
4,10,2,4,10,1|2|600|4|1|1,,10,0,45,58,104,21795,4912,69383,4,10,10
4,10,2,5,10,1|2|600|4|1|1,,18,0,68,4230,4299,32797,7076,105331,10,18,18
4,10,2,6,10,1|2|600|4|1|1,,13,0,110,1047,1159,49008,9624,161416,6,13,13
4,10,2,7,10,1|2|600|4|1|1,Timeout,,0,164,603808,0,76195,16012,245125,9,28,36
4,10,2,8,10,1|2|600|4|1|1,Timeout,,0,163,603864,0,71767,13952,235747,7,15,-1
4,10,2,9,10,1|2|600|4|1|1,Timeout,,0,205,604834,0,91288,17460,300614,8,17,-1
4,10,2,10,10,1|2|600|4|1|1,Timeout,,0,388,603513,0,169207,32872,554807,7,29,-1
4,10,3,1,10,1|2|600|4|1|1,,5,0,8,1,10,4179,1158,12678,5,5,5
4,10,3,2,10,1|2|600|4|1|1,,8,0,19,3,23,9437,2172,30449,8,8,8
4,10,3,3,10,1|2|600|4|1|1,,6,0,20,3,24,9536,2034,31129,6,6,6
4,10,3,4,10,1|2|600|4|1|1,,7,0,30,5,36,14141,2712,47369,7,7,7
4,10,3,5,10,1|2|600|4|1|1,,14,0,78,2939,3019,34890,6558,117757,8,14,14
4,10,3,6,10,1|2|600|4|1|1,,7,0,68,66,136,27534,4788,94618,5,7,7
4,10,3,7,10,1|2|600|4|1|1,,15,0,112,19344,19457,49662,8202,172347,8,15,15
4,10,3,8,10,1|2|600|4|1|1,Timeout,,0,190,604674,0,77246,13248,265712,6,19,24
4,10,3,9,10,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
4,10,3,10,10,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
4,10,4,1,10,1|2|600|4|1|1,,2,0,5,1,6,2568,728,7492,2,2,2
4,10,4,2,10,1|2|600|4|1|1,,5,0,17,3,21,8299,1744,27379,5,5,5
4,10,4,3,10,1|2|600|4|1|1,,5,0,35,13,48,16058,3048,54586,4,5,5
4,10,4,4,10,1|2|600|4|1|1,,8,0,47,16,64,20345,3488,70769,8,8,8
4,10,4,5,10,1|2|600|4|1|1,,7,0,71,55,126,29868,4792,105320,5,7,7
4,10,4,6,10,1|2|600|4|1|1,,8,0,86,132,219,38376,6288,134160,6,8,8
4,10,4,7,10,1|2|600|4|1|1,,7,0,60,20,81,26907,4280,94433,7,7,7
4,10,4,8,10,1|2|600|4|1|1,,10,0,138,14844,14984,54182,7552,196158,6,10,10
4,10,4,9,10,1|2|600|4|1|1,,12,0,179,18102,18283,73796,10680,265092,8,12,12
4,10,4,10,10,1|2|600|4|1|1,Timeout,,0,203,605549,0,80862,11504,291302,4,13,16
4,10,5,1,10,1|2|600|4|1|1,,5,0,17,2,20,7532,1738,23985,5,5,5
4,10,5,2,10,1|2|600|4|1|1,,4,0,18,3,22,8538,1700,28550,4,4,4
4,10,5,3,10,1|2|600|4|1|1,,6,0,33,5,39,15222,2718,52381,6,6,6
4,10,5,4,10,1|2|600|4|1|1,,5,0,37,12,50,16622,2632,58686,5,5,5
4,10,5,5,10,1|2|600|4|1|1,,6,0,54,15,70,22357,3410,79674,6,6,6
4,10,5,6,10,1|2|600|4|1|1,,7,0,73,24,98,29740,4284,107172,7,7,7
4,10,5,7,10,1|2|600|4|1|1,,9,0,134,1661,1795,52238,7558,188417,6,9,9
4,10,5,8,10,1|2|600|4|1|1,,11,0,174,36601,36777,70351,9440,257561,7,11,11
4,10,5,9,10,1|2|600|4|1|1,,8,0,123,28815,28940,48628,6138,179565,4,8,8
4,10,5,10,10,1|2|600|4|1|1,Timeout,,0,252,605655,0,100446,12340,373538,4,13,14
4,10,6,1,10,1|2|600|4|1|1,,0,0,1,0,2,708,348,1318,0,0,0
4,10,6,2,10,1|2|600|4|1|1,,7,0,38,6,45,17124,3096,58584,7,7,7
4,10,6,3,10,1|2|600|4|1|1,,4,0,28,4,32,12657,2196,43543,4,4,4
