g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
8,10,1,1,5,1|2|600|4|1|1,,0,0,1,0,3,625,386,1134,0,0,0
8,10,1,2,5,1|2|600|4|1|1,,23,0,183,119,303,85584,22468,258996,19,23,23
8,10,1,3,5,1|2|600|4|1|1,,34,0,351,24263,24616,167800,40710,513523,13,34,34
8,10,1,4,5,1|2|600|4|1|1,,36,0,580,36016,36597,270397,62408,829367,16,36,36
8,10,1,5,5,1|2|600|4|1|1,,38,0,614,74230,74845,295540,65674,907085,14,38,38
8,10,1,6,5,1|2|600|4|1|1,Timeout,,0,1021,609724,0,481362,103500,1487442,19,58,66
8,10,1,7,5,1|2|600|4|1|1,,43,0,1114,87882,88998,524925,112142,1614068,18,43,43
8,10,1,8,5,1|2|600|4|1|1,Timeout,,0,1316,608314,0,626420,133072,1924954,19,39,-1
8,10,1,9,5,1|2|600|4|1|1,Timeout,,0,1009,608330,0,479912,101778,1469613,13,27,-1
8,10,1,10,5,1|2|600|4|1|1,Timeout,,0,1355,611394,0,633688,128852,1964964,15,31,-1
8,10,2,1,5,1|2|600|4|1|1,,9,0,44,14,59,21721,5764,67129,9,9,9
8,10,2,2,5,1|2|600|4|1|1,,16,0,191,182,374,81760,17672,269688,11,16,16
8,10,2,3,5,1|2|600|4|1|1,,14,0,274,155,431,120320,24012,398322,12,14,14
8,10,2,4,5,1|2|600|4|1|1,,14,0,324,296,621,142388,26512,473956,11,14,14
8,10,2,5,5,1|2|600|4|1|1,,26,0,613,101363,101977,267477,47060,904899,17,26,26
8,10,2,6,5,1|2|600|4|1|1,,30,0,929,239930,240861,400436,69144,1357796,11,30,30
8,10,2,7,5,1|2|600|4|1|1,Timeout,,0,773,615285,0,339793,57052,1152155,16,17,-1
8,10,2,8,5,1|2|600|4|1|1,Timeout,,0,1231,620202,0,542047,90272,1840267,23,35,46
