g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
8,10,1,1,0,1|2|600|4|1|1,,7,0,27,5,32,9521,3074,27362,7,7,7
8,10,1,2,0,1|2|600|4|1|1,,22,0,127,133,261,63775,16708,191787,14,22,22
8,10,1,3,0,1|2|600|4|1|1,,28,0,223,10887,11111,105542,25350,320577,16,28,28
8,10,1,4,0,1|2|600|4|1|1,,29,0,480,9363,9844,221729,50888,680051,13,29,29
8,10,1,5,0,1|2|600|4|1|1,,40,0,538,226180,226720,255252,56458,784141,12,40,40
8,10,1,6,0,1|2|600|4|1|1,Timeout,,0,899,603382,0,427176,92748,1312648,17,52,59
8,10,1,7,0,1|2|600|4|1|1,Timeout,,0,1278,604915,0,607765,130574,1867212,21,43,84
8,10,1,8,0,1|2|600|4|1|1,Timeout,,0,1199,606912,0,564111,119248,1736221,17,35,-1
8,10,1,9,0,1|2|600|4|1|1,Timeout,,0,1191,620697,0,562531,117138,1733464,15,31,60
8,10,1,10,0,1|2|600|4|1|1,Timeout,,0,1720,612988,0,810381,171092,2482177,20,41,-1
8,10,2,1,0,1|2|600|4|1|1,,3,0,15,5,21,8055,2308,23787,3,3,3
8,10,2,2,0,1|2|600|4|1|1,,12,0,95,30,126,45048,9992,145472,12,12,12
8,10,2,3,0,1|2|600|4|1|1,,18,0,319,327,647,141663,27852,471657,14,18,18
8,10,2,4,0,1|2|600|4|1|1,,15,0,304,340,644,132016,24208,441908,10,15,15
8,10,2,5,0,1|2|600|4|1|1,,20,0,633,2761,3396,279369,49748,941903,18,20,20
8,10,2,6,0,1|2|600|4|1|1,,31,0,933,101983,102918,416211,72216,1407667,23,31,31
8,10,2,7,0,1|2|600|4|1|1,Timeout,,0,827,620073,0,365475,60508,1244321,17,30,34
8,10,2,8,0,1|2|600|4|1|1,Timeout,,0,968,616005,0,428942,71072,1455298,18,19,-1
8,10,2,9,0,1|2|600|4|1|1,Timeout,,0,1813,631483,0,790183,128868,2700245,15,31,45
8,10,2,10,0,1|2|600|4|1|1,Timeout,,0,1917,619318,0,820946,131368,2810850,14,29,56
8,10,3,1,0,1|2|600|4|1|1,,2,0,16,19,36,8634,2310,25709,2,2,2
8,10,3,2,0,1|2|600|4|1|1,,12,0,149,37,187,64084,12492,216112,12,12,12
8,10,3,3,0,1|2|600|4|1|1,,11,0,184,35,220,79569,13842,272190,11,11,11
8,10,3,4,0,1|2|600|4|1|1,,15,0,416,458,876,173222,28248,603228,10,15,15
8,10,3,5,0,1|2|600|4|1|1,,18,0,498,8126,8625,209495,32286,735770,10,18,18
8,10,3,6,0,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
8,10,3,7,0,1|2|600|4|1|1,,16,0,883,21737,22621,373534,51882,1341071,13,16,16
8,10,3,8,0,1|2|600|4|1|1,,26,0,1644,173661,175306,686221,95088,2464391,22,26,26
8,10,3,9,0,1|2|600|4|1|1,Timeout,,0,1111,623986,0,464403,62262,1671762,13,23,24
8,10,3,10,0,1|2|600|4|1|1,Timeout,,0,1688,634734,0,699323,92412,2524047,18,28,36
8,10,4,1,0,1|2|600|4|1|1,,0,0,2,1,4,1954,968,3618,0,0,0
8,10,4,2,0,1|2|600|4|1|1,,8,0,129,29,159,58474,10384,199282,8,8,8
8,10,4,3,0,1|2|600|4|1|1,,11,0,236,40,278,101383,16152,354653,11,11,11
8,10,4,4,0,1|2|600|4|1|1,,16,0,418,103,522,178466,26144,638714,16,16,16
8,10,4,5,0,1|2|600|4|1|1,,13,0,406,79,486,173863,24232,623957,13,13,13
8,10,4,6,0,1|2|600|4|1|1,,19,0,1338,44676,46015,548145,71088,2012073,18,19,19
8,10,4,7,0,1|2|600|4|1|1,,19,0,1296,56050,57347,528896,65528,1953052,15,19,19
8,10,4,8,0,1|2|600|4|1|1,,15,0,961,36380,37342,392059,48448,1441587,10,15,15
8,10,4,9,0,1|2|600|4|1|1,Timeout,,0,1734,635451,0,700118,82440,2601558,16,23,24
8,10,4,10,0,1|2|600|4|1|1,Timeout,,0,2381,638006,0,949115,110288,3537987,10,21,25
8,10,5,1,0,1|2|600|4|1|1,,9,0,132,31,164,60439,11530,203500,9,9,9
8,10,5,2,0,1|2|600|4|1|1,,8,0,177,35,213,75203,12116,262767,8,8,8
8,10,5,3,0,1|2|600|4|1|1,,12,0,326,61,388,137398,19998,491837,12,12,12
8,10,5,4,0,1|2|600|4|1|1,,11,0,373,60,434,157143,20776,572107,11,11,11
8,10,5,5,0,1|2|600|4|1|1,,12,0,472,74,546,198060,25010,727337,12,12,12
8,10,5,6,0,1|2|600|4|1|1,,8,0,377,57,435,158281,19068,581921,8,8,8
