g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
8,10,1,1,11,1|2|600|4|1|1,,8,0,26,7,35,10703,3458,30860,8,8,8
8,10,1,2,11,1|2|600|4|1|1,,21,0,164,179,344,80955,21316,245287,18,21,21
8,10,1,3,11,1|2|600|4|1|1,,42,0,520,35323,35845,247479,59142,760690,19,42,42
8,10,1,4,11,1|2|600|4|1|1,,27,0,475,8185,8661,222799,50888,684969,13,27,27
8,10,1,5,11,1|2|600|4|1|1,,39,0,603,502374,502979,279983,61066,867128,13,39,39
8,10,1,6,11,1|2|600|4|1|1,Timeout,,0,951,611606,0,451164,98124,1388580,18,46,54
8,10,1,7,11,1|2|600|4|1|1,Timeout,,0,1213,605983,0,572916,124430,1752043,20,41,80
8,10,1,8,11,1|2|600|4|1|1,Timeout,,0,1266,607955,0,603997,126160,1865891,18,37,-1
8,10,1,9,11,1|2|600|4|1|1,Timeout,,0,1641,608269,0,781110,163218,2405211,21,43,84
8,10,1,10,11,1|2|600|4|1|1,Timeout,,0,1584,609059,0,746629,154196,2304057,18,37,72
8,10,2,1,11,1|2|600|4|1|1,,9,0,43,15,59,21389,5764,66041,9,9,9
8,10,2,2,11,1|2|600|4|1|1,,11,0,90,25,116,41664,9224,133826,11,11,11
8,10,2,3,11,1|2|600|4|1|1,,13,0,254,126,382,111395,22092,368701,11,13,13
8,10,2,4,11,1|2|600|4|1|1,,16,0,350,357,708,154553,28816,516077,12,16,16
8,10,2,5,11,1|2|600|4|1|1,,23,0,496,36370,36867,220197,38996,740803,14,23,23
8,10,2,6,11,1|2|600|4|1|1,,23,0,542,29949,30492,237715,41496,799331,13,23,23
8,10,2,7,11,1|2|600|4|1|1,Timeout,,0,1223,614839,0,536181,91612,1817759,13,27,39
8,10,2,8,11,1|2|600|4|1|1,,24,0,821,36616,37438,363458,59552,1235314,15,24,24
8,10,2,9,11,1|2|600|4|1|1,Timeout,,0,1620,619613,0,701159,111972,2403565,13,27,52
8,10,2,10,11,1|2|600|4|1|1,Timeout,,0,1902,617245,0,821663,131368,2811567,14,29,56
8,10,3,1,11,1|2|600|4|1|1,,0,0,1,1,3,1511,774,2790,0,0,0
8,10,3,2,11,1|2|600|4|1|1,,11,0,128,30,159,58430,11532,195376,11,11,11
8,10,3,3,11,1|2|600|4|1|1,,12,0,201,38,240,86484,14994,296429,12,12,12
8,10,3,4,11,1|2|600|4|1|1,,15,0,492,991,1484,210862,33624,741356,12,15,15
8,10,3,5,11,1|2|600|4|1|1,,14,0,497,3974,4472,211935,32286,748370,10,14,14
