g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
8,10,1,1,2,1|2|600|4|1|1,,3,0,15,3,19,4547,1538,12664,3,3,3
8,10,1,2,2,1|2|600|4|1|1,,16,0,91,51,143,45887,12100,137579,10,16,16
8,10,1,3,2,1|2|600|4|1|1,,31,0,363,12983,13347,169698,40710,521245,13,31,31
8,10,1,4,2,1|2|600|4|1|1,,34,0,504,19524,20029,237446,54728,726752,14,34,34
8,10,1,5,2,1|2|600|4|1|1,,46,0,628,187908,188538,296915,65674,913612,14,46,46
8,10,1,6,2,1|2|600|4|1|1,Timeout,,0,882,618527,0,424374,92748,1302366,17,47,51
8,10,1,7,2,1|2|600|4|1|1,Timeout,,0,1216,619487,0,578861,124430,1778468,20,41,-1
8,10,1,8,2,1|2|600|4|1|1,Timeout,,0,1293,622614,0,619167,133072,1895509,19,39,-1
8,10,1,9,2,1|2|600|4|1|1,Timeout,,0,1417,610434,0,677650,140178,2093863,18,37,-1
8,10,1,10,2,1|2|600|4|1|1,Timeout,,0,1230,610350,0,579547,120404,1781567,14,29,-1
8,10,2,1,2,1|2|600|4|1|1,,15,0,73,25,99,35305,9220,112279,15,15,15
8,10,2,2,2,1|2|600|4|1|1,,20,0,163,36,200,74387,16136,242387,20,20,20
8,10,2,3,2,1|2|600|4|1|1,,17,0,281,365,647,121189,24012,401735,12,17,17
8,10,2,4,2,1|2|600|4|1|1,,16,0,394,1623,2018,178140,33424,595712,14,16,16
8,10,2,5,2,1|2|600|4|1|1,,23,0,523,16947,17472,233799,41684,786317,15,23,23
8,10,2,6,2,1|2|600|4|1|1,,24,0,937,93118,94056,405875,69144,1381011,11,24,24
8,10,2,7,2,1|2|600|4|1|1,,26,0,813,144081,144895,363141,60508,1234031,17,26,26
8,10,2,8,2,1|2|600|4|1|1,Timeout,,0,908,617446,0,402627,67232,1363119,17,32,34
8,10,2,9,2,1|2|600|4|1|1,Timeout,,0,1824,619196,0,796075,128868,2724017,15,31,-1
8,10,2,10,2,1|2|600|4|1|1,Timeout,,0,1756,622283,0,757531,122152,2588451,13,27,39
8,10,3,1,2,1|2|600|4|1|1,,13,0,98,30,128,45937,10758,148980,13,13,13
8,10,3,2,2,1|2|600|4|1|1,,3,0,44,10,55,18110,3852,58064,3,3,3
8,10,3,3,2,1|2|600|4|1|1,,10,0,168,35,203,73379,12690,251916,10,10,10
8,10,3,4,2,1|2|600|4|1|1,,9,0,307,102,411,125628,20184,439014,7,9,9
8,10,3,5,2,1|2|600|4|1|1,,9,0,224,41,266,99097,15390,344338,9,9,9
8,10,3,6,2,1|2|600|4|1|1,,20,0,802,22838,23641,339219,50148,1203667,14,20,20
8,10,3,7,2,1|2|600|4|1|1,Timeout,,0,1065,612740,0,445235,63402,1590928,16,27,28
8,10,3,8,2,1|2|600|4|1|1,,18,0,1055,70303,71360,443075,61296,1587069,14,18,18
8,10,3,9,2,1|2|600|4|1|1,Timeout,,0,1556,627183,0,643713,85302,2329520,9,19,27
8,10,3,10,2,1|2|600|4|1|1,Timeout,,0,1283,628860,0,537765,72444,1930953,14,15,-1
8,10,4,1,2,1|2|600|4|1|1,,6,0,68,16,86,32101,6728,104889,6,6,6
8,10,4,2,2,1|2|600|4|1|1,,8,0,138,30,169,58788,10384,200908,8,8,8
8,10,4,3,2,1|2|600|4|1|1,,8,0,183,32,216,76524,12120,266764,8,8,8
8,10,4,4,2,1|2|600|4|1|1,,13,0,362,57,420,150735,21536,539987,13,13,13
8,10,4,5,2,1|2|600|4|1|1,,14,0,449,627,1076,189675,25960,683775,14,14,14
8,10,4,6,2,1|2|600|4|1|1,,17,0,768,28915,29684,314654,40368,1153798,10,17,17
8,10,4,7,2,1|2|600|4|1|1,,13,0,774,2561,3336,320929,40184,1177029,9,13,13
8,10,4,8,2,1|2|600|4|1|1,,23,0,1449,430431,431882,593083,71488,2196611,15,23,23
8,10,4,9,2,1|2|600|4|1|1,,18,0,1397,122628,124026,570387,67464,2116207,13,18,18
8,10,4,10,2,1|2|600|4|1|1,Timeout,,0,1330,636282,0,535171,61904,1989723,11,12,-1
8,10,5,1,2,1|2|600|4|1|1,,11,0,161,33,195,72813,13834,245626,11,11,11
8,10,5,2,2,1|2|600|4|1|1,,15,0,319,49,370,134366,21524,474100,15,15,15
8,10,5,3,2,1|2|600|4|1|1,,6,0,171,32,203,72504,10782,256399,6,6,6
8,10,5,4,2,1|2|600|4|1|1,,11,0,697,241,939,280563,36328,1032397,10,11,11
8,10,5,5,2,1|2|600|4|1|1,,9,0,367,57,424,152500,19250,558285,9,9,9
8,10,5,6,2,1|2|600|4|1|1,,16,0,744,612,1357,304055,35964,1130863,16,16,16
8,10,5,7,2,1|2|600|4|1|1,,12,0,652,91,743,264373,30022,986152,12,12,12
8,10,5,8,2,1|2|600|4|1|1,,16,0,1764,57761,59526,705456,77456,2663930,15,16,16
8,10,5,9,2,1|2|600|4|1|1,,19,0,1467,219790,221258,583809,61914,2210418,11,19,19
