g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
11,10,1,1,1,1|2|600|4|1|1,,13,0,66,15,83,27952,10164,76808,13,13,13
11,10,1,2,1,1|2|600|4|1|1,Timeout,,0,389,732502,0,179871,55539,515509,25,44,50
11,10,1,3,1,1|2|600|4|1|1,,44,0,758,104831,105592,352029,100188,1013905,34,44,44
11,10,1,4,1,1|2|600|4|1|1,,40,0,813,303706,304522,376942,103455,1085174,14,40,40
11,10,1,5,1,1|2|600|4|1|1,,47,0,1324,436331,437658,601302,158994,1734410,18,47,47
11,10,1,6,1,1|2|600|4|1|1,Timeout,,0,2198,673543,0,981002,256641,2831086,25,51,100
11,10,1,7,1,1|2|600|4|1|1,Timeout,,0,2829,740009,0,1223673,316536,3532189,27,55,-1
11,10,1,8,1,1|2|600|4|1|1,Timeout,,0,2912,1111113,0,1299933,329967,3752665,25,51,-1
11,10,1,9,1,1|2|600|4|1|1,Timeout,,0,3544,891166,0,1569085,395670,4538929,27,55,-1
11,10,1,10,1,1|2|600|4|1|1,Timeout,,0,2639,1141977,0,1168736,291489,3374160,18,37,-1
11,10,2,1,1,1|2|600|4|1|1,,15,0,126,41,168,57090,17424,170093,15,15,15
11,10,2,2,1,1|2|600|4|1|1,,16,0,214,29,244,92470,24684,281218,16,16,16
11,10,2,3,1,1|2|600|4|1|1,,19,0,574,2694,3269,242217,59895,763785,16,19,19
11,10,2,4,1,1|2|600|4|1|1,,26,0,912,165072,165986,380677,89298,1212377,20,26,26
11,10,2,5,1,1|2|600|4|1|1,,25,0,826,224599,225428,346879,78771,1101793,15,25,25
11,10,2,6,1,1|2|600|4|1|1,Timeout,,0,1305,609636,0,540086,119064,1732434,20,21,40
11,10,2,7,1,1|2|600|4|1|1,Timeout,,0,1652,1121639,0,680001,147015,2193957,22,23,-1
11,10,2,8,1,1|2|600|4|1|1,Timeout,,0,1687,1085188,0,695402,148830,2231198,20,21,-1
