g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
11,10,1,1,9,1|2|600|4|1|1,,0,0,3,1,6,1182,726,2146,0,0,0
11,10,1,2,9,1|2|600|4|1|1,,23,0,330,422,753,152427,46827,433541,21,23,23
11,10,1,3,9,1|2|600|4|1|1,,29,0,554,2004,2559,258364,74052,739976,25,29,29
11,10,1,4,9,1|2|600|4|1|1,,38,0,564,5617,6183,262617,70785,751811,19,38,38
11,10,1,5,9,1|2|600|4|1|1,Timeout,,0,1163,604344,0,528518,141570,1524250,16,33,64
11,10,1,6,9,1|2|600|4|1|1,Timeout,,0,1723,605959,0,788339,205821,2275243,20,41,-1
11,10,1,7,9,1|2|600|4|1|1,Timeout,,0,2210,617857,0,1003039,258456,2900171,22,45,88
11,10,1,8,9,1|2|600|4|1|1,Timeout,,0,2540,622000,0,1140336,290763,3290840,22,45,-1
11,10,1,9,9,1|2|600|4|1|1,Timeout,,0,2488,614304,0,1116416,279510,3233388,19,39,-1
11,10,1,10,9,1|2|600|4|1|1,Timeout,,0,3743,617262,0,1680973,419265,4863261,26,53,-1
11,10,2,1,9,1|2|600|4|1|1,,13,0,107,38,146,49573,15246,146954,13,13,13
11,10,2,2,9,1|2|600|4|1|1,,26,0,346,64,412,149296,39204,461004,26,26,26
11,10,2,3,9,1|2|600|4|1|1,,16,0,291,51,342,127653,30855,397845,16,16,16
11,10,2,4,9,1|2|600|4|1|1,Timeout,,0,1225,623071,0,509350,119790,1625934,27,28,40
11,10,2,5,9,1|2|600|4|1|1,,28,0,1211,154228,155441,505082,114345,1614990,22,28,28
11,10,2,6,9,1|2|600|4|1|1,Timeout,,0,1546,634502,0,643562,142296,2067078,24,25,48
11,10,2,7,9,1|2|600|4|1|1,Timeout,,0,1568,627761,0,650069,140481,2089183,21,22,-1
11,10,2,8,9,1|2|600|4|1|1,Timeout,,0,2345,645044,0,965520,206910,3122452,14,29,-1
11,10,2,9,9,1|2|600|4|1|1,Timeout,,0,1979,604311,0,820469,171699,2634411,21,35,36
11,10,2,10,9,1|2|600|4|1|1,Timeout,,0,1968,633623,0,807160,169884,2594752,19,20,-1
11,10,3,1,9,1|2|600|4|1|1,,7,0,94,34,128,42614,11616,129726,7,7,7
11,10,3,2,9,1|2|600|4|1|1,,22,0,427,63,491,175525,41745,570723,22,22,22
11,10,3,3,9,1|2|600|4|1|1,,12,0,305,36,341,128707,28314,416991,12,12,12
11,10,3,4,9,1|2|600|4|1|1,,19,0,604,126,731,246502,50820,824563,19,19,19
11,10,3,5,9,1|2|600|4|1|1,,18,0,1110,156836,157949,443323,90024,1497911,15,18,18
11,10,3,6,9,1|2|600|4|1|1,,16,0,1209,4434,5644,483314,94743,1640286,14,16,16
11,10,3,7,9,1|2|600|4|1|1,Timeout,,0,1617,637896,0,629036,119790,2157904,16,21,24
11,10,3,8,9,1|2|600|4|1|1,Timeout,,0,2021,652833,0,788570,147741,2711358,18,19,-1
11,10,3,9,9,1|2|600|4|1|1,Timeout,,0,2086,642796,0,811041,152460,2780365,17,18,34
11,10,3,10,9,1|2|600|4|1|1,Timeout,,0,2203,658341,0,852610,155727,2938882,16,17,-1
11,10,4,1,9,1|2|600|4|1|1,,11,0,209,35,246,91070,21780,290237,11,11,11
11,10,4,2,9,1|2|600|4|1|1,,9,0,245,30,276,102284,21780,336382,9,9,9
11,10,4,3,9,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
11,10,4,4,9,1|2|600|4|1|1,,22,0,889,136,1026,350812,66792,1213856,22,22,22
11,10,4,5,9,1|2|600|4|1|1,,29,0,1388,3249,4639,539229,98010,1895066,29,29,29
11,10,4,6,9,1|2|600|4|1|1,,22,0,2327,52975,55304,881649,156090,3133977,21,22,22
11,10,4,7,9,1|2|600|4|1|1,Timeout,,0,2415,657852,0,905621,155727,3238815,19,20,28
11,10,4,8,9,1|2|600|4|1|1,Timeout,,0,1702,675332,0,643150,108900,2293434,12,16,18
11,10,4,9,9,1|2|600|4|1|1,Timeout,,0,2394,680634,0,889806,146289,3200964,15,16,30
11,10,4,10,9,1|2|600|4|1|1,Timeout,,0,3886,667571,0,1421516,228690,5165624,22,23,44
11,10,5,1,9,1|2|600|4|1|1,,12,0,318,43,361,132711,28314,437843,12,12,12
11,10,5,2,9,1|2|600|4|1|1,,6,0,214,26,241,88980,17787,295842,6,6,6
11,10,5,3,9,1|2|600|4|1|1,,21,0,900,94,995,351362,63888,1230816,21,21,21
11,10,5,4,9,1|2|600|4|1|1,,20,0,1041,148,1190,400990,68607,1430122,20,20,20
11,10,5,5,9,1|2|600|4|1|1,,12,0,732,90,824,283490,47190,1008758,12,12,12
11,10,5,6,9,1|2|600|4|1|1,,17,0,1945,1353,3299,723074,115797,2641918,14,17,17
11,10,5,7,9,1|2|600|4|1|1,,18,0,1423,2835,4259,532430,82764,1939162,18,18,18
11,10,5,8,9,1|2|600|4|1|1,Timeout,,0,3465,680729,0,1264627,193479,4681355,20,21,30
11,10,5,9,9,1|2|600|4|1|1,Timeout,,0,2741,677300,0,989297,147378,3678325,14,15,21
11,10,5,10,9,1|2|600|4|1|1,Timeout,,0,3557,692624,0,1283185,190575,4777235,17,18,25
11,10,6,1,9,1|2|600|4|1|1,,8,0,286,41,328,117257,22869,388281,8,8,8
11,10,6,2,9,1|2|600|4|1|1,,11,0,493,49,543,195481,34848,673173,11,11,11
11,10,6,3,9,1|2|600|4|1|1,,16,0,872,87,959,334340,55539,1193220,16,16,16
11,10,6,4,9,1|2|600|4|1|1,,18,0,1164,127,1291,438237,68970,1592781,18,18,18
11,10,6,5,9,1|2|600|4|1|1,,19,0,1437,217,1655,532965,79860,1966528,19,19,19
11,10,6,6,9,1|2|600|4|1|1,,17,0,1441,199,1642,532443,78408,1971639,17,17,17
11,10,6,7,9,1|2|600|4|1|1,,18,0,1678,1294,2973,617129,89661,2291363,18,18,18
11,10,6,8,9,1|2|600|4|1|1,Timeout,,0,3115,689674,0,1118400,157542,4219012,15,17,18
11,10,6,9,9,1|2|600|4|1|1,Timeout,,0,3209,694050,0,1143509,157905,4336113,14,15,21
11,10,6,10,9,1|2|600|4|1|1,Timeout,,0,3522,708905,0,1248536,168432,4759524,14,15,21
