g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
11,10,1,1,7,1|2|600|4|1|1,,28,0,127,27,155,57977,21054,162485,28,28,28
11,10,1,2,7,1|2|600|4|1|1,,31,0,355,1266,1622,166152,51183,475074,23,31,31
11,10,1,3,7,1|2|600|4|1|1,,35,0,675,6557,7234,311246,88572,897818,15,35,35
11,10,1,4,7,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
11,10,1,5,7,1|2|600|4|1|1,,43,0,1471,141265,142738,669763,176418,1943223,20,43,43
11,10,1,6,7,1|2|600|4|1|1,Timeout,,0,2167,603746,0,983809,256641,2841293,25,51,-1
11,10,1,7,7,1|2|600|4|1|1,Timeout,,0,1802,608902,0,824445,211992,2383801,18,37,-1
11,10,1,8,7,1|2|600|4|1|1,Timeout,,0,2875,611678,0,1303988,329967,3776320,25,51,-1
11,10,1,9,7,1|2|600|4|1|1,Timeout,,0,4073,617684,0,1825105,453750,5288485,31,63,-1
11,10,1,10,7,1|2|600|4|1|1,Timeout,,0,3146,619535,0,1418361,355377,4090745,22,45,-1
11,10,2,1,7,1|2|600|4|1|1,,15,0,124,26,151,57082,17424,170535,15,15,15
11,10,2,2,7,1|2|600|4|1|1,,16,0,205,40,246,91965,24684,281513,16,16,16
11,10,2,3,7,1|2|600|4|1|1,,24,0,425,253,679,185752,45375,582752,24,24,24
11,10,2,4,7,1|2|600|4|1|1,,29,0,803,134984,135789,343693,80586,1089369,18,29,29
11,10,2,5,7,1|2|600|4|1|1,Timeout,,0,1247,625066,0,525145,119427,1675175,23,24,46
11,10,2,6,7,1|2|600|4|1|1,Timeout,,0,958,640804,0,406112,90024,1301700,15,23,26
11,10,2,7,7,1|2|600|4|1|1,Timeout,,0,1317,637125,0,555756,120879,1779344,18,19,-1
11,10,2,8,7,1|2|600|4|1|1,Timeout,,0,1679,628806,0,703451,148830,2266447,20,21,-1
11,10,2,9,7,1|2|600|4|1|1,Timeout,,0,2385,632549,0,999273,211629,3213685,26,27,-1
11,10,2,10,7,1|2|600|4|1|1,Timeout,,0,2057,634520,0,852517,178596,2750561,20,21,-1
11,10,3,1,7,1|2|600|4|1|1,,23,0,300,50,351,130441,34848,412349,23,23,23
11,10,3,2,7,1|2|600|4|1|1,,20,0,381,56,438,160926,38115,523682,20,20,20
11,10,3,3,7,1|2|600|4|1|1,,16,0,404,57,462,169796,37026,558072,16,16,16
11,10,3,4,7,1|2|600|4|1|1,,26,0,809,464,1274,332339,68607,1111073,26,26,26
11,10,3,5,7,1|2|600|4|1|1,,16,0,1033,2367,3401,417685,84216,1411505,14,16,16
11,10,3,6,7,1|2|600|4|1|1,,16,0,1111,12371,13484,447137,88209,1516907,13,16,16
11,10,3,7,7,1|2|600|4|1|1,Timeout,,0,1984,659248,0,785416,148830,2703612,20,21,40
11,10,3,8,7,1|2|600|4|1|1,Timeout,,0,2920,643699,0,1140200,211629,3940028,26,27,52
11,10,3,9,7,1|2|600|4|1|1,Timeout,,0,2331,650248,0,912534,169884,3133554,19,20,-1
11,10,3,10,7,1|2|600|4|1|1,Timeout,,0,2165,638846,0,843140,155727,2890500,16,25,32
11,10,4,1,7,1|2|600|4|1|1,,12,0,233,49,282,99641,23595,319509,12,12,12
11,10,4,2,7,1|2|600|4|1|1,,22,0,578,70,649,236745,50094,795753,22,22,22
11,10,4,3,7,1|2|600|4|1|1,,18,0,608,76,684,244928,48279,837014,18,18,18
11,10,4,4,7,1|2|600|4|1|1,,14,0,577,71,650,231393,43560,795693,14,14,14
11,10,4,5,7,1|2|600|4|1|1,,21,0,1009,304,1313,396969,71874,1389854,21,21,21
