g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
11,10,1,1,8,1|2|600|4|1|1,,4,0,28,5,34,9694,3630,25506,4,4,4
11,10,1,2,8,1|2|600|4|1|1,,30,0,431,757,1189,199339,62073,570683,28,30,30
11,10,1,3,8,1|2|600|4|1|1,Timeout,,0,637,604877,0,294838,82764,846722,28,51,52
11,10,1,4,8,1|2|600|4|1|1,Timeout,,0,1259,616663,0,566576,154275,1644156,21,43,47
11,10,1,5,8,1|2|600|4|1|1,Timeout,,0,1400,617967,0,633200,167706,1829044,19,39,57
11,10,1,6,8,1|2|600|4|1|1,Timeout,,0,2376,616496,0,1071813,276969,3101505,27,55,108
11,10,1,7,8,1|2|600|4|1|1,Timeout,,0,1709,610678,0,774852,200376,2224480,17,35,-1
11,10,1,8,8,1|2|600|4|1|1,Timeout,,0,2766,630495,0,1247313,316899,3592769,24,49,96
11,10,1,9,8,1|2|600|4|1|1,Timeout,,0,3761,631540,0,1690111,424710,4892203,29,59,-1
11,10,1,10,8,1|2|600|4|1|1,Timeout,,0,4137,622665,0,1818949,451209,5272781,28,57,-1
11,10,2,1,8,1|2|600|4|1|1,,10,0,84,49,134,39072,11979,114970,10,10,10
11,10,2,2,8,1|2|600|4|1|1,,22,0,468,194,663,200112,53724,623580,18,22,22
11,10,2,3,8,1|2|600|4|1|1,,22,0,684,101592,102278,285365,70785,904139,19,22,22
11,10,2,4,8,1|2|600|4|1|1,Timeout,,0,592,625284,0,250446,58806,794742,13,23,24
11,10,2,5,8,1|2|600|4|1|1,Timeout,,0,1586,627201,0,659854,149919,2115076,29,30,58
11,10,2,6,8,1|2|600|4|1|1,Timeout,,0,1021,639003,0,429405,95832,1367705,16,17,-1
11,10,2,7,8,1|2|600|4|1|1,Timeout,,0,1349,630830,0,558319,120879,1798107,18,19,-1
11,10,2,8,8,1|2|600|4|1|1,Timeout,,0,2674,631049,0,1097331,235950,3539671,32,33,64
11,10,2,9,8,1|2|600|4|1|1,Timeout,,0,2314,637198,0,953798,203643,3073828,25,26,-1
11,10,2,10,8,1|2|600|4|1|1,Timeout,,0,2722,638720,0,1098276,230868,3541432,26,27,-1
11,10,3,1,8,1|2|600|4|1|1,,10,0,134,33,167,59706,15972,183638,10,10,10
11,10,3,2,8,1|2|600|4|1|1,,21,0,416,47,463,172293,39930,558070,21,21,21
11,10,3,3,8,1|2|600|4|1|1,,13,0,333,38,372,138643,30492,456245,13,13,13
11,10,3,4,8,1|2|600|4|1|1,,16,0,495,75,571,204888,43197,677168,16,16,16
11,10,3,5,8,1|2|600|4|1|1,,22,0,1323,56717,58042,529754,107448,1794198,18,22,22
11,10,3,6,8,1|2|600|4|1|1,,25,0,2022,301281,303306,788223,153549,2702749,23,25,25
11,10,3,7,8,1|2|600|4|1|1,,25,0,2090,210600,212693,818787,156090,2814075,21,25,25
11,10,3,8,8,1|2|600|4|1|1,Timeout,,0,1802,647067,0,703392,131769,2413368,16,17,32
11,10,3,9,8,1|2|600|4|1|1,Timeout,,0,3050,667287,0,1165110,213444,4034690,24,25,36
11,10,3,10,8,1|2|600|4|1|1,Timeout,,0,2493,677472,0,954168,174603,3289164,18,19,-1
11,10,4,1,8,1|2|600|4|1|1,,13,0,252,52,305,106721,25410,342570,13,13,13
11,10,4,2,8,1|2|600|4|1|1,,4,0,113,15,129,48249,10890,153973,4,4,4
11,10,4,3,8,1|2|600|4|1|1,,10,0,478,96,575,189609,38115,642627,7,10,10
11,10,4,4,8,1|2|600|4|1|1,,16,0,666,90,757,261420,49368,899560,16,16,16
11,10,4,5,8,1|2|600|4|1|1,,20,0,988,54736,55725,379854,68607,1330226,20,20,20
11,10,4,6,8,1|2|600|4|1|1,,19,0,1688,443061,444752,641492,112530,2275628,15,19,19
11,10,4,7,8,1|2|600|4|1|1,,17,0,1646,147392,149040,624931,107811,2223689,13,17,17
11,10,4,8,8,1|2|600|4|1|1,Timeout,,0,2596,670213,0,964154,161172,3471334,18,19,27
11,10,4,9,8,1|2|600|4|1|1,Timeout,,0,1844,665021,0,687639,113256,2461610,23,23,-1
11,10,4,10,8,1|2|600|4|1|1,Timeout,,0,2167,667807,0,806989,132132,2887991,25,25,-1
11,10,5,1,8,1|2|600|4|1|1,,1,0,32,22,55,15428,4356,44166,1,1,1
11,10,5,2,8,1|2|600|4|1|1,,15,0,529,55,585,209220,40656,714759,15,15,15
11,10,5,3,8,1|2|600|4|1|1,,19,0,827,103,931,321996,58080,1129712,19,19,19
11,10,5,4,8,1|2|600|4|1|1,,15,0,781,92,874,302457,52272,1072124,15,15,15
11,10,5,5,8,1|2|600|4|1|1,,23,0,1380,248,1629,523430,87120,1880654,23,23,23
11,10,5,6,8,1|2|600|4|1|1,,16,0,1124,251,1375,420169,67881,1519857,16,16,16
11,10,5,7,8,1|2|600|4|1|1,,17,0,1343,34827,36172,498821,78408,1815005,17,17,17
11,10,5,8,8,1|2|600|4|1|1,,20,0,1771,56577,58349,649298,99099,2387446,20,20,20
11,10,5,9,8,1|2|600|4|1|1,Timeout,,0,3486,689500,0,1256862,188034,4677874,18,19,20
11,10,5,10,8,1|2|600|4|1|1,Timeout,,0,3577,683122,0,1282691,190575,4776741,17,18,34
11,10,6,1,8,1|2|600|4|1|1,,5,0,174,22,196,74214,15246,240703,5,5,5
11,10,6,2,8,1|2|600|4|1|1,,16,0,703,80,784,276992,49368,966108,16,16,16
11,10,6,3,8,1|2|600|4|1|1,,7,0,387,38,425,153189,26136,534148,7,7,7
11,10,6,4,8,1|2|600|4|1|1,,11,0,711,62,774,272706,43560,977478,11,11,11
11,10,6,5,8,1|2|600|4|1|1,,16,0,2216,2158,4375,816669,123783,3021559,15,16,16
11,10,6,6,8,1|2|600|4|1|1,,17,0,1454,226,1680,535275,78408,1981509,17,17,17
11,10,6,7,8,1|2|600|4|1|1,,12,0,1882,5247,7131,686096,99099,2564004,10,12,12
11,10,6,8,8,1|2|600|4|1|1,,14,0,2295,3189,5486,823101,116886,3088061,11,14,14
11,10,6,9,8,1|2|600|4|1|1,Timeout,,0,3674,710348,0,1304415,179685,4951623,16,17,24
11,10,6,10,8,1|2|600|4|1|1,Timeout,,0,4045,712007,0,1419696,191664,5410764,16,17,24
11,10,7,1,8,1|2|600|4|1|1,,18,0,777,116,894,308432,55176,1056708,18,18,18
11,10,7,2,8,1|2|600|4|1|1,,17,0,945,106,1052,361359,58806,1284048,17,17,17
11,10,7,3,8,1|2|600|4|1|1,,6,0,405,39,445,157694,25410,555926,6,6,6
11,10,7,4,8,1|2|600|4|1|1,,18,0,1401,178,1581,520063,75867,1917341,18,18,18
11,10,7,5,8,1|2|600|4|1|1,,19,0,1661,191,1853,610947,87120,2273975,19,19,19
11,10,7,6,8,1|2|600|4|1|1,,14,0,1404,175,1580,509663,70785,1904605,14,14,14
11,10,7,7,8,1|2|600|4|1|1,,17,0,1893,433,2327,679794,91476,2567368,17,17,17
11,10,7,8,8,1|2|600|4|1|1,,18,0,2203,1066,3269,782256,103455,2976230,18,18,18
11,10,7,9,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
11,10,7,10,8,1|2|600|4|1|1,Timeout,,0,4424,728642,0,1542374,191301,5988828,15,16,22
11,10,8,1,8,1|2|600|4|1|1,,8,0,443,56,500,176704,29403,604600,8,8,8
11,10,8,2,8,1|2|600|4|1|1,,10,0,683,70,753,260238,39930,922654,10,10,10
11,10,8,3,8,1|2|600|4|1|1,,11,0,886,71,958,331639,47916,1204280,11,11,11
11,10,8,4,8,1|2|600|4|1|1,,17,0,1581,154,1736,573269,78408,2133233,17,17,17
11,10,8,5,8,1|2|600|4|1|1,,15,0,2725,686,3412,966273,127413,3659675,13,15,15
11,10,8,6,8,1|2|600|4|1|1,,19,0,2238,277,2515,792888,101640,3020258,19,19,19
11,10,8,7,8,1|2|600|4|1|1,,17,0,2273,1725,4000,797738,98010,3068621,17,17,17
11,10,8,8,8,1|2|600|4|1|1,,19,0,2741,1456,4198,954097,116160,3688809,19,19,19
11,10,8,9,8,1|2|600|4|1|1,,13,0,3470,56227,59699,1201153,141933,4688031,11,13,13
11,10,8,10,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
11,10,9,1,8,1|2|600|4|1|1,,0,0,10,9,20,7846,3630,14602,0,0,0
11,10,9,2,8,1|2|600|4|1|1,,10,0,796,69,866,302431,43923,1081241,10,10,10
11,10,9,3,8,1|2|600|4|1|1,,18,0,1695,180,1876,620654,82764,2299546,18,18,18
11,10,9,4,8,1|2|600|4|1|1,,15,0,1640,203,1843,587818,75504,2206861,15,15,15
11,10,9,5,8,1|2|600|4|1|1,,14,0,1700,167,1868,607838,76230,2297826,14,14,14
11,10,9,6,8,1|2|600|4|1|1,,17,0,2326,327,2654,816418,98010,3133711,17,17,17
