g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
4,10,1,1,17,1|2|600|4|1|1,,0,0,0,0,1,136,80,244,0,0,0
4,10,1,2,17,1|2|600|4|1|1,,5,0,8,1,10,2378,674,6962,5,5,5
4,10,1,3,17,1|2|600|4|1|1,,10,0,17,16,34,7738,1875,23874,6,10,10
4,10,1,4,17,1|2|600|4|1|1,,9,0,16,14,31,8077,1940,24903,5,9,9
4,10,1,5,17,1|2|600|4|1|1,,14,0,36,44,81,17341,3957,54425,9,14,14
4,10,1,6,17,1|2|600|4|1|1,,14,0,38,39,78,18426,4086,57644,8,14,14
4,10,1,7,17,1|2|600|4|1|1,,15,0,58,54,112,27910,6263,87430,11,15,15
4,10,1,8,17,1|2|600|4|1|1,,14,0,69,79,149,31735,6392,102045,10,14,14
4,10,1,9,17,1|2|600|4|1|1,,17,0,106,171,278,50911,11097,160955,8,17,17
4,10,1,10,17,1|2|600|4|1|1,,16,0,62,45,108,29721,6266,93827,8,16,16
4,10,2,1,17,1|2|600|4|1|1,,5,0,5,0,6,2708,770,8150,5,5,5
4,10,2,2,17,1|2|600|4|1|1,,5,0,8,1,10,4056,964,12894,5,5,5
4,10,2,3,17,1|2|600|4|1|1,,5,0,11,2,14,5424,1158,17658,5,5,5
4,10,2,4,17,1|2|600|4|1|1,,8,0,22,3,26,10195,2024,33895,8,8,8
4,10,2,5,17,1|2|600|4|1|1,,12,0,78,68,147,32348,5898,111010,11,12,12
4,10,2,6,17,1|2|600|4|1|1,,11,0,43,10,54,19382,3468,65970,11,11,11
4,10,2,7,17,1|2|600|4|1|1,,11,0,46,15,62,21325,3854,72403,11,11,11
4,10,2,8,17,1|2|600|4|1|1,,11,0,67,54,122,30118,5296,103526,7,11,11
4,10,2,9,17,1|2|600|4|1|1,,11,0,106,132,239,46025,7314,161939,9,11,11
4,10,2,10,17,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
4,10,3,1,17,1|2|600|4|1|1,,0,0,0,0,0,352,176,648,0,0,0
4,10,3,2,17,1|2|600|4|1|1,,2,0,5,0,6,2706,630,8532,2,2,2
4,10,3,3,17,1|2|600|4|1|1,,4,0,14,2,16,6400,1209,21684,4,4,4
4,10,3,4,17,1|2|600|4|1|1,,7,0,47,18,65,20734,3548,72648,6,7,7
4,10,3,5,17,1|2|600|4|1|1,,8,0,55,42,98,23693,3967,83285,6,8,8
4,10,3,6,17,1|2|600|4|1|1,,11,0,60,9,70,26276,4050,93572,11,11,11
4,10,3,7,17,1|2|600|4|1|1,,5,0,31,10,42,14030,2229,49402,5,5,5
4,10,3,8,17,1|2|600|4|1|1,,7,0,82,43,126,32719,4424,119677,5,7,7
4,10,3,9,17,1|2|600|4|1|1,,8,0,95,138,234,40000,5643,145544,6,8,8
4,10,3,10,17,1|2|600|4|1|1,,9,0,148,163,312,60400,7918,222934,8,9,9
4,10,4,1,17,1|2|600|4|1|1,,5,0,12,2,15,5614,1348,17714,5,5,5
4,10,4,2,17,1|2|600|4|1|1,,3,0,11,1,13,5119,1032,16991,3,3,3
4,10,4,3,17,1|2|600|4|1|1,,7,0,31,5,36,13742,2316,48174,7,7,7
4,10,4,4,17,1|2|600|4|1|1,,7,0,59,28,88,25890,4176,92226,6,7,7
4,10,4,5,17,1|2|600|4|1|1,,5,0,33,5,39,13711,2132,48835,5,5,5
4,10,4,6,17,1|2|600|4|1|1,,4,0,26,3,30,11883,1944,41479,4,4,4
4,10,4,7,17,1|2|600|4|1|1,,7,0,85,41,128,34487,4604,127093,5,7,7
4,10,4,8,17,1|2|600|4|1|1,,9,0,83,24,108,34793,4512,128529,9,9,9
4,10,4,9,17,1|2|600|4|1|1,,7,0,136,81,218,50549,6276,189043,6,7,7
4,10,4,10,17,1|2|600|4|1|1,,9,0,144,356,502,55276,6696,207520,6,9,9
4,10,5,1,17,1|2|600|4|1|1,,6,0,18,3,22,8503,1909,27155,6,6,6
