g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
4,10,1,1,14,1|2|600|4|1|1,,6,0,7,2,10,1733,561,4961,6,6,6
4,10,1,2,14,1|2|600|4|1|1,,8,0,13,6,20,5200,1458,15530,6,8,8
4,10,1,3,14,1|2|600|4|1|1,,10,0,20,13,34,9910,2451,30462,8,10,10
4,10,1,4,14,1|2|600|4|1|1,,14,0,40,32,73,18894,4404,58932,12,14,14
4,10,1,5,14,1|2|600|4|1|1,,13,0,39,30,69,18426,3957,58822,9,13,13
4,10,1,6,14,1|2|600|4|1|1,,16,0,71,85,157,30523,6966,95821,7,16,16
4,10,1,7,14,1|2|600|4|1|1,,18,0,57,106,164,27106,5719,86370,10,18,18
4,10,1,8,14,1|2|600|4|1|1,,18,0,86,253,340,41405,8824,131491,7,18,18
4,10,1,9,14,1|2|600|4|1|1,,16,0,84,122,208,39621,8409,126209,6,16,16
4,10,1,10,14,1|2|600|4|1|1,,19,0,94,202,297,41701,8474,133655,11,19,19
4,10,2,1,14,1|2|600|4|1|1,,2,0,2,0,3,1256,386,3554,2,2,2
4,10,2,2,14,1|2|600|4|1|1,,3,0,5,0,7,2521,644,7701,3,3,3
4,10,2,3,14,1|2|600|4|1|1,,7,0,17,2,21,7676,1542,25428,7,7,7
4,10,2,4,14,1|2|600|4|1|1,,11,0,52,32,85,23792,4712,79772,10,11,11
4,10,2,5,14,1|2|600|4|1|1,,5,0,28,14,42,12140,2314,40990,4,5,5
4,10,2,6,14,1|2|600|4|1|1,,10,0,51,35,88,23493,4332,79841,7,10,10
4,10,2,7,14,1|2|600|4|1|1,,11,0,65,52,118,29370,5454,99704,8,11,11
4,10,2,8,14,1|2|600|4|1|1,,11,0,70,251,322,31259,5296,108391,7,11,11
4,10,2,9,14,1|2|600|4|1|1,,10,0,92,43,136,39521,6546,137851,8,10,10
4,10,2,10,14,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
4,10,3,1,14,1|2|600|4|1|1,,1,0,2,0,2,1113,355,3029,1,1,1
4,10,3,2,14,1|2|600|4|1|1,,6,0,15,2,18,7192,1462,23986,6,6,6
4,10,3,3,14,1|2|600|4|1|1,,7,0,22,3,26,10118,1929,34306,7,7,7
4,10,3,4,14,1|2|600|4|1|1,,5,0,30,11,41,13539,2460,46629,4,5,5
4,10,3,5,14,1|2|600|4|1|1,,5,0,24,3,28,10686,1839,37066,5,5,5
4,10,3,6,14,1|2|600|4|1|1,,9,0,65,51,117,27405,4386,97171,6,9,9
4,10,3,7,14,1|2|600|4|1|1,,8,0,75,50,126,32301,4805,116393,6,8,8
4,10,3,8,14,1|2|600|4|1|1,,8,0,85,59,146,36207,5224,131025,6,8,8
4,10,3,9,14,1|2|600|4|1|1,,10,0,151,129,280,59493,8235,217477,9,10,10
4,10,3,10,14,1|2|600|4|1|1,,10,0,132,150,283,55823,7918,202869,8,10,10
4,10,4,1,14,1|2|600|4|1|1,,7,0,15,2,17,7461,1796,23517,7,7,7
4,10,4,2,14,1|2|600|4|1|1,,5,0,26,10,37,11824,2312,40132,4,5,5
4,10,4,3,14,1|2|600|4|1|1,,6,0,25,4,30,11505,2028,39743,6,6,6
4,10,4,4,14,1|2|600|4|1|1,,4,0,31,10,42,13843,2256,48979,3,4,4
4,10,4,5,14,1|2|600|4|1|1,,8,0,94,54,149,35315,5300,127813,7,8,8
4,10,4,6,14,1|2|600|4|1|1,,5,0,38,5,44,16334,2328,59234,5,5,5
4,10,4,7,14,1|2|600|4|1|1,,5,0,41,12,54,17803,2524,64439,5,5,5
4,10,4,8,14,1|2|600|4|1|1,,7,0,67,24,92,27233,3616,100297,7,7,7
4,10,4,9,14,1|2|600|4|1|1,,7,0,111,42,155,40621,5316,150319,5,7,7
4,10,4,10,14,1|2|600|4|1|1,,7,0,84,31,116,34126,4136,127778,7,7,7
4,10,5,1,14,1|2|600|4|1|1,,5,0,23,2,26,7434,1637,23778,5,5,5
4,10,5,2,14,1|2|600|4|1|1,,4,0,17,2,20,7945,1530,26739,4,4,4
4,10,5,3,14,1|2|600|4|1|1,,6,0,32,5,38,14429,2367,50765,6,6,6
4,10,5,4,14,1|2|600|4|1|1,,5,0,34,10,46,15084,2228,54306,5,5,5
4,10,5,5,14,1|2|600|4|1|1,,7,0,94,45,139,37590,5225,137954,6,7,7
4,10,5,6,14,1|2|600|4|1|1,,5,0,53,7,61,20796,2622,77360,5,5,5
4,10,5,7,14,1|2|600|4|1|1,,6,0,59,16,76,24765,3283,91213,6,6,6
4,10,5,8,14,1|2|600|4|1|1,,7,0,91,36,128,34485,4008,130435,7,7,7
4,10,5,9,14,1|2|600|4|1|1,,7,0,157,72,230,58911,6909,222819,6,7,7
4,10,5,10,14,1|2|600|4|1|1,,7,0,102,28,131,41443,4530,158037,7,7,7
4,10,6,1,14,1|2|600|4|1|1,,2,0,14,2,17,4199,966,12997,2,2,2
4,10,6,2,14,1|2|600|4|1|1,,4,0,24,7,31,10471,1772,36343,4,4,4
4,10,6,3,14,1|2|600|4|1|1,,3,0,20,3,24,9269,1554,32145,3,3,3
4,10,6,4,14,1|2|600|4|1|1,,4,0,48,22,71,20849,2936,75853,3,4,4
4,10,6,5,14,1|2|600|4|1|1,,4,0,41,5,47,16498,2270,60036,4,4,4
4,10,6,6,14,1|2|600|4|1|1,,6,0,120,43,164,44772,5316,168980,5,6,6
4,10,6,7,14,1|2|600|4|1|1,,6,0,73,19,93,29504,3626,109966,6,6,6
4,10,6,8,14,1|2|600|4|1|1,,7,0,100,25,126,39365,4400,149689,7,7,7
4,10,6,9,14,1|2|600|4|1|1,,6,0,102,25,128,38738,4086,148716,6,6,6
4,10,6,10,14,1|2|600|4|1|1,,6,0,102,24,127,38721,4316,147365,6,6,6
4,10,7,1,14,1|2|600|4|1|1,,3,0,20,4,25,7030,1479,22444,3,3,3
4,10,7,2,14,1|2|600|4|1|1,,4,0,40,19,60,17850,2814,62956,3,4,4
4,10,7,3,14,1|2|600|4|1|1,,4,0,33,4,38,13841,2181,48629,4,4,4
4,10,7,4,14,1|2|600|4|1|1,,6,0,58,20,79,24637,3276,90547,6,6,6
4,10,7,5,14,1|2|600|4|1|1,,4,0,80,18,100,27205,3507,100649,3,4,4
4,10,7,6,14,1|2|600|4|1|1,,6,0,81,22,104,33403,3738,126693,6,6,6
4,10,7,7,14,1|2|600|4|1|1,,9,0,130,29,159,50693,5649,192851,9,9,9
4,10,7,8,14,1|2|600|4|1|1,,7,0,117,27,145,43807,4792,167203,7,7,7
4,10,7,9,14,1|2|600|4|1|1,,5,0,103,26,131,37782,3807,145812,5,5,5
4,10,7,10,14,1|2|600|4|1|1,,7,0,136,31,168,52009,5318,200641,7,7,7
4,10,8,1,14,1|2|600|4|1|1,,5,0,38,10,49,13764,2504,46080,5,5,5
4,10,8,2,14,1|2|600|4|1|1,,4,0,31,4,36,14025,2256,48677,4,4,4
4,10,8,3,14,1|2|600|4|1|1,,5,0,48,16,64,20687,2904,74595,5,5,5
4,10,8,4,14,1|2|600|4|1|1,,4,0,53,13,67,20334,2592,74870,4,4,4
4,10,8,5,14,1|2|600|4|1|1,,5,0,76,20,96,29784,3304,112924,5,5,5
4,10,8,6,14,1|2|600|4|1|1,,4,0,67,17,84,25150,2928,94386,4,4,4
4,10,8,7,14,1|2|600|4|1|1,,4,0,82,18,101,30190,3096,116040,4,4,4
4,10,8,8,14,1|2|600|4|1|1,,7,0,221,108,330,80916,8384,311636,6,7,7
4,10,8,9,14,1|2|600|4|1|1,,5,0,170,51,222,65071,6120,254285,4,5,5
4,10,8,10,14,1|2|600|4|1|1,,6,0,142,30,173,55822,5008,219026,6,6,6
4,10,9,1,14,1|2|600|4|1|1,,2,0,23,4,28,6956,1401,22232,2,2,2
4,10,9,2,14,1|2|600|4|1|1,,3,0,28,8,36,12459,2002,43287,3,3,3
4,10,9,3,14,1|2|600|4|1|1,,3,0,37,5,43,15940,2139,57764,3,3,3
4,10,9,4,14,1|2|600|4|1|1,,3,0,42,12,54,17839,2276,65433,3,3,3
4,10,9,5,14,1|2|600|4|1|1,,5,0,82,21,104,31522,3597,118466,5,5,5
4,10,9,6,14,1|2|600|4|1|1,,6,0,104,25,130,40301,4422,152799,6,6,6
4,10,9,7,14,1|2|600|4|1|1,,5,0,98,36,135,37468,3999,142804,5,5,5
4,10,9,8,14,1|2|600|4|1|1,,5,0,121,25,148,44786,4200,174268,5,5,5
4,10,9,9,14,1|2|600|4|1|1,,6,0,161,33,195,60663,5121,239467,6,6,6
4,10,9,10,14,1|2|600|4|1|1,,6,0,171,32,204,63031,5354,248649,6,6,6
4,10,10,1,14,1|2|600|4|1|1,,7,0,66,24,91,25927,4106,89475,7,7,7
4,10,10,2,14,1|2|600|4|1|1,,5,0,59,20,80,23100,3284,82080,5,5,5
4,10,10,3,14,1|2|600|4|1|1,,6,0,78,24,104,31120,4062,113334,6,6,6
4,10,10,4,14,1|2|600|4|1|1,,4,0,70,17,88,26476,3080,98648,4,4,4
4,10,10,5,14,1|2|600|4|1|1,,5,0,90,23,114,34129,3890,128007,5,5,5
4,10,10,6,14,1|2|600|4|1|1,,9,0,172,32,205,67193,6780,257899,9,9,9
4,10,10,7,14,1|2|600|4|1|1,,5,0,180,63,244,66162,6406,255936,4,5,5
4,10,10,8,14,1|2|600|4|1|1,,4,0,102,24,127,40525,3760,157649,4,4,4
4,10,10,9,14,1|2|600|4|1|1,,6,0,283,112,397,102547,8538,405609,5,6,6
4,10,10,10,14,1|2|600|4|1|1,,5,0,225,67,292,85164,7300,335316,4,5,5
4,20,1,1,14,1|2|600|4|1|1,,8,0,4,0,6,2126,721,5914,8,8,8
