g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
4,10,1,1,3,1|2|600|4|1|1,,12,0,13,2,16,3392,1041,9980,12,12,12
4,10,1,2,3,1|2|600|4|1|1,,10,0,13,7,21,6207,1682,18765,7,10,10
4,10,1,3,3,1|2|600|4|1|1,,12,0,14,11,26,7270,1875,22062,6,12,12
4,10,1,4,3,1|2|600|4|1|1,,9,0,19,16,36,9599,2292,29741,6,9,9
4,10,1,5,3,1|2|600|4|1|1,,17,0,39,73,112,17927,3957,56667,9,17,17
4,10,1,6,3,1|2|600|4|1|1,,12,0,36,17,54,17820,4086,55278,8,12,12
4,10,1,7,3,1|2|600|4|1|1,,15,0,44,39,83,21186,4631,66626,8,15,15
4,10,1,8,3,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
4,10,1,9,3,1|2|600|4|1|1,,20,0,94,129,224,44850,9753,141198,14,20,20
4,10,1,10,3,1|2|600|4|1|1,,19,0,114,439,554,52655,10682,169545,7,19,19
4,10,2,1,3,1|2|600|4|1|1,,4,0,4,0,5,2145,642,6203,4,4,4
4,10,2,2,3,1|2|600|4|1|1,,6,0,9,1,11,4650,1124,14762,6,6,6
4,10,2,3,3,1|2|600|4|1|1,,6,0,19,6,26,8609,1734,28855,4,6,6
4,10,2,4,3,1|2|600|4|1|1,,8,0,30,4,35,9861,2024,32457,8,8,8
4,10,2,5,3,1|2|600|4|1|1,,9,0,49,49,98,21522,3850,74100,7,9,9
4,10,2,6,3,1|2|600|4|1|1,,11,0,43,7,51,19401,3468,65989,11,11,11
4,10,2,7,3,1|2|600|4|1|1,,7,0,47,22,70,20764,3534,71922,5,7,7
4,10,2,8,3,1|2|600|4|1|1,,10,0,80,106,187,33571,5296,118151,7,10,10
4,10,2,9,3,1|2|600|4|1|1,,11,0,65,198,265,28881,5010,99195,6,11,11
4,10,2,10,3,1|2|600|4|1|1,,12,0,139,189,329,59556,9588,208628,11,12,12
4,10,3,1,3,1|2|600|4|1|1,,4,0,8,1,9,3322,883,10098,4,4,4
4,10,3,2,3,1|2|600|4|1|1,,2,0,5,0,6,2570,630,7932,2,2,2
4,10,3,3,3,1|2|600|4|1|1,,7,0,21,3,25,9829,1929,32883,7,7,7
4,10,3,4,3,1|2|600|4|1|1,,4,0,16,2,19,7429,1372,25023,4,4,4
4,10,3,5,3,1|2|600|4|1|1,,6,0,48,18,66,20615,3359,72895,5,6,6
4,10,3,6,3,1|2|600|4|1|1,,9,0,106,76,183,37623,5730,135269,8,9,9
4,10,3,7,3,1|2|600|4|1|1,,7,0,49,7,57,20726,2965,74862,7,7,7
4,10,3,8,3,1|2|600|4|1|1,,12,0,81,25,106,34786,5224,124900,12,12,12
4,10,3,9,3,1|2|600|4|1|1,,11,0,154,114,270,57123,8235,207223,9,11,11
4,10,3,10,3,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
4,10,4,1,3,1|2|600|4|1|1,,5,0,11,1,13,5646,1348,17746,5,5,5
4,10,4,2,3,1|2|600|4|1|1,,1,0,4,0,5,2077,520,6325,1,1,1
4,10,4,3,3,1|2|600|4|1|1,,6,0,26,4,30,11428,2028,39666,6,6,6
4,10,4,4,3,1|2|600|4|1|1,,6,0,30,9,40,13352,2256,46784,6,6,6
4,10,4,5,3,1|2|600|4|1|1,,6,0,69,27,97,28560,3892,105114,5,6,6
4,10,4,6,3,1|2|600|4|1|1,,7,0,54,15,70,21664,3096,78648,7,7,7
4,10,4,7,3,1|2|600|4|1|1,,6,0,67,26,94,26649,3772,97155,4,6,6
4,10,4,8,3,1|2|600|4|1|1,,7,0,122,66,188,45782,5856,170526,6,7,7
4,10,4,9,3,1|2|600|4|1|1,,6,0,63,15,79,25903,3396,95529,6,6,6
4,10,4,10,3,1|2|600|4|1|1,,7,0,132,68,201,50729,6696,187517,6,7,7
4,10,5,1,3,1|2|600|4|1|1,,2,0,13,1,15,3435,821,10551,2,2,2
4,10,5,2,3,1|2|600|4|1|1,,4,0,24,3,28,7974,1530,26768,4,4,4
4,10,5,3,3,1|2|600|4|1|1,,7,0,38,6,45,16709,2703,59005,7,7,7
4,10,5,4,3,1|2|600|4|1|1,,6,0,40,14,55,17267,2596,62013,6,6,6
4,10,5,5,3,1|2|600|4|1|1,,7,0,61,18,80,24193,3225,89177,7,7,7
4,10,5,6,3,1|2|600|4|1|1,,5,0,79,29,109,29006,3918,106744,4,5,5
4,10,5,7,3,1|2|600|4|1|1,,5,0,51,7,59,21661,2819,80101,5,5,5
4,10,5,8,3,1|2|600|4|1|1,,8,0,91,29,121,37693,4504,141939,8,8,8
4,10,5,9,3,1|2|600|4|1|1,,6,0,146,68,215,51445,5853,195537,5,6,6
4,10,5,10,3,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
4,10,6,1,3,1|2|600|4|1|1,,5,0,20,6,27,9611,1926,31689,5,5,5
4,10,6,2,3,1|2|600|4|1|1,,2,0,11,1,13,5336,1068,17472,2,2,2
4,10,6,3,3,1|2|600|4|1|1,,6,0,40,6,47,17577,2706,62659,6,6,6
4,10,6,4,3,1|2|600|4|1|1,,7,0,57,19,77,24154,3352,88206,7,7,7
4,10,6,5,3,1|2|600|4|1|1,,5,0,57,15,72,21045,2718,77987,5,5,5
4,10,6,6,3,1|2|600|4|1|1,,5,0,66,17,84,23925,2916,89583,5,5,5
