g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
4,10,1,1,8,1|2|600|4|1|1,,2,0,2,0,4,673,241,1781,2,2,2
4,10,1,2,8,1|2|600|4|1|1,,6,0,13,2,16,2879,786,8577,6,6,6
4,10,1,3,8,1|2|600|4|1|1,,14,0,22,23,46,9603,2451,29259,8,14,14
4,10,1,4,8,1|2|600|4|1|1,,9,0,17,3,21,7540,1764,23374,9,9,9
4,10,1,5,8,1|2|600|4|1|1,,14,0,59,38,98,18683,4373,58015,10,14,14
4,10,1,6,8,1|2|600|4|1|1,,14,0,46,49,96,21942,4566,69980,9,14,14
4,10,1,7,8,1|2|600|4|1|1,,13,0,39,42,82,19125,4087,60725,7,13,13
4,10,1,8,8,1|2|600|4|1|1,,19,0,94,212,307,45473,10040,143695,8,19,19
4,10,1,9,8,1|2|600|4|1|1,,21,0,125,524,650,59055,12441,188699,9,21,21
4,10,1,10,8,1|2|600|4|1|1,,16,0,62,63,126,29753,6266,93859,8,16,16
4,10,2,1,8,1|2|600|4|1|1,,4,0,4,0,5,2148,642,6206,4,4,4
4,10,2,2,8,1|2|600|4|1|1,,4,0,6,1,7,3182,804,9710,4,4,4
4,10,2,3,8,1|2|600|4|1|1,,8,0,21,18,40,10065,2118,33179,5,8,8
4,10,2,4,8,1|2|600|4|1|1,,7,0,22,3,26,9363,1800,31109,7,7,7
4,10,2,5,8,1|2|600|4|1|1,,9,0,44,31,76,20095,3850,67913,7,9,9
4,10,2,6,8,1|2|600|4|1|1,,8,0,34,5,40,14311,2604,48311,8,8,8
4,10,2,7,8,1|2|600|4|1|1,,9,0,71,41,113,31692,5454,109514,8,9,9
4,10,2,8,8,1|2|600|4|1|1,,11,0,94,139,234,41407,6704,145215,9,11,11
4,10,2,9,8,1|2|600|4|1|1,,12,0,79,193,273,34780,5778,120890,7,12,12
4,10,2,10,8,1|2|600|4|1|1,,9,0,82,68,151,35405,5428,124917,6,9,9
4,10,3,1,8,1|2|600|4|1|1,,1,0,1,0,2,1093,355,2939,1,1,1
4,10,3,2,8,1|2|600|4|1|1,,7,0,16,2,19,7832,1670,25744,7,7,7
4,10,3,3,8,1|2|600|4|1|1,,6,0,19,3,22,8737,1689,29525,6,6,6
4,10,3,4,8,1|2|600|4|1|1,,6,0,41,27,69,17966,3004,63380,5,6,6
4,10,3,5,8,1|2|600|4|1|1,,6,0,51,23,75,21365,3359,76185,5,6,6
4,10,3,6,8,1|2|600|4|1|1,,7,0,63,26,90,27396,4386,97162,6,7,7
4,10,3,7,8,1|2|600|4|1|1,,10,0,111,192,304,44430,6277,161898,8,10,10
4,10,3,8,8,1|2|600|4|1|1,,6,0,71,29,101,30328,4424,109446,5,6,6
4,10,3,9,8,1|2|600|4|1|1,,9,0,73,23,97,30374,4347,109698,9,9,9
4,10,3,10,8,1|2|600|4|1|1,,8,0,117,68,186,45576,6062,167654,6,8,8
4,10,4,1,8,1|2|600|4|1|1,,5,0,12,2,15,5784,1348,18404,5,5,5
4,10,4,2,8,1|2|600|4|1|1,,7,0,23,4,27,10505,2056,35329,7,7,7
4,10,4,3,8,1|2|600|4|1|1,,3,0,12,2,15,5896,1164,19584,3,3,3
4,10,4,4,8,1|2|600|4|1|1,,7,0,38,13,52,16653,2576,59545,7,7,7
4,10,4,5,8,1|2|600|4|1|1,,6,0,70,22,92,27524,3892,100638,5,6,6
4,10,4,6,8,1|2|600|4|1|1,,6,0,46,19,65,18699,2712,67631,6,6,6
4,10,4,7,8,1|2|600|4|1|1,,6,0,60,16,77,21955,2940,80569,6,6,6
4,10,4,8,8,1|2|600|4|1|1,,7,0,101,42,144,38358,4960,142430,5,7,7
4,10,4,9,8,1|2|600|4|1|1,,7,0,136,93,231,54690,6276,207200,6,7,7
4,10,4,10,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
4,10,5,1,8,1|2|600|4|1|1,,3,0,9,1,11,4832,1093,15264,3,3,3
4,10,5,2,8,1|2|600|4|1|1,,5,0,23,3,27,10385,1834,35925,5,5,5
4,10,5,3,8,1|2|600|4|1|1,,5,0,28,4,33,12559,2031,44395,5,5,5
4,10,5,4,8,1|2|600|4|1|1,,5,0,35,12,47,15073,2228,54295,5,5,5
4,10,5,5,8,1|2|600|4|1|1,,7,0,57,16,73,23192,3225,85096,7,7,7
4,10,5,6,8,1|2|600|4|1|1,,6,0,59,18,77,22932,3054,84498,6,6,6
4,10,5,7,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
4,10,5,8,8,1|2|600|4|1|1,,6,0,95,45,141,37673,4504,141919,4,6,6
4,10,5,9,8,1|2|600|4|1|1,,5,0,114,35,150,44879,4797,172099,4,5,5
4,10,5,10,8,1|2|600|4|1|1,,8,0,185,139,325,71336,8450,269606,7,8,8
4,10,6,1,8,1|2|600|4|1|1,,5,0,19,5,25,9076,1926,29254,5,5,5
4,10,6,2,8,1|2|600|4|1|1,,3,0,16,2,18,7352,1420,24410,3,3,3
4,10,6,3,8,1|2|600|4|1|1,,3,0,22,3,26,9885,1554,34957,3,3,3
4,10,6,4,8,1|2|600|4|1|1,,5,0,45,14,59,18880,2520,69376,5,5,5
4,10,6,5,8,1|2|600|4|1|1,,4,0,42,11,54,16447,2270,59985,4,4,4
4,10,6,6,8,1|2|600|4|1|1,,7,0,82,20,102,31838,3876,119026,7,7,7
4,10,6,7,8,1|2|600|4|1|1,,6,0,86,20,107,31910,3626,120988,6,6,6
4,10,6,8,8,1|2|600|4|1|1,,5,0,74,18,93,27330,3312,102360,5,5,5
4,10,6,9,8,1|2|600|4|1|1,,11,0,310,150,461,115189,12150,443815,10,11,11
4,10,6,10,8,1|2|600|4|1|1,,7,0,122,31,154,48948,4924,189282,7,7,7
4,10,7,1,8,1|2|600|4|1|1,,3,0,25,3,28,7456,1479,24322,3,3,3
4,10,7,2,8,1|2|600|4|1|1,,5,0,34,9,43,15038,2414,52746,5,5,5
4,10,7,3,8,1|2|600|4|1|1,,4,0,39,13,53,14351,2181,50923,4,4,4
4,10,7,4,8,1|2|600|4|1|1,,3,0,31,7,39,13423,1884,48427,3,3,3
4,10,7,5,8,1|2|600|4|1|1,,5,0,60,18,78,24786,3011,92632,5,5,5
4,10,7,6,8,1|2|600|4|1|1,,5,0,112,40,153,42282,4794,160352,4,5,5
4,10,7,7,8,1|2|600|4|1|1,,5,0,73,21,95,30092,3409,113760,5,5,5
4,10,7,8,8,1|2|600|4|1|1,,5,0,90,20,111,33147,3608,126351,5,5,5
4,10,7,9,8,1|2|600|4|1|1,,6,0,114,24,140,43153,4431,166233,6,6,6
4,10,7,10,8,1|2|600|4|1|1,,8,0,164,34,199,61896,5974,240886,8,8,8
4,10,8,1,8,1|2|600|4|1|1,,1,0,14,2,17,3694,840,11370,1,1,1
4,10,8,2,8,1|2|600|4|1|1,,5,0,39,6,45,16626,2704,57658,5,5,5
4,10,8,3,8,1|2|600|4|1|1,,5,0,46,15,61,19907,2904,71155,5,5,5
