g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
4,10,1,1,1,1|2|600|4|1|1,,4,0,2,1,3,1173,401,3281,4,4,4
4,10,1,2,1,1|2|600|4|1|1,,7,0,10,7,18,5052,1234,15726,5,7,7
4,10,1,3,1,1|2|600|4|1|1,,18,0,38,490,529,17135,3027,57575,10,18,18
4,10,1,4,1,1|2|600|4|1|1,,12,0,60,41,102,24313,3700,83639,5,12,12
4,10,1,5,1,1|2|600|4|1|1,,18,0,117,161,279,51229,6869,179265,8,18,18
4,10,1,6,1,1|2|600|4|1|1,,23,0,177,3530,3709,75725,8886,269743,9,23,23
4,10,1,7,1,1|2|600|4|1|1,,24,0,196,84245,84443,82243,7895,299123,7,24,24
4,10,1,8,1,1|2|600|4|1|1,,27,0,274,16984,17259,111590,10040,408020,8,27,27
4,10,1,9,1,1|2|600|4|1|1,,22,0,271,2521,2793,106594,8409,394110,6,22,22
4,10,1,10,1,1|2|600|4|1|1,,24,0,424,4418,4843,169444,12154,631278,8,24,24
4,10,2,1,1,1|2|600|4|1|1,,4,0,5,1,7,2193,642,6419,4,4,4
4,10,2,2,1,1|2|600|4|1|1,,3,0,5,1,6,2743,644,8571,3,3,3
4,10,2,3,1,1|2|600|4|1|1,,7,0,18,3,22,8422,1542,28232,7,7,7
4,10,2,4,1,1|2|600|4|1|1,,9,0,36,6,43,15889,2248,56063,9,9,9
4,10,2,5,1,1|2|600|4|1|1,,10,0,62,101,164,26630,3338,95632,6,10,10
4,10,2,6,1,1|2|600|4|1|1,,17,0,141,1881,2023,58954,6636,214574,11,17,17
4,10,2,7,1,1|2|600|4|1|1,,12,0,155,423,579,62663,6094,231801,9,12,12
4,10,2,8,1,1|2|600|4|1|1,,10,0,151,135,286,59544,5296,221348,7,10,10
4,10,2,9,1,1|2|600|4|1|1,,14,0,219,80146,80367,84889,6546,319315,8,14,14
4,10,2,10,1,1|2|600|4|1|1,,15,0,410,17696,18107,158201,12084,595561,7,15,15
4,10,3,1,1,1|2|600|4|1|1,,5,0,8,1,10,3969,1059,12015,5,5,5
4,10,3,2,1,1|2|600|4|1|1,,3,0,8,1,10,4071,838,13359,3,3,3
4,10,3,3,1,1|2|600|4|1|1,,4,0,15,2,18,6874,1209,23454,4,4,4
4,10,3,4,1,1|2|600|4|1|1,,9,0,67,30,98,28920,4092,103638,7,9,9
4,10,3,5,1,1|2|600|4|1|1,,5,0,39,5,44,15430,1839,56350,5,5,5
4,10,3,6,1,1|2|600|4|1|1,,8,0,63,19,83,26750,3042,97916,8,8,8
4,10,3,7,1,1|2|600|4|1|1,,9,0,158,77,236,58746,5541,220262,7,9,9
4,10,3,8,1,1|2|600|4|1|1,,12,0,235,16201,16437,90021,7624,340803,9,12,12
4,10,3,9,1,1|2|600|4|1|1,,10,0,185,1439,1625,71131,5643,269987,6,10,10
4,10,3,10,1,1|2|600|4|1|1,,13,0,253,53942,54196,96441,6990,368051,7,13,13
4,10,4,1,1,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
4,10,4,2,1,1|2|600|4|1|1,,6,0,23,3,27,9808,1800,33500,6,6,6
4,10,4,3,1,1|2|600|4|1|1,,6,0,31,5,37,13664,2028,48910,6,6,6
4,10,4,4,1,1|2|600|4|1|1,,9,0,100,50,151,40830,5456,148686,8,9,9
4,10,4,5,1,1|2|600|4|1|1,,5,0,42,6,48,17333,2132,63257,5,5,5
4,10,4,6,1,1|2|600|4|1|1,,7,0,71,17,88,29220,3096,108884,7,7,7
4,10,4,7,1,1|2|600|4|1|1,,7,0,103,75,179,39890,3772,150396,4,7,7
4,10,4,8,1,1|2|600|4|1|1,,7,0,183,97,281,69990,5856,267310,6,7,7
4,10,4,9,1,1|2|600|4|1|1,,7,0,216,187,404,85424,6276,329422,6,7,7
4,10,4,10,1,1|2|600|4|1|1,,9,0,247,4235,4483,94164,6696,363048,6,9,9
4,10,5,1,1,1|2|600|4|1|1,,6,0,25,3,29,8990,1909,29370,6,6,6
4,10,5,2,1,1|2|600|4|1|1,,4,0,18,2,22,8540,1530,29118,4,4,4
4,10,5,3,1,1|2|600|4|1|1,,5,0,30,4,35,13203,2031,46819,5,5,5
4,10,5,4,1,1|2|600|4|1|1,,2,0,17,2,20,7449,1124,26247,2,2,2
4,10,5,5,1,1|2|600|4|1|1,,5,0,49,14,64,20517,2425,75725,5,5,5
4,10,5,6,1,1|2|600|4|1|1,,7,0,86,22,109,34131,3486,128519,7,7,7
4,10,5,7,1,1|2|600|4|1|1,,5,0,124,38,163,46042,4211,175378,4,5,5
4,10,5,8,1,1|2|600|4|1|1,,7,0,178,89,268,66912,5496,257498,5,7,7
4,10,5,9,1,1|2|600|4|1|1,,5,0,174,52,227,65085,4797,252081,4,5,5
4,10,5,10,1,1|2|600|4|1|1,,8,0,280,259,541,105962,7330,412116,6,8,8
4,10,6,1,1,1|2|600|4|1|1,,0,0,0,0,1,676,320,1254,0,0,0
4,10,6,2,1,1|2|600|4|1|1,,4,0,22,3,25,10084,1772,34596,4,4,4
4,10,6,3,1,1|2|600|4|1|1,,4,0,31,4,35,13377,1938,47855,4,4,4
