g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
4,10,1,1,4,1|2|600|4|1|1,,4,0,5,1,6,1177,401,3205,4,4,4
4,10,1,2,4,1|2|600|4|1|1,,10,0,13,2,16,4514,1234,13528,10,10,10
4,10,1,3,4,1|2|600|4|1|1,,9,0,17,15,33,8703,2163,26711,7,9,9
4,10,1,4,4,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
4,10,1,5,4,1|2|600|4|1|1,,13,0,44,49,94,20395,4373,65247,5,13,13
4,10,1,6,4,1|2|600|4|1|1,,13,0,37,28,66,18359,4086,57577,8,13,13
4,10,1,7,4,1|2|600|4|1|1,,15,0,57,65,123,27970,6263,87490,11,15,15
4,10,1,8,4,1|2|600|4|1|1,,21,0,113,554,668,52904,11256,168606,9,21,21
4,10,1,9,4,1|2|600|4|1|1,,18,0,73,121,194,35440,7737,111244,11,18,18
4,10,1,10,4,1|2|600|4|1|1,,18,0,99,395,496,46689,9210,151323,6,18,18
4,10,2,1,4,1|2|600|4|1|1,,0,0,0,0,0,244,128,446,0,0,0
4,10,2,2,4,1|2|600|4|1|1,,2,0,3,0,4,1746,484,5134,2,2,2
4,10,2,3,4,1|2|600|4|1|1,,7,0,15,2,18,7220,1542,23488,7,7,7
4,10,2,4,4,1|2|600|4|1|1,,6,0,17,2,20,8026,1576,26714,6,6,6
4,10,2,5,4,1|2|600|4|1|1,,8,0,39,43,83,17936,3338,61018,6,8,8
4,10,2,6,4,1|2|600|4|1|1,,10,0,45,107,153,20213,3756,68573,6,10,10
4,10,2,7,4,1|2|600|4|1|1,,11,0,68,140,209,28862,4814,100292,7,11,11
4,10,2,8,4,1|2|600|4|1|1,,9,0,51,31,83,22634,3888,77878,5,9,9
4,10,2,9,4,1|2|600|4|1|1,,10,0,92,59,152,39624,6546,137954,8,10,10
4,10,2,10,4,1|2|600|4|1|1,,9,0,65,71,137,28620,4596,100016,5,9,9
4,10,3,1,4,1|2|600|4|1|1,,0,0,0,0,0,352,176,648,0,0,0
4,10,3,2,4,1|2|600|4|1|1,,6,0,14,2,16,6748,1462,22150,6,6,6
4,10,3,3,4,1|2|600|4|1|1,,7,0,22,3,26,10089,1929,34277,7,7,7
4,10,3,4,4,1|2|600|4|1|1,,6,0,24,3,29,11103,1916,38525,6,6,6
4,10,3,5,4,1|2|600|4|1|1,,7,0,36,13,49,15746,2447,56042,7,7,7
4,10,3,6,4,1|2|600|4|1|1,,10,0,56,19,76,23938,3714,85164,10,10,10
4,10,3,7,4,1|2|600|4|1|1,,8,0,94,63,159,37516,5541,135528,7,8,8
4,10,3,8,4,1|2|600|4|1|1,,9,0,112,66,179,47857,6824,174075,8,9,9
4,10,3,9,4,1|2|600|4|1|1,,9,0,95,58,154,40037,5643,145581,6,9,9
