g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
4,10,1,1,0,1|2|600|4|1|1,,4,0,5,1,7,1225,401,3493,4,4,4
4,10,1,2,0,1|2|600|4|1|1,,9,0,12,7,21,4412,1234,13046,5,9,9
4,10,1,3,0,1|2|600|4|1|1,,13,0,20,17,37,9881,2451,30433,8,13,13
4,10,1,4,0,1|2|600|4|1|1,,8,0,21,9,31,9627,2292,29769,6,8,8
4,10,1,5,0,1|2|600|4|1|1,,13,0,49,101,151,23613,5205,75169,6,13,13
4,10,1,6,0,1|2|600|4|1|1,,14,0,37,65,103,18356,4086,57574,8,14,14
4,10,1,7,0,1|2|600|4|1|1,,13,0,66,61,128,31256,6807,99224,6,13,13
4,10,1,8,0,1|2|600|4|1|1,,16,0,58,92,150,27726,5784,88420,9,16,16
4,10,1,9,0,1|2|600|4|1|1,,15,0,62,57,120,30021,6393,95081,9,15,15
4,10,1,10,0,1|2|600|4|1|1,,16,0,117,362,480,54390,10682,176376,7,16,16
4,10,2,1,0,1|2|600|4|1|1,,4,0,4,0,5,2202,642,6428,4,4,4
4,10,2,2,0,1|2|600|4|1|1,,6,0,10,1,12,4790,1124,15346,6,6,6
4,10,2,3,0,1|2|600|4|1|1,,8,0,18,3,21,8412,1734,27810,8,8,8
4,10,2,4,0,1|2|600|4|1|1,,11,0,46,47,95,21331,4264,71747,9,11,11
4,10,2,5,0,1|2|600|4|1|1,,10,0,44,43,88,20091,3850,67909,7,10,10
4,10,2,6,0,1|2|600|4|1|1,,9,0,46,47,94,20944,3756,71728,6,9,9
4,10,2,7,0,1|2|600|4|1|1,,7,0,46,14,61,20829,3534,71987,5,7,7
4,10,2,8,0,1|2|600|4|1|1,,10,0,77,110,187,33563,5296,118143,7,10,10
4,10,2,9,0,1|2|600|4|1|1,,11,0,79,126,206,34776,5778,120886,7,11,11
4,10,2,10,0,1|2|600|4|1|1,,11,0,103,134,238,43593,7092,152177,8,11,11
4,10,3,1,0,1|2|600|4|1|1,,0,0,0,0,1,352,176,648,0,0,0
4,10,3,2,0,1|2|600|4|1|1,,6,0,15,2,17,6967,1462,23065,6,6,6
4,10,3,3,0,1|2|600|4|1|1,,7,0,21,3,25,9809,1929,32863,7,7,7
4,10,3,4,0,1|2|600|4|1|1,,5,0,20,3,24,9331,1644,32255,5,5,5
4,10,3,5,0,1|2|600|4|1|1,,8,0,37,14,52,16688,2751,58608,8,8,8
4,10,3,6,0,1|2|600|4|1|1,,5,0,52,22,74,20648,3042,74534,4,5,5
4,10,3,7,0,1|2|600|4|1|1,,10,0,119,83,203,44421,6277,161889,8,10,10
4,10,3,8,0,1|2|600|4|1|1,,10,0,108,83,191,46023,6824,165969,8,10,10
4,10,3,9,0,1|2|600|4|1|1,,8,0,90,75,167,38493,5643,138781,6,8,8
4,10,3,10,0,1|2|600|4|1|1,,8,0,89,75,165,36788,5134,133798,5,8,8
4,10,4,1,0,1|2|600|4|1|1,,5,0,12,1,14,5634,1348,17734,5,5,5
4,10,4,2,0,1|2|600|4|1|1,,2,0,6,1,8,3324,776,10400,2,2,2
4,10,4,3,0,1|2|600|4|1|1,,7,0,31,8,40,13716,2316,48148,7,7,7
4,10,4,4,0,1|2|600|4|1|1,,3,0,17,2,19,7578,1296,26262,3,3,3
4,10,4,5,0,1|2|600|4|1|1,,5,0,34,10,45,14731,2132,53295,5,5,5
4,10,4,6,0,1|2|600|4|1|1,,6,0,46,14,61,18667,2712,67599,6,6,6
4,10,4,7,0,1|2|600|4|1|1,,5,0,46,6,53,17757,2524,64393,5,5,5
4,10,4,8,0,1|2|600|4|1|1,,6,0,61,19,81,25358,3168,94374,6,6,6
4,10,4,9,0,1|2|600|4|1|1,,7,0,143,62,206,52598,6276,198100,6,7,7
4,10,4,10,0,1|2|600|4|1|1,,8,0,90,26,117,37346,4648,139110,8,8,8
4,10,5,1,0,1|2|600|4|1|1,,4,0,21,4,26,5918,1365,18514,4,4,4
4,10,5,2,0,1|2|600|4|1|1,,6,0,25,4,29,11213,2138,37831,6,6,6
4,10,5,3,0,1|2|600|4|1|1,,5,0,27,4,32,12143,2031,42519,5,5,5
4,10,5,4,0,1|2|600|4|1|1,,5,0,33,11,44,14554,2228,51946,5,5,5
4,10,5,5,0,1|2|600|4|1|1,,6,0,49,14,64,20104,2825,73260,6,6,6
4,10,5,6,0,1|2|600|4|1|1,,5,0,50,14,65,20034,2622,74028,5,5,5
4,10,5,7,0,1|2|600|4|1|1,,9,0,96,26,123,38061,4675,142645,9,9,9
4,10,5,8,0,1|2|600|4|1|1,,6,0,79,31,111,29792,3512,112150,6,6,6
4,10,5,9,0,1|2|600|4|1|1,,7,0,99,28,128,36572,4269,137692,7,7,7
4,10,5,10,0,1|2|600|4|1|1,,9,0,134,31,166,50693,5650,193053,9,9,9
4,10,6,1,0,1|2|600|4|1|1,,2,0,16,2,19,4204,966,13002,2,2,2
4,10,6,2,0,1|2|600|4|1|1,,5,0,29,4,35,12503,2124,43297,5,5,5
