g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
4,10,1,1,10,1|2|600|4|1|1,,4,0,4,1,6,1153,401,3101,4,4,4
4,10,1,2,10,1|2|600|4|1|1,,11,0,24,16,42,7019,1682,21901,7,11,11
4,10,1,3,10,1|2|600|4|1|1,,14,0,39,43,83,18334,3603,60198,6,14,14
4,10,1,4,10,1|2|600|4|1|1,,8,0,24,3,28,10003,1588,33881,8,8,8
4,10,1,5,10,1|2|600|4|1|1,,21,0,88,1418,1508,37004,4789,129784,11,21,21
4,10,1,6,10,1|2|600|4|1|1,,22,0,166,3542,3709,70510,7926,252288,8,22,22
4,10,1,7,10,1|2|600|4|1|1,,29,0,330,16287,16618,134429,13335,487709,12,29,29
4,10,1,8,10,1|2|600|4|1|1,,21,0,201,2400,2602,83871,7608,306301,6,21,21
4,10,1,9,10,1|2|600|4|1|1,,29,0,397,60414,60812,159425,12441,590461,9,29,29
4,10,1,10,10,1|2|600|4|1|1,Timeout,,0,782,604755,0,307065,23930,1137795,8,33,48
4,10,2,1,10,1|2|600|4|1|1,,0,0,0,0,1,244,128,446,0,0,0
4,10,2,2,10,1|2|600|4|1|1,,2,0,3,0,4,1892,484,5688,2,2,2
4,10,2,3,10,1|2|600|4|1|1,,6,0,16,2,19,7493,1350,25367,6,6,6
4,10,2,4,10,1|2|600|4|1|1,,6,0,29,10,40,13123,2024,45511,4,6,6
4,10,2,5,10,1|2|600|4|1|1,,14,0,106,542,649,42009,5386,150955,10,14,14
4,10,2,6,10,1|2|600|4|1|1,,9,0,84,48,133,35408,3756,129656,6,9,9
4,10,2,7,10,1|2|600|4|1|1,,18,0,145,98685,98832,57179,6094,208821,9,18,18
4,10,2,8,10,1|2|600|4|1|1,,16,0,303,144854,145158,117975,10224,441059,7,16,16
4,10,2,9,10,1|2|600|4|1|1,,15,0,208,22841,23050,81092,6546,303838,8,15,15
4,10,2,10,10,1|2|600|4|1|1,,16,0,404,63971,64377,158135,12084,595495,7,16,16
