g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
4,10,1,1,13,1|2|600|4|1|1,,9,0,9,3,13,2474,801,7082,9,9,9
4,10,1,2,13,1|2|600|4|1|1,,11,0,20,17,38,8949,2130,28039,9,11,11
4,10,1,3,13,1|2|600|4|1|1,,7,0,15,5,21,6190,1155,20474,7,7,7
4,10,1,4,13,1|2|600|4|1|1,,10,0,34,33,68,15369,2292,52815,6,10,10
4,10,1,5,13,1|2|600|4|1|1,,19,0,88,150,239,36960,4789,129740,11,19,19
4,10,1,6,13,1|2|600|4|1|1,,24,0,151,2168,2320,64416,7926,227634,8,24,24
4,10,1,7,13,1|2|600|4|1|1,,21,0,220,2204,2425,89888,8983,325536,8,21,21
4,10,1,8,13,1|2|600|4|1|1,,30,0,418,27161,27581,172582,16120,628948,13,30,30
4,10,1,9,13,1|2|600|4|1|1,Timeout,,0,351,697900,0,141873,11097,525069,8,31,32
4,10,1,10,13,1|2|600|4|1|1,,32,0,462,402726,403189,181943,13626,675449,9,32,32
4,10,2,1,13,1|2|600|4|1|1,,3,0,3,1,4,1705,514,4925,3,3,3
4,10,2,2,13,1|2|600|4|1|1,,6,0,21,3,25,4979,1124,15871,6,6,6
4,10,2,3,13,1|2|600|4|1|1,,9,0,36,11,48,11462,1926,39404,9,9,9
4,10,2,4,13,1|2|600|4|1|1,,6,0,28,4,33,11139,1576,39295,6,6,6
4,10,2,5,13,1|2|600|4|1|1,,6,0,61,31,94,22277,2826,79843,5,6,6
4,10,2,6,13,1|2|600|4|1|1,,14,0,119,7854,7974,46875,4908,172395,8,14,14
4,10,2,7,13,1|2|600|4|1|1,,13,0,240,64707,64948,90703,8014,339389,6,13,13
4,10,2,8,13,1|2|600|4|1|1,,15,0,307,19110,19419,117980,10224,441064,7,15,15
4,10,2,9,13,1|2|600|4|1|1,Timeout,,0,340,639435,0,132311,9618,501185,6,13,18
4,10,2,10,13,1|2|600|4|1|1,,16,0,250,31981,32232,95491,7092,359595,8,16,16
4,10,3,1,13,1|2|600|4|1|1,,6,0,15,2,18,4917,1235,15353,6,6,6
4,10,3,2,13,1|2|600|4|1|1,,6,0,14,2,17,6786,1462,21948,6,6,6
4,10,3,3,13,1|2|600|4|1|1,,9,0,33,6,40,14775,2409,51595,9,9,9
4,10,3,4,13,1|2|600|4|1|1,,8,0,41,11,52,17544,2460,62666,8,8,8
4,10,3,5,13,1|2|600|4|1|1,,6,0,40,12,54,16969,2143,61489,6,6,6
4,10,3,6,13,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
4,10,3,7,13,1|2|600|4|1|1,,9,0,164,144,309,61292,5541,231180,7,9,9
4,10,3,8,13,1|2|600|4|1|1,,10,0,239,224,464,94128,7624,358014,9,10,10
4,10,3,9,13,1|2|600|4|1|1,,14,0,221,124608,124831,85668,7371,322748,8,14,14
4,10,3,10,13,1|2|600|4|1|1,,11,0,222,4804,5028,82783,6062,315693,6,11,11
4,10,4,1,13,1|2|600|4|1|1,,2,0,8,1,10,2619,676,7901,2,2,2
4,10,4,2,13,1|2|600|4|1|1,,5,0,20,5,25,8526,1544,29222,5,5,5
4,10,4,3,13,1|2|600|4|1|1,,7,0,34,5,40,14761,2316,52161,7,7,7
4,10,4,4,13,1|2|600|4|1|1,,8,0,51,15,67,21704,2896,78744,8,8,8
4,10,4,5,13,1|2|600|4|1|1,,7,0,65,18,83,23930,2836,87994,7,7,7
4,10,4,6,13,1|2|600|4|1|1,,5,0,55,9,65,21147,2328,78227,5,5,5
4,10,4,7,13,1|2|600|4|1|1,,8,0,149,80,230,56574,5436,213408,6,8,8
4,10,4,8,13,1|2|600|4|1|1,,9,0,176,303,480,66808,5856,253808,6,9,9
4,10,4,9,13,1|2|600|4|1|1,,8,0,206,141,347,77877,6276,297491,6,8,8
4,10,4,10,13,1|2|600|4|1|1,,7,0,209,95,305,78638,5672,302842,5,7,7
4,10,5,1,13,1|2|600|4|1|1,,2,0,6,0,7,3269,821,9809,2,2,2
4,10,5,2,13,1|2|600|4|1|1,,0,0,0,0,1,628,304,1158,0,0,0
4,10,5,3,13,1|2|600|4|1|1,,6,0,36,5,42,15717,2367,55941,6,6,6
4,10,5,4,13,1|2|600|4|1|1,,7,0,58,16,74,23898,2964,88136,7,7,7
4,10,5,5,13,1|2|600|4|1|1,,7,0,80,19,99,29523,3225,110467,7,7,7
4,10,5,6,13,1|2|600|4|1|1,,6,0,128,55,185,46122,4782,173716,5,6,6
4,10,5,7,13,1|2|600|4|1|1,,6,0,150,59,209,57215,5139,218695,5,6,6
4,10,5,8,13,1|2|600|4|1|1,,5,0,85,20,106,34173,3016,129869,5,5,5
4,10,5,9,13,1|2|600|4|1|1,,8,0,164,39,204,62333,4797,239985,8,8,8
4,10,5,10,13,1|2|600|4|1|1,,8,0,290,457,748,105982,7330,412136,6,8,8
