g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
4,10,1,1,11,1|2|600|4|1|1,,6,0,7,1,10,1702,561,4810,6,6,6
4,10,1,2,11,1|2|600|4|1|1,,4,0,7,1,9,2248,562,6810,4,4,4
4,10,1,3,11,1|2|600|4|1|1,,10,0,29,19,49,12782,2451,42230,4,10,10
4,10,1,4,11,1|2|600|4|1|1,,15,0,72,288,362,30223,4404,104869,6,15,15
4,10,1,5,11,1|2|600|4|1|1,,17,0,123,224,348,51187,6869,179223,8,17,17
4,10,1,6,11,1|2|600|4|1|1,,11,0,75,30,106,31161,3606,110879,7,11,11
4,10,1,7,11,1|2|600|4|1|1,,19,0,144,91,237,56513,5719,203937,10,19,19
4,10,1,8,11,1|2|600|4|1|1,,26,0,294,29198,29495,119594,11256,435672,9,26,26
4,10,1,9,11,1|2|600|4|1|1,,26,0,277,16654,16932,113178,9753,415158,7,26,26
4,10,1,10,11,1|2|600|4|1|1,Timeout,,0,484,601902,0,192443,15098,711845,10,36,40
4,10,2,1,11,1|2|600|4|1|1,,3,0,3,0,4,1727,514,5073,3,3,3
4,10,2,2,11,1|2|600|4|1|1,,7,0,12,2,15,5858,1284,19126,7,7,7
4,10,2,3,11,1|2|600|4|1|1,,8,0,34,13,48,15101,2502,52259,6,8,8
4,10,2,4,11,1|2|600|4|1|1,,8,0,46,32,79,20130,2920,71062,6,8,8
4,10,2,5,11,1|2|600|4|1|1,,12,0,83,203,287,35211,4362,127085,8,12,12
4,10,2,6,11,1|2|600|4|1|1,,10,0,81,81,163,33940,3756,123604,6,10,10
4,10,2,7,11,1|2|600|4|1|1,,10,0,95,409,506,38317,3534,142215,5,10,10
4,10,2,8,11,1|2|600|4|1|1,,15,0,177,11545,11723,72764,6704,269812,9,15,15
4,10,2,9,11,1|2|600|4|1|1,,16,0,239,94068,94308,91061,7314,341579,9,16,16
4,10,2,10,11,1|2|600|4|1|1,,14,0,280,4223,4504,107156,7924,404196,9,14,14
4,10,3,1,11,1|2|600|4|1|1,,2,0,7,1,9,1826,531,5222,2,2,2
4,10,3,2,11,1|2|600|4|1|1,,3,0,10,1,12,3846,838,12366,3,3,3
4,10,3,3,11,1|2|600|4|1|1,,11,0,41,7,48,17924,2889,62840,11,11,11
4,10,3,4,11,1|2|600|4|1|1,,8,0,41,6,47,17507,2460,62629,8,8,8
4,10,3,5,11,1|2|600|4|1|1,,7,0,72,54,127,28930,3359,106550,5,7,7
4,10,3,6,11,1|2|600|4|1|1,,5,0,48,11,60,20236,2370,73742,3,5,5
4,10,3,7,11,1|2|600|4|1|1,,13,0,127,40,167,52273,5173,194519,13,13,13
4,10,3,8,11,1|2|600|4|1|1,,9,0,168,81,251,63134,5224,239264,6,9,9
4,10,3,9,11,1|2|600|4|1|1,,11,0,232,443,676,90082,7371,341082,8,11,11
4,10,3,10,11,1|2|600|4|1|1,,7,0,139,72,212,55605,4206,211115,4,7,7
4,10,4,1,11,1|2|600|4|1|1,,0,0,0,0,1,460,224,850,0,0,0
4,10,4,2,11,1|2|600|4|1|1,,6,0,21,3,24,9566,1800,32202,6,6,6
4,10,4,3,11,1|2|600|4|1|1,,3,0,15,2,17,6686,1164,22990,3,3,3
4,10,4,4,11,1|2|600|4|1|1,,6,0,67,29,97,27943,3536,102671,5,6,6
4,10,4,5,11,1|2|600|4|1|1,,7,0,62,17,80,22934,2836,83750,7,7,7
4,10,4,6,11,1|2|600|4|1|1,,5,0,51,7,59,20235,2328,74395,5,5,5
4,10,4,7,11,1|2|600|4|1|1,,8,0,166,83,250,64505,5436,247115,6,8,8
4,10,4,8,11,1|2|600|4|1|1,,6,0,92,48,141,37206,3168,141382,6,6,6
4,10,4,9,11,1|2|600|4|1|1,,8,0,266,1901,2168,99447,7236,383985,7,8,8
4,10,4,10,11,1|2|600|4|1|1,,8,0,218,1071,1291,82380,5672,318424,5,8,8
4,10,5,1,11,1|2|600|4|1|1,,4,0,18,2,21,6229,1365,19977,4,4,4
4,10,5,2,11,1|2|600|4|1|1,,5,0,22,3,26,10158,1834,34598,5,5,5
4,10,5,3,11,1|2|600|4|1|1,,4,0,24,4,29,10760,1695,37768,4,4,4
4,10,5,4,11,1|2|600|4|1|1,,6,0,44,14,59,19112,2596,69006,6,6,6
4,10,5,5,11,1|2|600|4|1|1,,6,0,61,17,79,24405,2825,90521,6,6,6
4,10,5,6,11,1|2|600|4|1|1,,6,0,86,22,109,31951,3054,121285,6,6,6
4,10,5,7,11,1|2|600|4|1|1,,5,0,130,42,173,48060,4211,184116,4,5,5
4,10,5,8,11,1|2|600|4|1|1,,7,0,130,31,162,51570,4008,199194,7,7,7
4,10,5,9,11,1|2|600|4|1|1,,6,0,169,64,234,62222,4797,239874,4,6,6
4,10,5,10,11,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
4,10,6,1,11,1|2|600|4|1|1,,3,0,13,2,15,6242,1286,20290,3,3,3
4,10,6,2,11,1|2|600|4|1|1,,5,0,27,8,36,12412,2124,42896,5,5,5
4,10,6,3,11,1|2|600|4|1|1,,5,0,38,5,44,16495,2322,59425,5,5,5
4,10,6,4,11,1|2|600|4|1|1,,6,0,56,17,74,23462,2936,86242,6,6,6
4,10,6,5,11,1|2|600|4|1|1,,5,0,59,16,76,22936,2718,84658,5,5,5
4,10,6,6,11,1|2|600|4|1|1,,5,0,127,41,168,48637,4356,187045,4,5,5
4,10,6,7,11,1|2|600|4|1|1,,8,0,138,34,173,54846,4650,211636,8,8,8
4,10,6,8,11,1|2|600|4|1|1,,6,0,203,59,263,75736,6032,293436,5,6,6
4,10,6,9,11,1|2|600|4|1|1,,5,0,202,70,273,76287,5238,298881,4,5,5
4,10,6,10,11,1|2|600|4|1|1,,7,0,290,97,388,112587,7964,439043,6,7,7
4,10,7,1,11,1|2|600|4|1|1,,6,0,31,10,42,13555,2583,45163,6,6,6
4,10,7,2,11,1|2|600|4|1|1,,3,0,23,3,26,9986,1614,34650,3,3,3
4,10,7,3,11,1|2|600|4|1|1,,4,0,37,5,42,15754,2181,56846,4,4,4
4,10,7,4,11,1|2|600|4|1|1,,3,0,32,9,41,13645,1884,49033,3,3,3
4,10,7,5,11,1|2|600|4|1|1,,5,0,69,16,87,27460,3011,102856,5,5,5
4,10,7,6,11,1|2|600|4|1|1,,7,0,111,25,137,42832,4266,162412,7,7,7
