g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,1,1,16,1|2|600|4|1|1,,2,0,1,0,2,340,162,804,2,2,2
3,10,1,2,16,1|2|600|4|1|1,,5,0,8,7,16,1919,729,5087,2,5,5
3,10,1,3,16,1|2|600|4|1|1,,6,0,10,2,13,2233,756,5933,6,6,6
3,10,1,4,16,1|2|600|4|1|1,,24,0,25,189,215,10255,3375,27735,6,24,24
3,10,1,5,16,1|2|600|4|1|1,,31,0,49,4616,4666,24909,7938,67809,6,31,31
3,10,1,6,16,1|2|600|4|1|1,,29,0,53,4030,4083,24763,7749,67371,5,29,29
3,10,1,7,16,1|2|600|4|1|1,,63,0,157,198243,198404,70847,20952,197179,6,63,63
3,10,1,8,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,420,646,0,205728,62451,563280,8,257,-1
3,10,2,1,16,1|2|600|4|1|1,,1,0,0,1,2,385,162,952,1,1,1
3,10,2,2,16,1|2|600|4|1|1,,3,0,2,0,3,1282,432,3578,3,3,3
3,10,2,3,16,1|2|600|4|1|1,,3,0,7,1,9,1662,540,4583,3,3,3
3,10,2,4,16,1|2|600|4|1|1,,7,0,13,23,36,5096,1458,15212,4,7,7
3,10,2,5,16,1|2|600|4|1|1,,10,0,19,397,418,7578,2079,22816,5,10,10
3,10,2,6,16,1|2|600|4|1|1,Timeout,,0,111,601517,0,45051,12312,136263,7,29,35
3,10,2,7,16,1|2|600|4|1|1,Timeout,,0,281,602893,0,116984,31347,355880,4,65,-1
3,10,2,8,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,449,15387,0,197300,52110,601752,6,193,-1
3,10,3,1,16,1|2|600|4|1|1,,4,0,3,0,4,1591,540,4467,4,4,4
3,10,3,2,16,1|2|600|4|1|1,,2,0,2,0,3,1239,405,3441,2,2,2
3,10,3,3,16,1|2|600|4|1|1,,3,0,4,1,6,2178,648,6360,3,3,3
3,10,3,4,16,1|2|600|4|1|1,,8,0,14,39,54,6341,1701,19589,4,8,8
3,10,3,5,16,1|2|600|4|1|1,,12,0,55,18593,18650,17856,4536,56796,5,12,12
3,10,3,6,16,1|2|600|4|1|1,,9,0,39,3001,3041,13229,3159,42857,3,9,9
3,10,3,7,16,1|2|600|4|1|1,Timeout,,0,242,603573,0,91246,21870,296050,5,41,-1
