g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,1,1,19,1|2|600|4|1|1,,0,0,0,0,1,84,54,152,0,0,0
3,10,1,2,19,1|2|600|4|1|1,,7,0,8,9,19,1923,729,5091,2,7,7
3,10,1,3,19,1|2|600|4|1|1,,7,0,14,5,20,3431,1188,9103,5,7,7
3,10,1,4,19,1|2|600|4|1|1,,11,0,24,40,65,7198,2295,19726,4,11,11
3,10,1,5,19,1|2|600|4|1|1,,20,0,30,270,302,15264,4698,42140,7,20,20
3,10,1,6,19,1|2|600|4|1|1,,42,0,106,37053,37162,49052,15309,133940,5,42,42
3,10,1,7,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,306,255524,0,135730,41688,371502,6,193,-1
3,10,1,8,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,373,501,0,180087,54675,492999,7,225,-1
3,10,2,1,19,1|2|600|4|1|1,,4,0,2,0,3,1064,405,2852,4,4,4
3,10,2,2,19,1|2|600|4|1|1,,0,0,0,0,0,204,108,376,0,0,0
3,10,2,3,19,1|2|600|4|1|1,Timeout,,0,183,603785,0,68970,21735,201834,5,81,-1
3,10,2,4,19,1|2|600|4|1|1,,7,0,16,53,70,7443,2106,22479,3,7,7
3,10,2,5,19,1|2|600|4|1|1,,18,0,30,31568,31600,14066,3969,42014,5,18,18
3,10,2,6,19,1|2|600|4|1|1,,6,0,25,12,38,7180,1944,21576,4,6,6
3,10,2,7,19,1|2|600|4|1|1,,15,0,49,2005,2054,22422,6075,67566,3,15,15
3,10,2,8,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,397,4780,0,172519,43470,536843,5,161,-1
3,10,3,1,19,1|2|600|4|1|1,,2,0,1,1,3,900,324,2424,2,2,2
3,10,3,2,19,1|2|600|4|1|1,,3,0,3,0,4,1773,540,5204,3,3,3
3,10,3,3,19,1|2|600|4|1|1,,2,0,3,0,4,1567,486,4447,2,2,2
3,10,3,4,19,1|2|600|4|1|1,,6,0,17,15,33,7806,2079,24284,5,6,6
3,10,3,5,19,1|2|600|4|1|1,,12,0,33,40577,40612,14385,3672,45613,4,12,12
3,10,3,6,19,1|2|600|4|1|1,,11,0,60,6853,6915,21667,5103,70759,5,11,11
3,10,3,7,19,1|2|600|4|1|1,Timeout,,0,68,603146,0,24541,5670,80505,5,11,-1
3,10,3,8,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,873,97552,0,342481,76329,1140457,4,257,-1
3,10,4,1,19,1|2|600|4|1|1,,2,0,2,7,10,1271,405,3633,2,2,2
3,10,4,2,19,1|2|600|4|1|1,,4,0,7,1,9,2846,810,8618,4,4,4
3,10,4,3,19,1|2|600|4|1|1,,2,0,4,0,5,1968,567,5814,2,2,2
3,10,4,4,19,1|2|600|4|1|1,,4,0,10,1,12,4406,1080,14114,4,4,4
3,10,4,5,19,1|2|600|4|1|1,,5,0,17,17,35,7391,1701,24341,3,5,5
3,10,4,6,19,1|2|600|4|1|1,,9,0,36,2966,3003,12882,2970,42506,5,9,9
3,10,4,7,19,1|2|600|4|1|1,,7,0,35,386,422,12374,2673,41670,4,7,7
3,10,4,8,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,573,45728,0,229947,52164,766855,5,161,-1
3,10,5,1,19,1|2|600|4|1|1,,0,0,0,1,1,324,162,600,0,0,0
3,10,5,2,19,1|2|600|4|1|1,,4,0,7,1,9,3597,945,11177,4,4,4
3,10,5,3,19,1|2|600|4|1|1,,3,0,8,1,9,3545,864,11341,3,3,3
3,10,5,4,19,1|2|600|4|1|1,,3,0,8,1,10,3963,972,12576,3,3,3
3,10,5,5,19,1|2|600|4|1|1,,3,0,10,2,12,4524,1080,14560,3,3,3
3,10,5,6,19,1|2|600|4|1|1,,4,0,24,17,42,10024,2079,34410,3,4,4
3,10,5,7,19,1|2|600|4|1|1,,7,0,34,302,336,13841,2916,47213,4,7,7
3,10,5,8,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1213,537505,0,461919,90207,1628639,4,257,-1
3,10,6,1,19,1|2|600|4|1|1,,0,0,0,0,1,384,189,712,0,0,0
3,10,6,2,19,1|2|600|4|1|1,,3,0,7,1,9,3432,864,10730,3,3,3
3,10,6,3,19,1|2|600|4|1|1,Timeout,,0,369,608265,0,139984,31347,470272,4,65,-1
3,10,6,4,19,1|2|600|4|1|1,,4,0,15,6,21,6374,1350,21554,4,4,4
3,10,6,5,19,1|2|600|4|1|1,,6,0,39,31,71,16085,3267,55551,5,6,6
3,10,6,6,19,1|2|600|4|1|1,Timeout,,0,297,607332,0,103711,21060,360811,4,33,-1
