g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,1,1,12,1|2|600|4|1|1,,2,0,1,1,2,342,162,834,2,2,2
3,10,1,2,12,1|2|600|4|1|1,,10,0,11,17,28,3690,1377,9906,4,10,10
3,10,1,3,12,1|2|600|4|1|1,,11,0,13,26,40,6591,2268,17763,5,11,11
3,10,1,4,12,1|2|600|4|1|1,,10,0,13,24,39,6954,2295,18682,4,10,10
3,10,1,5,12,1|2|600|4|1|1,,28,0,63,8734,8799,25864,7938,71740,6,28,28
3,10,1,6,12,1|2|600|4|1|1,,34,0,66,11506,11574,30785,9261,85401,6,34,34
3,10,1,7,12,1|2|600|4|1|1,Timeout,,0,161,601843,0,70838,20952,197170,6,49,-1
3,10,1,8,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,276,353,0,133892,39123,373204,5,161,-1
3,10,2,1,12,1|2|600|4|1|1,,1,0,0,0,1,384,162,951,1,1,1
3,10,2,2,12,1|2|600|4|1|1,,4,0,3,1,4,1582,540,4386,4,4,4
3,10,2,3,12,1|2|600|4|1|1,,2,0,2,0,3,1199,405,3221,2,2,2
3,10,2,4,12,1|2|600|4|1|1,,6,0,8,18,27,3924,1134,11580,3,6,6
3,10,2,5,12,1|2|600|4|1|1,,10,0,19,361,380,7577,2079,22815,5,10,10
3,10,2,6,12,1|2|600|4|1|1,,21,0,44,47098,47144,19629,5400,58937,6,21,21
3,10,2,7,12,1|2|600|4|1|1,Timeout,,0,288,601929,0,116959,31347,355855,4,65,-1
3,10,2,8,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,353,6890,0,156550,43470,466474,5,161,-1
3,10,3,1,12,1|2|600|4|1|1,,0,0,0,0,1,204,108,376,0,0,0
3,10,3,2,12,1|2|600|4|1|1,,3,0,3,0,5,1769,540,5200,3,3,3
3,10,3,3,12,1|2|600|4|1|1,,4,0,11,1,13,2671,810,7723,4,4,4
3,10,3,4,12,1|2|600|4|1|1,Timeout,,0,440,602480,0,178374,48573,557326,4,129,-1
3,10,3,5,12,1|2|600|4|1|1,,5,0,16,15,33,7472,1944,23276,4,5,5
3,10,3,6,12,1|2|600|4|1|1,Timeout,,0,52,602340,0,20567,5103,65819,5,16,17
3,10,3,7,12,1|2|600|4|1|1,Timeout,,0,111,602629,0,38885,8910,128137,4,17,-1
3,10,3,8,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,599,29985,0,243627,57321,794627,6,193,-1
3,10,4,1,12,1|2|600|4|1|1,,4,0,4,1,6,2174,675,6354,4,4,4
3,10,4,2,12,1|2|600|4|1|1,,1,0,1,0,2,967,324,2617,1,1,1
3,10,4,3,12,1|2|600|4|1|1,,4,0,16,2,19,3525,945,10889,4,4,4
3,10,4,4,12,1|2|600|4|1|1,,4,0,12,2,14,4404,1080,14112,4,4,4
3,10,4,5,12,1|2|600|4|1|1,,3,0,8,1,10,3804,972,11823,3,3,3
3,10,4,6,12,1|2|600|4|1|1,,9,0,37,927,965,15318,3510,50770,3,9,9
3,10,4,7,12,1|2|600|4|1|1,,5,0,25,78,104,8963,2079,29293,3,5,5
3,10,4,8,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1030,371781,0,390952,83268,1334644,4,257,-1
3,10,5,1,12,1|2|600|4|1|1,,0,0,0,0,1,324,162,600,0,0,0
3,10,5,2,12,1|2|600|4|1|1,,4,0,16,4,21,3597,945,11177,4,4,4
3,10,5,3,12,1|2|600|4|1|1,,4,0,11,4,16,4544,1080,14812,4,4,4
3,10,5,4,12,1|2|600|4|1|1,,4,0,11,2,14,5092,1215,16432,4,4,4
3,10,5,5,12,1|2|600|4|1|1,Timeout,,0,414,607400,0,156060,34830,526976,4,65,-1
3,10,5,6,12,1|2|600|4|1|1,,7,0,40,404,445,16273,3267,56559,5,7,7
3,10,5,7,12,1|2|600|4|1|1,,8,0,46,12337,12384,18138,3564,63486,5,8,8
3,10,5,8,12,1|2|600|4|1|1,Timeout,,0,97,605309,0,31527,5967,111799,4,13,16
3,10,6,1,12,1|2|600|4|1|1,,3,0,9,1,10,2924,756,9045,3,3,3
3,10,6,2,12,1|2|600|4|1|1,,4,0,10,4,15,4413,1080,14017,4,4,4
3,10,6,3,12,1|2|600|4|1|1,,3,0,9,1,12,4270,972,13981,3,3,3
3,10,6,4,12,1|2|600|4|1|1,,5,0,18,5,25,7811,1620,26665,5,5,5
3,10,6,5,12,1|2|600|4|1|1,,3,0,12,2,15,5305,1188,17520,3,3,3
3,10,6,6,12,1|2|600|4|1|1,,5,0,27,19,47,11110,2268,38230,3,5,5
3,10,6,7,12,1|2|600|4|1|1,Timeout,,0,315,607159,0,114859,22815,402539,4,33,-1
3,10,6,8,12,1|2|600|4|1|1,,7,0,75,2545,2621,27762,4914,100430,3,7,7
3,10,7,1,12,1|2|600|4|1|1,,0,0,0,0,1,444,216,824,0,0,0
3,10,7,2,12,1|2|600|4|1|1,,1,0,4,0,5,1796,486,5341,1,1,1
3,10,7,3,12,1|2|600|4|1|1,,4,0,15,2,18,6181,1350,20481,4,4,4
3,10,7,4,12,1|2|600|4|1|1,,6,0,41,53,95,16607,3267,57693,5,6,6
3,10,7,5,12,1|2|600|4|1|1,,5,0,28,31,60,11546,2268,40070,3,5,5
3,10,7,6,12,1|2|600|4|1|1,,4,0,24,3,28,9384,1755,33052,4,4,4
3,10,7,7,12,1|2|600|4|1|1,Timeout,,0,349,607818,0,132137,24570,471901,4,33,-1
3,10,7,8,12,1|2|600|4|1|1,,8,0,57,5412,5470,21602,3645,78978,4,8,8
3,10,8,1,12,1|2|600|4|1|1,,4,0,22,2,25,5577,1215,18141,4,4,4
3,10,8,2,12,1|2|600|4|1|1,,4,0,13,2,16,5894,1350,18914,4,4,4
3,10,8,3,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1088,206272,0,416718,76329,1473766,4,257,-1
3,10,8,4,12,1|2|600|4|1|1,,4,0,31,21,53,12616,2268,44740,3,4,4
3,10,8,5,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1437,167089,0,531024,90207,1932752,4,257,-1
3,10,8,6,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1198,174758,0,441352,72954,1622076,3,193,-1
3,10,8,7,12,1|2|600|4|1|1,,4,0,45,27,73,17153,2835,62771,3,4,4
3,10,8,8,12,1|2|600|4|1|1,,4,0,49,29,79,18668,3024,68784,3,4,4
3,20,1,1,12,1|2|600|4|1|1,,3,0,0,0,1,442,216,1062,3,3,3
3,20,1,2,12,1|2|600|4|1|1,,8,0,4,2,7,1731,729,4275,4,8,8
3,20,1,3,12,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,1,4,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,139,21656,0,70443,26055,179915,6,193,-1
3,20,1,5,12,1|2|600|4|1|1,,12,0,19,36,56,10172,3402,26968,5,12,12
3,20,1,6,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,266,6093,0,137444,48573,351532,8,257,-1
3,20,1,7,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,215,347,0,109743,38232,280491,11,177,-1
3,20,2,1,12,1|2|600|4|1|1,,2,0,0,0,1,537,243,1311,2,2,2
3,20,2,2,12,1|2|600|4|1|1,,7,0,4,1,6,2484,864,6912,7,7,7
3,20,2,3,12,1|2|600|4|1|1,,8,0,13,17,31,6338,2025,18168,7,8,8
3,20,2,4,12,1|2|600|4|1|1,,11,0,24,283,308,11127,3402,32403,5,11,11
3,20,2,5,12,1|2|600|4|1|1,,13,0,32,1358,1392,10788,3213,31452,4,13,13
3,20,2,6,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,262,107638,0,115420,34776,333720,5,161,-1
3,20,2,7,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,283,13982,0,131941,39123,382453,5,161,-1
3,20,3,1,12,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,3,2,12,1|2|600|4|1|1,,6,0,6,1,7,2863,945,8061,6,6,6
3,20,3,3,12,1|2|600|4|1|1,,4,0,8,3,11,3785,1134,11225,3,4,4
3,20,3,4,12,1|2|600|4|1|1,,6,0,9,14,24,4604,1323,13806,3,6,6
3,20,3,5,12,1|2|600|4|1|1,,4,0,13,8,22,5401,1512,16365,3,4,4
3,20,3,6,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,529,181209,0,228658,62451,704482,4,257,-1
3,20,3,7,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,655,37754,0,274540,69390,872528,4,257,-1
3,20,4,1,12,1|2|600|4|1|1,,2,0,2,2,4,1178,405,3220,2,2,2
3,20,4,2,12,1|2|600|4|1|1,,3,0,4,1,5,2113,648,6163,3,3,3
3,20,4,3,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,378,21227,0,165069,48573,498965,4,257,-1
3,20,4,4,12,1|2|600|4|1|1,,6,0,11,2,14,5403,1512,16391,6,6,6
3,20,4,5,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,390,34405,0,170510,46899,527486,3,193,-1
3,20,4,6,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,447,21700,0,193816,52110,604028,6,193,-1
3,20,4,7,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,632,122994,0,248555,57321,825667,3,193,-1
3,20,5,1,12,1|2|600|4|1|1,,4,0,7,9,16,3506,1134,9866,3,4,4
3,20,5,2,12,1|2|600|4|1|1,,3,0,6,2,9,3068,945,8752,2,3,3
3,20,5,3,12,1|2|600|4|1|1,,2,0,4,1,6,2288,648,6804,2,2,2
3,20,5,4,12,1|2|600|4|1|1,,4,0,10,4,15,4777,1215,15133,4,4,4
3,20,5,5,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,489,36033,0,203000,52110,647772,3,193,-1
3,20,5,6,12,1|2|600|4|1|1,,5,0,20,41,63,8903,2079,29281,3,5,5
3,20,5,7,12,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,6,1,12,1|2|600|4|1|1,,0,0,0,0,1,377,189,705,0,0,0
3,20,6,2,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,349,8727,0,154125,41688,478601,6,193,-1
3,20,6,3,12,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,6,4,12,1|2|600|4|1|1,,4,0,13,2,16,5655,1350,18355,4,4,4
3,20,6,5,12,1|2|600|4|1|1,,3,0,15,7,23,6416,1485,21076,2,3,3
3,20,6,6,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,721,72759,0,287603,62532,978239,3,193,-1
3,20,6,7,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,886,108100,0,342756,67743,1204516,3,193,-1
3,20,7,1,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,474,222,0,205312,55512,628604,1,257,-1
3,20,7,2,12,1|2|600|4|1|1,,5,0,16,13,30,7179,1701,23169,3,5,5
3,20,7,3,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,641,48464,0,249059,52110,851271,3,193,-1
3,20,7,4,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,754,45062,0,285412,57321,991548,3,193,-1
3,20,7,5,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,677,235,0,274947,62532,916047,3,193,-1
3,20,7,6,12,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,7,7,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1126,26160,0,446770,97146,1517030,2,257,-1
