g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,20,2,5,1,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,2,6,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,276,59343,0,131122,41688,368046,6,193,-1
3,20,2,7,1,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,3,1,1,1|2|600|4|1|1,,4,0,3,3,7,1993,756,5285,3,4,4
3,20,3,2,1,1|2|600|4|1|1,,2,0,2,1,3,1179,405,3221,2,2,2
3,20,3,3,1,1|2|600|4|1|1,,4,0,5,2,8,2654,810,7706,4,4,4
3,20,3,4,1,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,3,5,1,1|2|600|4|1|1,Timeout,,0,465,785668,0,198646,55512,608626,4,129,-1
3,20,3,6,1,1|2|600|4|1|1,Timeout,,0,381,654350,0,151764,39123,480036,5,81,-1
3,20,3,7,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,649,59071,0,274557,69390,872545,4,257,-1
3,20,4,1,1,1|2|600|4|1|1,,1,0,1,0,2,705,270,1758,1,1,1
3,20,4,2,1,1|2|600|4|1|1,,3,0,4,1,6,2115,648,6165,3,3,3
3,20,4,3,1,1|2|600|4|1|1,,5,0,13,8,23,6241,1701,19425,4,5,5
3,20,4,4,1,1|2|600|4|1|1,,5,0,15,4,19,4828,1296,14988,5,5,5
3,20,4,5,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,526,163720,0,227147,62451,702971,4,257,-1
3,20,4,6,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,455,40588,0,193829,52110,604041,6,193,-1
3,20,4,7,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,620,236866,0,248560,57321,825672,3,193,-1
3,20,5,1,1,1|2|600|4|1|1,,3,0,4,1,5,2113,648,6115,3,3,3
3,20,5,2,1,1|2|600|4|1|1,,0,0,1,0,2,365,189,693,0,0,0
3,20,5,3,1,1|2|600|4|1|1,,2,0,8,1,10,2073,648,5781,2,2,2
3,20,5,4,1,1|2|600|4|1|1,,2,0,8,1,10,2663,729,8057,2,2,2
3,20,5,5,1,1|2|600|4|1|1,,8,0,20,174,195,9011,2430,28007,2,8,8
3,20,5,6,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,553,27094,0,228632,57321,735856,3,193,-1
3,20,5,7,1,1|2|600|4|1|1,Timeout,,0,121,713430,0,49641,10692,169269,4,17,-1
3,20,6,1,1,1|2|600|4|1|1,,2,0,4,1,6,1900,567,5474,2,2,2
3,20,6,2,1,1|2|600|4|1|1,,0,0,1,0,2,436,216,816,0,0,0
3,20,6,3,1,1|2|600|4|1|1,,3,0,20,9,29,4900,1215,15640,2,3,3
3,20,6,4,1,1|2|600|4|1|1,,4,0,20,5,26,5317,1350,16777,2,4,4
3,20,6,5,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,767,30978,0,316892,76329,1036020,2,257,-1
3,20,6,6,1,1|2|600|4|1|1,,6,0,33,77,111,13603,2916,46255,4,6,6
3,20,6,7,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,724,50331,0,293558,67743,976374,3,193,-1
3,20,7,1,1,1|2|600|4|1|1,,2,0,4,2,8,2308,648,6792,2,2,2
3,20,7,2,1,1|2|600|4|1|1,,1,0,3,0,4,1633,486,4658,1,1,1
3,20,7,3,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,865,106954,0,331877,69390,1134665,4,257,-1
3,20,7,4,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,677,29956,0,265066,57321,898242,3,193,-1
3,20,7,5,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,911,401,0,366363,83268,1220967,4,257,-1
3,20,7,6,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,932,79333,0,358116,67743,1272100,3,193,-1
3,20,7,7,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,854,458,0,335394,72954,1138262,3,193,-1
