g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,1,1,4,1|2|600|4|1|1,,0,0,0,0,1,84,54,152,0,0,0
3,10,1,2,4,1|2|600|4|1|1,,9,0,8,14,23,2914,1053,7918,6,9,9
3,10,1,3,4,1|2|600|4|1|1,,12,0,11,27,39,5326,1836,14298,4,12,12
3,10,1,4,4,1|2|600|4|1|1,,24,0,23,1285,1310,11926,3915,32282,7,24,24
3,10,1,5,4,1|2|600|4|1|1,,19,0,26,145,172,13147,4050,36223,6,19,19
3,10,1,6,4,1|2|600|4|1|1,,47,0,108,78267,78378,49052,15309,133940,5,47,47
3,10,1,7,4,1|2|600|4|1|1,Timeout,,0,123,956516,0,59135,17496,164475,5,41,-1
3,10,1,8,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,287,330,0,133901,39123,373213,5,161,-1
3,10,2,1,4,1|2|600|4|1|1,,0,0,0,0,1,144,81,264,0,0,0
3,10,2,2,4,1|2|600|4|1|1,,3,0,4,0,5,1200,432,3196,3,3,3
3,10,2,3,4,1|2|600|4|1|1,,4,0,6,7,14,3002,945,8620,3,4,4
3,10,2,4,4,1|2|600|4|1|1,,12,0,22,814,837,9408,2754,27924,4,12,12
3,10,2,5,4,1|2|600|4|1|1,,11,0,34,2469,2504,14682,3969,44830,5,11,11
3,10,2,6,4,1|2|600|4|1|1,Timeout,,0,286,655496,0,121504,34776,360604,5,81,-1
3,10,2,7,4,1|2|600|4|1|1,Timeout,,0,206,759139,0,87887,23571,267167,6,49,-1
3,10,2,8,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,449,21249,0,197318,52110,601770,6,193,-1
3,10,3,1,4,1|2|600|4|1|1,,3,0,2,0,3,1283,432,3639,3,3,3
3,10,3,2,4,1|2|600|4|1|1,,2,0,2,0,3,1242,405,3444,2,2,2
3,10,3,3,4,1|2|600|4|1|1,,5,0,7,1,9,3534,972,10860,5,5,5
3,10,3,4,4,1|2|600|4|1|1,,4,0,14,2,18,3384,945,10172,4,4,4
3,10,3,5,4,1|2|600|4|1|1,,6,0,27,33,62,9636,2376,30936,5,6,6
3,10,3,6,4,1|2|600|4|1|1,,6,0,16,37,53,6925,1701,21955,3,6,6
3,10,3,7,4,1|2|600|4|1|1,Timeout,,0,75,909218,0,24547,5670,80511,5,11,-1
3,10,3,8,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,499,25299,0,203138,47817,662394,5,161,-1
3,10,4,1,4,1|2|600|4|1|1,,1,0,1,0,2,752,270,1965,1,1,1
