g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,1,1,11,1|2|600|4|1|1,,0,0,0,0,1,84,54,152,0,0,0
3,10,1,2,11,1|2|600|4|1|1,,11,0,12,23,36,4564,1701,12304,5,11,11
3,10,1,3,11,1|2|600|4|1|1,,18,0,26,116,144,9135,3132,24707,7,18,18
3,10,1,4,11,1|2|600|4|1|1,,19,0,36,116,153,10269,3375,27749,6,19,19
3,10,1,5,11,1|2|600|4|1|1,,24,0,32,720,753,16731,5346,45423,4,24,24
3,10,1,6,11,1|2|600|4|1|1,,25,0,50,1306,1357,20667,6237,57187,4,25,25
3,10,1,7,11,1|2|600|4|1|1,Timeout,,0,204,602253,0,94246,27864,262562,4,65,-1
3,10,1,8,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,331,412,0,160583,46899,447671,6,193,-1
3,10,2,1,11,1|2|600|4|1|1,,3,0,1,0,2,847,324,2308,3,3,3
3,10,2,2,11,1|2|600|4|1|1,,4,0,3,1,4,1582,540,4386,4,4,4
3,10,2,3,11,1|2|600|4|1|1,,6,0,6,2,9,3025,945,8643,6,6,6
3,10,2,4,11,1|2|600|4|1|1,,7,0,10,22,34,5113,1458,15229,4,7,7
3,10,2,5,11,1|2|600|4|1|1,,12,0,24,401,426,11325,3213,33749,4,12,12
3,10,2,6,11,1|2|600|4|1|1,,26,0,70,311921,311993,25958,7128,78242,4,26,26
3,10,2,7,11,1|2|600|4|1|1,Timeout,,0,94,602445,0,38725,9963,119677,5,21,-1
3,10,2,8,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,395,10678,0,172531,43470,536855,5,161,-1
3,10,3,1,11,1|2|600|4|1|1,,3,0,2,0,3,1276,432,3632,3,3,3
3,10,3,2,11,1|2|600|4|1|1,,2,0,2,0,3,1240,405,3442,2,2,2
3,10,3,3,11,1|2|600|4|1|1,,4,0,20,7,28,3983,1134,12071,3,4,4
3,10,3,4,11,1|2|600|4|1|1,Timeout,,0,438,602579,0,178381,48573,557333,4,129,-1
3,10,3,5,11,1|2|600|4|1|1,,9,0,35,674,710,14400,3672,45628,4,9,9
3,10,3,6,11,1|2|600|4|1|1,,9,0,31,6530,6562,13205,3159,42833,3,9,9
3,10,3,7,11,1|2|600|4|1|1,Timeout,,0,420,605945,0,171903,43470,545827,5,81,-1
3,10,3,8,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,805,44179,0,324580,76329,1059068,4,257,-1
3,10,4,1,11,1|2|600|4|1|1,,1,0,1,0,2,754,270,1967,1,1,1
3,10,4,2,11,1|2|600|4|1|1,,2,0,3,0,4,1667,486,4923,2,2,2
3,10,4,3,11,1|2|600|4|1|1,,3,0,5,1,7,2755,756,8360,3,3,3
3,10,4,4,11,1|2|600|4|1|1,,3,0,7,1,9,3428,864,10804,3,3,3
3,10,4,5,11,1|2|600|4|1|1,Timeout,,0,339,605023,0,129751,31347,425223,4,65,-1
3,10,4,6,11,1|2|600|4|1|1,,8,0,24,800,825,10443,2430,34239,4,8,8
3,10,4,7,11,1|2|600|4|1|1,,8,0,54,15042,15097,18172,3861,61848,3,8,8
3,10,4,8,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1002,336801,0,390949,83268,1334641,4,257,-1
3,10,5,1,11,1|2|600|4|1|1,,1,0,1,0,2,940,324,2458,1,1,1
3,10,5,2,11,1|2|600|4|1|1,,2,0,4,0,5,2002,567,5956,2,2,2
3,10,5,3,11,1|2|600|4|1|1,,3,0,10,3,14,4553,1080,14821,2,3,3
3,10,5,4,11,1|2|600|4|1|1,,5,0,22,14,37,9601,2187,31849,4,5,5
3,10,5,5,11,1|2|600|4|1|1,,3,0,16,2,18,4759,1080,15665,3,3,3
3,10,5,6,11,1|2|600|4|1|1,,6,0,22,50,73,9514,2079,31896,3,6,6
3,10,5,7,11,1|2|600|4|1|1,,8,0,36,19341,19378,14671,2916,51067,4,8,8
3,10,5,8,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,934,298685,0,346648,67743,1221848,3,193,-1
3,10,6,1,11,1|2|600|4|1|1,,4,0,7,4,12,3588,945,11024,4,4,4
3,10,6,2,11,1|2|600|4|1|1,,2,0,5,1,6,2453,648,7445,2,2,2
3,10,6,3,11,1|2|600|4|1|1,Timeout,,0,274,607312,0,105129,23571,352953,3,49,-1
3,10,6,4,11,1|2|600|4|1|1,,3,0,11,2,14,4938,1080,16444,3,3,3
3,10,6,5,11,1|2|600|4|1|1,,7,0,47,38,86,19151,3861,66403,6,7,7
3,10,6,6,11,1|2|600|4|1|1,,2,0,11,1,13,4220,972,13652,2,2,2
3,10,6,7,11,1|2|600|4|1|1,,6,0,43,205,249,17134,3159,61110,4,6,6
3,10,6,8,11,1|2|600|4|1|1,,10,0,72,56332,56405,27759,4914,100427,3,10,10
3,10,7,1,11,1|2|600|4|1|1,,1,0,6,0,8,1512,432,4344,1,1,1
3,10,7,2,11,1|2|600|4|1|1,,5,0,27,24,52,10006,2187,33262,4,5,5
