g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,1,1,0,1|2|600|4|1|1,,3,0,2,1,3,480,216,1226,3,3,3
3,10,1,2,0,1|2|600|4|1|1,,8,0,8,6,15,1934,729,5102,4,8,8
3,10,1,3,0,1|2|600|4|1|1,,9,0,12,17,30,5314,1836,14286,4,9,9
3,10,1,4,0,1|2|600|4|1|1,,6,0,7,5,12,3756,1215,10132,4,6,6
3,10,1,5,0,1|2|600|4|1|1,,23,0,30,1524,1555,15287,4698,42163,7,23,23
3,10,1,6,0,1|2|600|4|1|1,,36,0,58,5497,5556,29634,9261,80698,6,36,36
3,10,1,7,0,1|2|600|4|1|1,Timeout,,0,246,921875,0,113190,34776,309730,5,81,-1
3,10,1,8,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,339,1075,0,160613,46899,447701,6,193,-1
3,10,2,1,0,1|2|600|4|1|1,,0,0,0,0,0,144,81,264,0,0,0
3,10,2,2,0,1|2|600|4|1|1,,5,0,3,1,5,1920,648,5382,5,5,5
3,10,2,3,0,1|2|600|4|1|1,,7,0,13,13,27,3901,1215,11317,4,7,7
3,10,2,4,0,1|2|600|4|1|1,Timeout,,0,205,615047,0,86514,26082,254790,5,81,-1
3,10,2,5,0,1|2|600|4|1|1,,16,0,30,21162,21193,14033,3969,41981,5,16,16
3,10,2,6,0,1|2|600|4|1|1,Timeout,,0,85,630152,0,38657,10584,116893,6,26,27
3,10,2,7,0,1|2|600|4|1|1,Timeout,,0,372,720674,0,166707,46899,496035,6,97,-1
3,10,2,8,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,408,28171,0,172517,43470,536841,5,161,-1
3,10,3,1,0,1|2|600|4|1|1,,4,0,3,1,4,1576,540,4452,4,4,4
3,10,3,2,0,1|2|600|4|1|1,,4,0,4,1,6,2255,675,6755,4,4,4
3,10,3,3,0,1|2|600|4|1|1,,3,0,11,1,13,2260,648,6766,3,3,3
3,10,3,4,0,1|2|600|4|1|1,,4,0,14,6,21,5075,1323,15909,3,4,4
3,10,3,5,0,1|2|600|4|1|1,,6,0,19,21,41,5990,1512,18922,3,6,6
3,10,3,6,0,1|2|600|4|1|1,Timeout,,0,92,606739,0,32572,8019,104716,4,17,18
3,10,3,7,0,1|2|600|4|1|1,Timeout,,0,181,691929,0,73124,17550,237064,4,33,-1
3,10,3,8,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,799,81719,0,324585,76329,1059073,4,257,-1
3,10,4,1,0,1|2|600|4|1|1,,0,0,0,0,1,264,135,488,0,0,0
3,10,4,2,0,1|2|600|4|1|1,,7,0,13,20,34,6252,1782,19108,5,7,7
3,10,4,3,0,1|2|600|4|1|1,,4,0,9,2,12,3532,945,10896,4,4,4
3,10,4,4,0,1|2|600|4|1|1,,5,0,18,17,36,7891,1944,25423,4,5,5
3,10,4,5,0,1|2|600|4|1|1,,5,0,36,28,65,9649,2187,32105,4,5,5
3,10,4,6,0,1|2|600|4|1|1,,9,0,52,15384,15437,20213,4590,67321,4,9,9
3,10,4,7,0,1|2|600|4|1|1,,8,0,31,384,416,11725,2673,38653,4,8,8
3,10,4,8,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1005,711644,0,390958,83268,1334650,4,257,-1
3,10,5,1,0,1|2|600|4|1|1,,3,0,4,1,6,2230,648,6574,3,3,3
3,10,5,2,0,1|2|600|4|1|1,,5,0,9,5,15,4383,1134,13776,5,5,5
3,10,5,3,0,1|2|600|4|1|1,Timeout,,0,286,685685,0,115723,27864,380807,4,65,-1
3,10,5,4,0,1|2|600|4|1|1,,4,0,11,2,14,5081,1215,16421,4,4,4
3,10,5,5,0,1|2|600|4|1|1,,4,0,27,6,35,6128,1350,20508,2,4,4
3,10,5,6,0,1|2|600|4|1|1,,7,0,41,772,814,12425,2673,42089,4,7,7
3,10,5,7,0,1|2|600|4|1|1,,7,0,50,223,274,20384,4212,70148,3,7,7
3,10,5,8,0,1|2|600|4|1|1,Timeout,,0,112,941242,0,39184,7371,139364,5,11,20
3,10,6,1,0,1|2|600|4|1|1,,3,0,6,1,8,2801,756,8460,3,3,3
3,10,6,2,0,1|2|600|4|1|1,,2,0,5,1,7,2561,648,7965,2,2,2
3,10,6,3,0,1|2|600|4|1|1,,4,0,13,2,16,5502,1215,18306,4,4,4
3,10,6,4,0,1|2|600|4|1|1,,4,0,14,2,17,6037,1350,19977,4,4,4
3,10,6,5,0,1|2|600|4|1|1,Timeout,,0,365,700187,0,138490,28809,478002,3,49,-1
3,10,6,6,0,1|2|600|4|1|1,Timeout,,0,303,748074,0,103711,21060,360811,4,33,-1
3,10,6,7,0,1|2|600|4|1|1,,4,0,43,53,97,13063,2457,46205,3,4,4
3,10,6,8,0,1|2|600|4|1|1,Timeout,,0,1306,847043,0,501168,97146,1772132,4,129,-1
3,10,7,1,0,1|2|600|4|1|1,,1,0,3,0,4,1512,432,4344,1,1,1
3,10,7,2,0,1|2|600|4|1|1,,3,0,13,24,37,5577,1215,18461,2,3,3
3,10,7,3,0,1|2|600|4|1|1,,2,0,10,1,12,3581,810,11613,2,2,2
3,10,7,4,0,1|2|600|4|1|1,,2,0,8,1,10,3886,891,12532,2,2,2
3,10,7,5,0,1|2|600|4|1|1,,6,0,38,36,75,15143,2916,52979,4,6,6
3,10,7,6,0,1|2|600|4|1|1,,3,0,30,9,40,8850,1755,30518,2,3,3
3,10,7,7,0,1|2|600|4|1|1,,5,0,53,47,100,19767,3402,71803,4,5,5
