g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,1,1,6,1|2|600|4|1|1,,5,0,3,1,5,744,324,1942,5,5,5
3,10,1,2,6,1|2|600|4|1|1,,7,0,7,1,10,1733,648,4520,7,7,7
3,10,1,3,6,1|2|600|4|1|1,,7,0,8,4,14,2889,972,7765,4,7,7
3,10,1,4,6,1|2|600|4|1|1,,22,0,34,606,641,16864,5535,45848,5,22,22
3,10,1,5,6,1|2|600|4|1|1,,23,0,32,849,882,15253,4698,42129,7,23,23
3,10,1,6,6,1|2|600|4|1|1,,54,0,68,128498,128568,34509,10773,94029,7,54,54
3,10,1,7,6,1|2|600|4|1|1,Timeout,,0,275,600345,0,117723,34776,328023,5,81,-1
3,10,1,8,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,333,472,0,160583,46899,447671,6,193,-1
3,10,2,1,6,1|2|600|4|1|1,,0,0,0,0,0,144,81,264,0,0,0
3,10,2,2,6,1|2|600|4|1|1,,3,0,2,1,4,1284,432,3580,3,3,3
3,10,2,3,6,1|2|600|4|1|1,,4,0,4,1,6,2118,675,5938,4,4,4
3,10,2,4,6,1|2|600|4|1|1,,11,0,25,148,174,11673,3402,34749,5,11,11
3,10,2,5,6,1|2|600|4|1|1,,11,0,20,1475,1496,9008,2457,27228,6,11,11
3,10,2,6,6,1|2|600|4|1|1,,20,0,66,49823,49892,25958,7128,78242,4,20,20
3,10,2,7,6,1|2|600|4|1|1,Timeout,,0,219,603047,0,87892,23571,267172,6,49,-1
3,10,2,8,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,448,22840,0,197309,52110,601761,6,193,-1
3,10,3,1,6,1|2|600|4|1|1,,4,0,3,0,4,1582,540,4458,4,4,4
3,10,3,2,6,1|2|600|4|1|1,,4,0,11,1,13,2271,675,6771,4,4,4
3,10,3,3,6,1|2|600|4|1|1,,6,0,17,9,27,5216,1458,15908,4,6,6
3,10,3,4,6,1|2|600|4|1|1,,8,0,14,65,79,6340,1701,19588,4,8,8
3,10,3,5,6,1|2|600|4|1|1,,9,0,22,2565,2588,9637,2376,30937,5,9,9
3,10,3,6,6,1|2|600|4|1|1,,7,0,24,198,223,9009,2187,28905,2,7,7
3,10,3,7,6,1|2|600|4|1|1,Timeout,,0,110,602716,0,38878,8910,128130,4,17,-1
3,10,3,8,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,602,30402,0,243627,57321,794627,6,193,-1
3,10,4,1,6,1|2|600|4|1|1,,2,0,2,1,4,1232,405,3434,2,2,2
3,10,4,2,6,1|2|600|4|1|1,,0,0,0,0,1,324,162,600,0,0,0
3,10,4,3,6,1|2|600|4|1|1,,4,0,8,1,10,3673,945,11645,4,4,4
3,10,4,4,6,1|2|600|4|1|1,,6,0,18,13,32,7895,1944,25427,4,6,6
3,10,4,5,6,1|2|600|4|1|1,,5,0,23,24,49,7008,1701,22614,3,5,5
3,10,4,6,6,1|2|600|4|1|1,,9,0,67,5953,6021,20204,4590,67312,4,9,9
3,10,4,7,6,1|2|600|4|1|1,,12,0,61,60529,60592,22717,5049,76037,4,12,12
3,10,4,8,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,637,209953,0,244648,52164,834676,5,161,-1
3,10,5,1,6,1|2|600|4|1|1,,3,0,5,1,6,2314,648,7000,3,3,3
3,10,5,2,6,1|2|600|4|1|1,,6,0,14,12,27,6398,1701,19966,4,6,6
3,10,5,3,6,1|2|600|4|1|1,,4,0,9,1,12,4347,1080,13807,4,4,4
3,10,5,4,6,1|2|600|4|1|1,,4,0,18,9,28,7724,1701,25994,3,4,4
3,10,5,5,6,1|2|600|4|1|1,,2,0,14,1,16,3366,810,10798,2,2,2
3,10,5,6,6,1|2|600|4|1|1,Timeout,,0,357,605757,0,132353,28809,450361,3,49,-1
3,10,5,7,6,1|2|600|4|1|1,,7,0,56,1086,1144,21610,4212,75910,3,7,7
3,10,5,8,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,758,190558,0,289019,56511,1018459,5,161,-1
3,10,6,1,6,1|2|600|4|1|1,,0,0,0,0,1,384,189,712,0,0,0
3,10,6,2,6,1|2|600|4|1|1,,5,0,13,13,27,6019,1512,18999,3,5,5
3,10,6,3,6,1|2|600|4|1|1,,5,0,24,23,48,9864,2187,32976,4,5,5
3,10,6,4,6,1|2|600|4|1|1,,4,0,16,3,19,6039,1350,19979,4,4,4
3,10,6,5,6,1|2|600|4|1|1,,3,0,12,2,15,5319,1188,17534,3,3,3
3,10,6,6,6,1|2|600|4|1|1,,5,0,36,28,64,14568,2916,50532,4,5,5
3,10,6,7,6,1|2|600|4|1|1,,7,0,61,452,513,23753,4563,83805,3,7,7
3,10,6,8,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1078,215378,0,403360,72954,1456212,3,193,-1
3,10,7,1,6,1|2|600|4|1|1,,4,0,9,2,12,4410,1080,13798,4,4,4
3,10,7,2,6,1|2|600|4|1|1,,4,0,12,2,14,5301,1215,17145,4,4,4
3,10,7,3,6,1|2|600|4|1|1,,5,0,28,24,53,11719,2430,39835,4,5,5
3,10,7,4,6,1|2|600|4|1|1,,3,0,16,2,19,5785,1188,19626,3,3,3
3,10,7,5,6,1|2|600|4|1|1,Timeout,,0,430,607638,0,161304,31428,566628,3,49,-1
3,10,7,6,6,1|2|600|4|1|1,,5,0,42,45,88,16840,3159,59536,4,5,5
3,10,7,7,6,1|2|600|4|1|1,,6,0,49,93,143,18555,3402,66111,4,6,6
3,10,7,8,6,1|2|600|4|1|1,,8,0,57,6416,6474,21602,3645,78978,2,8,8
3,10,8,1,6,1|2|600|4|1|1,,0,0,1,0,2,504,243,936,0,0,0
3,10,8,2,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,939,190778,0,359552,69390,1244260,2,257,-1
3,10,8,3,6,1|2|600|4|1|1,,2,0,9,1,11,4167,891,13733,2,2,2
3,10,8,4,6,1|2|600|4|1|1,,4,0,20,12,32,8166,1620,27954,2,4,4
3,10,8,5,6,1|2|600|4|1|1,Timeout,,0,173,608758,0,62461,11583,221469,2,17,-1
3,10,8,6,6,1|2|600|4|1|1,,5,0,55,35,91,20564,3402,75160,4,5,5
