g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,1,1,18,1|2|600|4|1|1,,0,0,0,0,1,84,54,152,0,0,0
3,10,1,2,18,1|2|600|4|1|1,,5,0,5,1,6,1246,486,3141,5,5,5
3,10,1,3,18,1|2|600|4|1|1,,10,0,9,9,18,3315,1188,8607,5,10,10
3,10,1,4,18,1|2|600|4|1|1,,21,0,27,207,235,13589,4455,36821,8,21,21
3,10,1,5,18,1|2|600|4|1|1,,25,0,53,3334,3388,20826,6642,56622,5,25,25
3,10,1,6,18,1|2|600|4|1|1,,34,0,65,15655,15721,30766,9261,85382,6,34,34
3,10,1,7,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,291,319029,0,135756,41688,371528,6,193,-1
3,10,1,8,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,442,666,0,213911,62451,596551,8,257,-1
3,10,2,1,18,1|2|600|4|1|1,,3,0,1,0,2,831,324,2202,3,3,3
3,10,2,2,18,1|2|600|4|1|1,,3,0,2,0,3,1281,432,3577,3,3,3
3,10,2,3,18,1|2|600|4|1|1,Timeout,,0,217,603657,0,82719,26055,242111,6,97,-1
3,10,2,4,18,1|2|600|4|1|1,,11,0,15,297,313,7185,2106,21141,6,11,11
3,10,2,5,18,1|2|600|4|1|1,,8,0,14,49,64,6156,1701,18412,4,8,8
3,10,2,6,18,1|2|600|4|1|1,,22,0,42,36346,36390,19611,5400,58919,6,22,22
3,10,2,7,18,1|2|600|4|1|1,Timeout,,0,106,604650,0,38714,9963,119666,5,21,-1
3,10,2,8,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,395,15494,0,172522,43470,536846,5,161,-1
3,10,3,1,18,1|2|600|4|1|1,,3,0,2,0,3,1250,432,3450,3,3,3
3,10,3,2,18,1|2|600|4|1|1,,4,0,10,1,12,2179,675,6359,4,4,4
3,10,3,3,18,1|2|600|4|1|1,,5,0,11,1,13,3533,972,10859,5,5,5
3,10,3,4,18,1|2|600|4|1|1,,4,0,7,1,9,3385,945,10173,4,4,4
3,10,3,5,18,1|2|600|4|1|1,,11,0,41,11879,11921,17850,4536,56790,5,11,11
3,10,3,6,18,1|2|600|4|1|1,,11,0,50,35075,35127,17439,4131,56799,4,11,11
3,10,3,7,18,1|2|600|4|1|1,,14,0,55,90265,90323,19769,4590,64637,4,14,14
3,10,3,8,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,801,36813,0,324587,76329,1059075,4,257,-1
3,10,4,1,18,1|2|600|4|1|1,,2,0,2,0,3,1237,405,3439,2,2,2
3,10,4,2,18,1|2|600|4|1|1,,2,0,3,0,4,1605,486,4629,2,2,2
3,10,4,3,18,1|2|600|4|1|1,,2,0,4,0,5,2057,567,6207,2,2,2
3,10,4,4,18,1|2|600|4|1|1,,3,0,13,1,15,3420,864,10796,3,3,3
3,10,4,5,18,1|2|600|4|1|1,,6,0,17,18,35,7004,1701,22610,3,6,6
3,10,4,6,18,1|2|600|4|1|1,,8,0,28,285,315,10423,2430,34219,2,8,8
3,10,4,7,18,1|2|600|4|1|1,,15,0,55,308967,309024,22705,5049,76025,4,15,15
3,10,4,8,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,752,206440,0,293419,62532,1001335,6,193,-1
3,10,5,1,18,1|2|600|4|1|1,,3,0,4,1,6,2226,648,6570,3,3,3
3,10,5,2,18,1|2|600|4|1|1,,3,0,6,1,7,2811,756,8578,3,3,3
3,10,5,3,18,1|2|600|4|1|1,,3,0,9,5,15,4328,1080,13788,2,3,3
3,10,5,4,18,1|2|600|4|1|1,,2,0,6,1,8,2955,729,9333,2,2,2
3,10,5,5,18,1|2|600|4|1|1,,4,0,21,11,33,8886,1890,30214,3,4,4
3,10,5,6,18,1|2|600|4|1|1,,7,0,38,470,509,15353,3267,52299,5,7,7
3,10,5,7,18,1|2|600|4|1|1,,7,0,52,431,484,20376,4212,70140,3,7,7
3,10,5,8,18,1|2|600|4|1|1,,14,0,129,474988,475119,46856,8775,166944,3,14,14
3,10,6,1,18,1|2|600|4|1|1,,0,0,0,0,1,384,189,712,0,0,0
3,10,6,2,18,1|2|600|4|1|1,,2,0,5,0,6,2340,648,6920,2,2,2
3,10,6,3,18,1|2|600|4|1|1,,5,0,23,16,40,9873,2187,32985,4,5,5
3,10,6,4,18,1|2|600|4|1|1,,5,0,19,6,26,7398,1620,24702,5,5,5
3,10,6,5,18,1|2|600|4|1|1,,5,0,34,29,64,13793,2673,48369,4,5,5
3,10,6,6,18,1|2|600|4|1|1,,5,0,37,18,57,11122,2268,38242,3,5,5
3,10,6,7,18,1|2|600|4|1|1,,7,0,50,579,629,19952,3861,70102,5,7,7
3,10,6,8,18,1|2|600|4|1|1,,9,0,100,12441,12543,36720,6426,133380,4,9,9
3,10,7,1,18,1|2|600|4|1|1,,2,0,5,1,7,2556,648,7840,2,2,2
3,10,7,2,18,1|2|600|4|1|1,,1,0,3,0,4,1798,486,5343,1,1,1
3,10,7,3,18,1|2|600|4|1|1,,3,0,14,7,22,6178,1350,20478,2,3,3
3,10,7,4,18,1|2|600|4|1|1,,4,0,25,16,42,10253,2079,35119,3,4,4
3,10,7,5,18,1|2|600|4|1|1,,3,0,15,2,18,6160,1296,20716,3,3,3
