g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,1,1,5,1|2|600|4|1|1,,5,0,3,1,5,749,324,1947,5,5,5
3,10,1,2,5,1|2|600|4|1|1,,12,0,11,16,28,2738,1053,7118,6,12,12
3,10,1,3,5,1|2|600|4|1|1,,16,0,16,112,130,7564,2700,20024,6,16,16
3,10,1,4,5,1|2|600|4|1|1,,12,0,19,34,55,5282,1755,14134,3,12,12
3,10,1,5,5,1|2|600|4|1|1,,29,0,73,11768,11844,30089,9234,83565,7,29,29
3,10,1,6,5,1|2|600|4|1|1,Timeout,,0,320,705380,0,149765,48573,401741,8,129,-1
3,10,1,7,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,301,644419,0,135753,41688,371525,6,193,-1
3,10,1,8,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,332,493,0,160597,46899,447685,6,193,-1
3,10,2,1,5,1|2|600|4|1|1,,1,0,0,0,1,370,162,877,1,1,1
3,10,2,2,5,1|2|600|4|1|1,,4,0,3,1,4,1578,540,4382,4,4,4
3,10,2,3,5,1|2|600|4|1|1,,7,0,10,16,26,4823,1485,14037,5,7,7
3,10,2,4,5,1|2|600|4|1|1,,14,0,21,533,555,9449,2754,27965,8,14,14
3,10,2,5,5,1|2|600|4|1|1,,16,0,34,14829,14865,14069,3969,42017,5,16,16
3,10,2,6,5,1|2|600|4|1|1,,22,0,49,130941,130993,19608,5400,58916,6,22,22
3,10,2,7,5,1|2|600|4|1|1,Timeout,,0,516,903896,0,222060,62451,661020,4,129,-1
3,10,2,8,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,403,12957,0,172549,43470,536873,5,161,-1
3,10,3,1,5,1|2|600|4|1|1,,1,0,1,0,1,556,216,1404,1,1,1
3,10,3,2,5,1|2|600|4|1|1,,2,0,2,0,3,1228,405,3430,2,2,2
3,10,3,3,5,1|2|600|4|1|1,,4,0,5,2,8,2788,810,8272,4,4,4
3,10,3,4,5,1|2|600|4|1|1,,4,0,7,2,10,3517,945,10849,4,4,4
3,10,3,5,5,1|2|600|4|1|1,,7,0,35,99,135,11447,2808,36931,3,7,7
3,10,3,6,5,1|2|600|4|1|1,Timeout,,0,284,623285,0,121566,31347,384270,4,65,-1
3,10,3,7,5,1|2|600|4|1|1,Timeout,,0,222,617713,0,91240,21870,296044,5,41,-1
3,10,3,8,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,845,92108,0,342497,76329,1140473,4,257,-1
3,10,4,1,5,1|2|600|4|1|1,,3,0,3,1,4,1705,540,4896,3,3,3
3,10,4,2,5,1|2|600|4|1|1,,3,0,5,1,6,2320,648,7066,3,3,3
3,10,4,3,5,1|2|600|4|1|1,,3,0,6,1,8,2879,756,8940,3,3,3
3,10,4,4,5,1|2|600|4|1|1,,6,0,18,13,31,7882,1944,25414,4,6,6
3,10,4,5,5,1|2|600|4|1|1,,7,0,21,79,101,9165,2187,29829,4,7,7
3,10,4,6,5,1|2|600|4|1|1,,5,0,26,52,79,10994,2430,36870,2,5,5
3,10,4,7,5,1|2|600|4|1|1,,14,0,72,210954,211029,28194,6237,94710,5,14,14
3,10,4,8,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,742,360791,0,293422,62532,1001338,6,193,-1
3,10,5,1,5,1|2|600|4|1|1,,0,0,0,0,1,324,162,600,0,0,0
3,10,5,2,5,1|2|600|4|1|1,,4,0,8,2,11,3602,945,11182,4,4,4
3,10,5,3,5,1|2|600|4|1|1,,2,0,5,1,7,2523,648,7847,2,2,2
3,10,5,4,5,1|2|600|4|1|1,,4,0,11,2,14,5090,1215,16430,4,4,4
3,10,5,5,5,1|2|600|4|1|1,,5,0,20,9,29,8420,1890,28008,3,5,5
3,10,5,6,5,1|2|600|4|1|1,,7,0,37,679,717,15354,3267,52300,5,7,7
3,10,5,7,5,1|2|600|4|1|1,,10,0,71,41486,41559,26911,5508,93067,4,10,10
3,10,5,8,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,776,330088,0,289019,56511,1018459,5,161,-1
3,10,6,1,5,1|2|600|4|1|1,,1,0,2,0,3,1247,378,3506,1,1,1
3,10,6,2,5,1|2|600|4|1|1,,3,0,17,2,19,3600,864,11516,3,3,3
3,10,6,3,5,1|2|600|4|1|1,,3,0,15,3,18,4065,972,13002,3,3,3
3,10,6,4,5,1|2|600|4|1|1,,3,0,11,2,14,4932,1080,16438,3,3,3
3,10,6,5,5,1|2|600|4|1|1,,4,0,34,17,53,9914,2079,33808,3,4,4
3,10,6,6,5,1|2|600|4|1|1,,5,0,44,35,79,15461,2916,54737,4,5,5
3,10,6,7,5,1|2|600|4|1|1,Timeout,,0,389,622989,0,143355,28431,502795,5,41,-1
3,10,6,8,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1141,355738,0,403363,72954,1456215,6,193,-1
3,10,7,1,5,1|2|600|4|1|1,,0,0,0,0,1,444,216,824,0,0,0
3,10,7,2,5,1|2|600|4|1|1,,4,0,13,11,24,5577,1215,18461,2,4,4
3,10,7,3,5,1|2|600|4|1|1,,3,0,16,10,27,6176,1350,20476,2,3,3
3,10,7,4,5,1|2|600|4|1|1,,5,0,44,31,76,13427,2673,46403,4,5,5
3,10,7,5,5,1|2|600|4|1|1,,6,0,38,41,79,15130,2916,52966,4,6,6
3,10,7,6,5,1|2|600|4|1|1,,5,0,32,21,54,12843,2457,45025,3,5,5
3,10,7,7,5,1|2|600|4|1|1,,6,0,49,25,75,14143,2646,49983,3,6,6
3,10,7,8,5,1|2|600|4|1|1,,7,0,88,10641,10731,31914,5265,117606,3,7,7
3,10,8,1,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,744,285348,0,302402,62451,1014770,2,257,-1
3,10,8,2,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,936,328781,0,359548,69390,1244256,1,257,-1
3,10,8,3,5,1|2|600|4|1|1,Timeout,,0,129,1027517,0,49203,9801,169387,2,17,-1
3,10,8,4,5,1|2|600|4|1|1,,4,0,42,28,71,12616,2268,44740,3,4,4
3,10,8,5,5,1|2|600|4|1|1,Timeout,,0,244,663681,0,93261,17199,331453,3,25,-1
3,10,8,6,5,1|2|600|4|1|1,Timeout,,0,180,985626,0,69090,12474,247510,4,17,-1
3,10,8,7,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1317,240161,0,484240,78165,1794232,3,193,-1
3,10,8,8,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1433,246796,0,527128,83376,1966388,3,193,-1
3,20,1,1,5,1|2|600|4|1|1,,0,0,0,0,0,82,54,150,0,0,0
3,20,1,2,5,1|2|600|4|1|1,,10,0,7,8,16,2535,1053,6291,6,10,10
3,20,1,3,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,94,18497,0,45058,17388,114990,5,161,-1
3,20,1,4,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,165,144895,0,82100,30375,209780,7,225,-1
3,20,1,5,5,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,1,6,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,201,106522,0,93750,30429,251358,5,161,-1
3,20,1,7,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,293,441,0,145712,48600,382188,7,225,-1
3,20,2,1,5,1|2|600|4|1|1,,5,0,2,1,3,1226,486,3281,5,5,5
3,20,2,2,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,95,9381,0,46955,17388,128407,5,161,-1
3,20,2,3,5,1|2|600|4|1|1,,5,0,7,7,15,3400,1215,9136,4,5,5
3,20,2,4,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,167,34185,0,78152,26082,217628,5,161,-1
3,20,2,5,5,1|2|600|4|1|1,,20,0,28,54023,54053,13387,3969,39135,5,20,20
3,20,2,6,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,240,35954,0,109366,34776,306866,10,161,-1
3,20,2,7,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,374,21164,0,166672,46899,496000,6,193,-1
3,20,3,1,5,1|2|600|4|1|1,,4,0,3,0,4,1504,540,4172,4,4,4
3,20,3,2,5,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,3,3,5,1|2|600|4|1|1,,8,0,9,6,16,4698,1458,13662,4,8,8
3,20,3,4,5,1|2|600|4|1|1,,6,0,16,20,36,7397,2079,22515,5,6,6
3,20,3,5,5,1|2|600|4|1|1,,8,0,15,295,311,7064,1944,21556,4,8,8
3,20,3,6,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,526,700498,0,228678,62451,704502,4,257,-1
3,20,3,7,5,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,4,1,5,1|2|600|4|1|1,,3,0,3,1,4,1623,540,4574,3,3,3
3,20,4,2,5,1|2|600|4|1|1,,7,0,10,15,25,4810,1458,14222,4,7,7
3,20,4,3,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,373,41574,0,165063,48573,498959,4,257,-1
3,20,4,4,5,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,4,5,5,1|2|600|4|1|1,,7,0,18,68,86,8145,2187,25225,4,7,7
3,20,4,6,5,1|2|600|4|1|1,,6,0,22,73,96,9816,2430,31532,2,6,6
3,20,4,7,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,608,266964,0,248569,57321,825681,6,193,-1
3,20,5,1,5,1|2|600|4|1|1,,4,0,7,3,11,2456,810,6788,2,4,4
3,20,5,2,5,1|2|600|4|1|1,,8,0,15,27,43,7007,2079,20725,5,8,8
3,20,5,3,5,1|2|600|4|1|1,,3,0,9,1,11,3188,864,9772,3,3,3
3,20,5,4,5,1|2|600|4|1|1,,4,0,10,3,14,4780,1215,15136,4,4,4
3,20,5,5,5,1|2|600|4|1|1,,4,0,27,10,38,7894,1890,25742,3,4,4
3,20,5,6,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,560,34760,0,228642,57321,735866,3,193,-1
3,20,5,7,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,911,136163,0,365294,83268,1221434,4,257,-1
3,20,6,1,5,1|2|600|4|1|1,,0,0,0,0,1,370,189,698,0,0,0
