g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,1,1,14,1|2|600|4|1|1,,1,0,0,0,2,220,108,514,1,1,1
3,10,1,2,14,1|2|600|4|1|1,,4,0,4,1,6,1081,405,2829,4,4,4
3,10,1,3,14,1|2|600|4|1|1,,12,0,12,17,29,4233,1404,11461,6,12,12
3,10,1,4,14,1|2|600|4|1|1,,14,0,19,31,51,6136,2025,16426,7,14,14
3,10,1,5,14,1|2|600|4|1|1,,27,0,62,4734,4798,25835,7938,71711,6,27,27
3,10,1,6,14,1|2|600|4|1|1,Timeout,,0,207,602760,0,93790,30429,251398,5,81,-1
3,10,1,7,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,334,376730,0,158267,48600,433271,7,225,-1
3,10,1,8,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,275,440,0,133911,39123,373223,5,161,-1
3,10,2,1,14,1|2|600|4|1|1,,2,0,1,0,1,590,243,1484,2,2,2
3,10,2,2,14,1|2|600|4|1|1,,6,0,4,2,6,2259,756,6379,6,6,6
3,10,2,3,14,1|2|600|4|1|1,,4,0,4,1,5,2187,675,6287,4,4,4
3,10,2,4,14,1|2|600|4|1|1,Timeout,,0,200,603143,0,86486,26082,254762,5,81,-1
3,10,2,5,14,1|2|600|4|1|1,,13,0,24,942,967,11332,3213,33756,4,13,13
3,10,2,6,14,1|2|600|4|1|1,,14,0,30,11464,11496,13852,3672,42264,4,14,14
3,10,2,7,14,1|2|600|4|1|1,Timeout,,0,351,603545,0,146043,39123,444555,5,81,-1
3,10,2,8,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,378,15843,0,164543,43470,501667,5,161,-1
3,10,3,1,14,1|2|600|4|1|1,,2,0,1,0,2,876,324,2296,2,2,2
3,10,3,2,14,1|2|600|4|1|1,,4,0,4,1,5,2103,675,5963,4,4,4
3,10,3,3,14,1|2|600|4|1|1,,3,0,4,1,6,2270,648,6776,3,3,3
3,10,3,4,14,1|2|600|4|1|1,,6,0,14,10,24,6335,1701,19583,4,6,6
3,10,3,5,14,1|2|600|4|1|1,,6,0,13,58,72,5991,1512,18923,3,6,6
3,10,3,6,14,1|2|600|4|1|1,,10,0,38,1314,1353,13260,3159,42888,6,10,10
3,10,3,7,14,1|2|600|4|1|1,Timeout,,0,190,603901,0,73109,17550,237049,4,33,-1
3,10,3,8,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,841,69560,0,342482,76329,1140458,4,257,-1
3,10,4,1,14,1|2|600|4|1|1,,0,0,0,0,1,264,135,488,0,0,0
3,10,4,2,14,1|2|600|4|1|1,,3,0,4,1,6,2218,648,6616,3,3,3
3,10,4,3,14,1|2|600|4|1|1,,4,0,8,1,10,3689,945,11661,4,4,4
3,10,4,4,14,1|2|600|4|1|1,,5,0,11,2,14,5131,1296,16231,5,5,5
3,10,4,5,14,1|2|600|4|1|1,,6,0,26,40,67,11306,2673,37028,5,6,6
3,10,4,6,14,1|2|600|4|1|1,,5,0,20,38,59,8398,1890,27926,3,5,5
3,10,4,7,14,1|2|600|4|1|1,Timeout,,0,100,603583,0,33703,7425,113415,6,16,18
3,10,4,8,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1010,363171,0,390941,83268,1334633,4,257,-1
3,10,5,1,14,1|2|600|4|1|1,,1,0,1,0,2,1001,324,2747,1,1,1
3,10,5,2,14,1|2|600|4|1|1,,5,0,10,15,26,4912,1323,15170,3,5,5
3,10,5,3,14,1|2|600|4|1|1,,3,0,10,1,12,3539,864,11335,3,3,3
3,10,5,4,14,1|2|600|4|1|1,,4,0,26,10,37,7333,1701,24127,3,4,4
3,10,5,5,14,1|2|600|4|1|1,,4,0,22,2,25,5824,1350,19044,4,4,4
3,10,5,6,14,1|2|600|4|1|1,,6,0,32,69,102,13162,2673,45498,4,6,6
3,10,5,7,14,1|2|600|4|1|1,,10,0,42,9089,9132,17114,3564,58682,5,10,10
3,10,5,8,14,1|2|600|4|1|1,,14,0,89,346388,346479,31526,5967,111798,4,14,14
3,10,6,1,14,1|2|600|4|1|1,,1,0,4,0,5,1206,378,3311,1,1,1
3,10,6,2,14,1|2|600|4|1|1,,0,0,0,0,1,444,216,824,0,0,0
3,10,6,3,14,1|2|600|4|1|1,,2,0,10,1,12,3032,729,9650,2,2,2
3,10,6,4,14,1|2|600|4|1|1,,4,0,15,2,18,6036,1350,19976,4,4,4
3,10,6,5,14,1|2|600|4|1|1,,3,0,13,2,16,5590,1188,18891,3,3,3
3,10,6,6,14,1|2|600|4|1|1,,4,0,20,3,23,8109,1620,28041,4,4,4
3,10,6,7,14,1|2|600|4|1|1,,6,0,40,210,251,16136,3159,56384,4,6,6
3,10,6,8,14,1|2|600|4|1|1,,7,0,48,363,412,18812,3402,67488,4,7,7
3,10,7,1,14,1|2|600|4|1|1,,1,0,2,0,3,1455,432,4087,1,1,1
3,10,7,2,14,1|2|600|4|1|1,,3,0,8,1,10,3900,972,12111,3,3,3
3,10,7,3,14,1|2|600|4|1|1,,3,0,11,5,17,4803,1080,15649,3,3,3
3,10,7,4,14,1|2|600|4|1|1,,5,0,33,24,58,13431,2673,46407,4,5,5
3,10,7,5,14,1|2|600|4|1|1,,4,0,23,3,27,8434,1620,29406,4,4,4
3,10,7,6,14,1|2|600|4|1|1,,3,0,22,12,35,8840,1755,30508,2,3,3
3,10,7,7,14,1|2|600|4|1|1,,6,0,46,97,145,14141,2646,49981,3,6,6
3,10,7,8,14,1|2|600|4|1|1,,7,0,70,4474,4545,21593,3645,78969,4,7,7
3,10,8,1,14,1|2|600|4|1|1,,0,0,0,0,1,504,243,936,0,0,0
3,10,8,2,14,1|2|600|4|1|1,,2,0,8,1,10,3614,810,11646,2,2,2
3,10,8,3,14,1|2|600|4|1|1,,4,0,23,10,33,9813,2079,32783,3,4,4
3,10,8,4,14,1|2|600|4|1|1,,3,0,20,12,32,8172,1620,27960,2,3,3
3,10,8,5,14,1|2|600|4|1|1,Timeout,,0,173,606118,0,62461,11583,221469,4,17,-1
3,10,8,6,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1594,202102,0,588172,97146,2162240,4,257,-1
3,10,8,7,14,1|2|600|4|1|1,,5,0,62,69,132,22551,3645,83127,2,5,5
3,10,8,8,14,1|2|600|4|1|1,,5,0,67,43,111,24548,3888,91104,4,5,5
3,20,1,1,14,1|2|600|4|1|1,,6,0,2,0,3,816,378,2072,6,6,6
3,20,1,2,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,89,6377,0,43862,18225,111854,7,225,-1
3,20,1,3,14,1|2|600|4|1|1,,18,0,20,63,84,9613,3564,24953,8,18,18
3,20,1,4,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,182,35505,0,93779,34695,239667,8,257,-1
3,20,1,5,14,1|2|600|4|1|1,,35,0,47,6902,6950,23925,7938,63849,6,35,35
3,20,1,6,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,266,55748,0,125702,42525,329646,7,225,-1
