g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,1,1,8,1|2|600|4|1|1,,2,0,1,0,3,350,162,870,2,2,2
3,10,1,2,8,1|2|600|4|1|1,,0,0,0,0,1,144,81,264,0,0,0
3,10,1,3,8,1|2|600|4|1|1,,2,0,3,0,5,874,324,2146,2,2,2
3,10,1,4,8,1|2|600|4|1|1,,22,0,34,1068,1103,13576,4455,36808,8,22,22
3,10,1,5,8,1|2|600|4|1|1,,18,0,24,259,284,11024,3402,30300,5,18,18
3,10,1,6,8,1|2|600|4|1|1,,58,0,84,150552,150638,39390,12285,107366,8,58,58
3,10,1,7,8,1|2|600|4|1|1,Timeout,,0,160,602891,0,70822,20952,197154,6,49,-1
3,10,1,8,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,333,479,0,160565,46899,447653,6,193,-1
3,10,2,1,8,1|2|600|4|1|1,,2,0,1,0,1,618,243,1632,2,2,2
3,10,2,2,8,1|2|600|4|1|1,,3,0,2,1,4,1279,432,3575,3,3,3
3,10,2,3,8,1|2|600|4|1|1,,6,0,6,1,8,3134,945,9172,6,6,6
3,10,2,4,8,1|2|600|4|1|1,,6,0,7,1,9,3785,1134,10901,6,6,6
3,10,2,5,8,1|2|600|4|1|1,,2,0,3,1,5,1792,567,4882,2,2,2
3,10,2,6,8,1|2|600|4|1|1,,12,0,30,752,783,13845,3672,42257,4,12,12
3,10,2,7,8,1|2|600|4|1|1,Timeout,,0,222,603918,0,87887,23571,267167,6,49,-1
3,10,2,8,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,596,10462,0,262851,69390,801959,4,257,-1
3,10,3,1,8,1|2|600|4|1|1,,2,0,1,0,2,907,324,2431,2,2,2
3,10,3,2,8,1|2|600|4|1|1,,2,0,2,1,3,1229,405,3431,2,2,2
3,10,3,3,8,1|2|600|4|1|1,,5,0,11,9,20,5175,1458,15867,4,5,5
3,10,3,4,8,1|2|600|4|1|1,,4,0,7,1,9,3384,945,10172,4,4,4
3,10,3,5,8,1|2|600|4|1|1,,7,0,27,64,92,10912,2808,34428,6,7,7
3,10,3,6,8,1|2|600|4|1|1,,11,0,48,5447,5496,16588,4131,52876,4,11,11
3,10,3,7,8,1|2|600|4|1|1,Timeout,,0,503,603347,0,206136,52110,654748,3,97,-1
3,10,3,8,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,643,43359,0,257050,57321,855666,3,193,-1
3,10,4,1,8,1|2|600|4|1|1,,1,0,1,0,2,756,270,1969,1,1,1
3,10,4,2,8,1|2|600|4|1|1,,5,0,8,1,10,3633,972,11359,5,5,5
3,10,4,3,8,1|2|600|4|1|1,,2,0,4,0,5,2053,567,6203,2,2,2
3,10,4,4,8,1|2|600|4|1|1,,6,0,12,2,15,5752,1512,17868,6,6,6
3,10,4,5,8,1|2|600|4|1|1,,4,0,11,5,17,4881,1215,15429,2,4,4
3,10,4,6,8,1|2|600|4|1|1,,7,0,26,568,594,11008,2430,36884,4,7,7
3,10,4,7,8,1|2|600|4|1|1,,10,0,46,19797,19844,17200,3861,57324,3,10,10
3,10,4,8,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,772,195909,0,293419,62532,1001335,6,193,-1
3,10,5,1,8,1|2|600|4|1|1,,0,0,0,0,1,324,162,600,0,0,0
3,10,5,2,8,1|2|600|4|1|1,,3,0,6,1,8,2930,756,9171,3,3,3
3,10,5,3,8,1|2|600|4|1|1,,3,0,7,1,9,3381,864,10571,3,3,3
3,10,5,4,8,1|2|600|4|1|1,,5,0,22,15,38,9590,2187,31838,4,5,5
3,10,5,5,8,1|2|600|4|1|1,,4,0,16,2,19,6142,1350,20522,4,4,4
3,10,5,6,8,1|2|600|4|1|1,,7,0,30,241,272,12432,2673,42096,4,7,7
3,10,5,7,8,1|2|600|4|1|1,,6,0,28,52,82,11190,2268,38634,3,6,6
3,10,5,8,8,1|2|600|4|1|1,,14,0,88,306449,306539,31522,5967,111794,4,14,14
3,10,6,1,8,1|2|600|4|1|1,,4,0,11,1,14,3757,945,11809,4,4,4
3,10,6,2,8,1|2|600|4|1|1,,2,0,5,1,7,2552,648,7956,2,2,2
3,10,6,3,8,1|2|600|4|1|1,,4,0,12,2,14,5227,1215,16999,4,4,4
3,10,6,4,8,1|2|600|4|1|1,,2,0,8,1,9,3501,810,11333,2,2,2
3,10,6,5,8,1|2|600|4|1|1,,4,0,17,7,25,7240,1485,24796,2,4,4
3,10,6,6,8,1|2|600|4|1|1,,4,0,35,17,54,11126,2268,38246,3,4,4
3,10,6,7,8,1|2|600|4|1|1,,8,0,40,418,459,16127,3159,56375,4,8,8
3,10,6,8,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1448,299673,0,537498,97146,1941070,4,257,-1
3,10,7,1,8,1|2|600|4|1|1,,3,0,9,9,19,4404,1080,13792,2,3,3
3,10,7,2,8,1|2|600|4|1|1,,1,0,3,0,4,1728,486,5013,1,1,1
3,10,7,3,8,1|2|600|4|1|1,,3,0,12,2,14,5050,1080,16856,3,3,3
3,10,7,4,8,1|2|600|4|1|1,,5,0,25,19,44,10252,2079,35118,3,5,5
3,10,7,5,8,1|2|600|4|1|1,,4,0,23,7,31,8426,1620,29398,4,4,4
3,10,7,6,8,1|2|600|4|1|1,,6,0,53,60,114,20843,3861,74053,5,6,6
3,10,7,7,8,1|2|600|4|1|1,,5,0,32,13,46,12687,2268,45469,5,5,5
3,10,7,8,8,1|2|600|4|1|1,,5,0,43,68,111,16440,2835,59658,3,5,5
3,10,8,1,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,782,191004,0,302394,62451,1014762,2,257,-1
3,10,8,2,8,1|2|600|4|1|1,,2,0,8,1,10,3612,810,11644,2,2,2
3,10,8,3,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1097,180457,0,416712,76329,1473760,2,257,-1
3,10,8,4,8,1|2|600|4|1|1,,3,0,16,2,19,6688,1296,23044,3,3,3
3,10,8,5,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1082,160424,0,398472,67743,1449928,3,193,-1
3,10,8,6,8,1|2|600|4|1|1,,4,0,40,17,58,15648,2646,56768,3,4,4
