g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,1,1,17,1|2|600|4|1|1,,3,0,1,0,3,456,216,1118,3,3,3
3,10,1,2,17,1|2|600|4|1|1,,5,0,5,1,6,1240,486,3135,5,5,5
3,10,1,3,17,1|2|600|4|1|1,,9,0,13,13,27,4692,1620,12564,7,9,9
3,10,1,4,17,1|2|600|4|1|1,,7,0,17,7,25,4484,1485,11898,5,7,7
3,10,1,5,17,1|2|600|4|1|1,,24,0,30,1447,1478,13153,4050,36229,6,24,24
3,10,1,6,17,1|2|600|4|1|1,,41,0,87,93364,93454,35826,10773,99490,7,41,41
3,10,1,7,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,317,501314,0,151996,48600,407736,7,225,-1
3,10,1,8,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,443,620,0,213925,62451,596565,8,257,-1
3,10,2,1,17,1|2|600|4|1|1,,1,0,0,0,1,386,162,953,1,1,1
3,10,2,2,17,1|2|600|4|1|1,,5,0,4,1,5,2000,648,5712,5,5,5
3,10,2,3,17,1|2|600|4|1|1,Timeout,,0,254,603272,0,110147,34695,322595,4,129,-1
3,10,2,4,17,1|2|600|4|1|1,,13,0,25,381,407,11678,3402,34754,5,13,13
3,10,2,5,17,1|2|600|4|1|1,,20,0,36,60562,60600,16776,4725,50248,6,20,20
3,10,2,6,17,1|2|600|4|1|1,,25,0,82,209661,209747,32314,8856,97574,5,25,25
3,10,2,7,17,1|2|600|4|1|1,Timeout,,0,96,602534,0,38712,9963,119664,5,21,40
3,10,2,8,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,399,15784,0,172542,43470,536866,5,161,-1
3,10,3,1,17,1|2|600|4|1|1,,0,0,0,1,1,204,108,376,0,0,0
3,10,3,2,17,1|2|600|4|1|1,,3,0,8,1,10,1708,540,4899,3,3,3
3,10,3,3,17,1|2|600|4|1|1,,4,0,7,1,9,2685,810,7737,4,4,4
3,10,3,4,17,1|2|600|4|1|1,,6,0,14,13,28,6334,1701,19582,4,6,6
3,10,3,5,17,1|2|600|4|1|1,,3,0,7,1,8,3244,864,9900,3,3,3
3,10,3,6,17,1|2|600|4|1|1,,8,0,35,116,153,10603,2673,33445,5,8,8
3,10,3,7,17,1|2|600|4|1|1,Timeout,,0,110,603131,0,38864,8910,128116,4,17,-1
3,10,3,8,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,789,43247,0,324590,76329,1059078,4,257,-1
3,10,4,1,17,1|2|600|4|1|1,,3,0,3,1,5,1762,540,5193,3,3,3
3,10,4,2,17,1|2|600|4|1|1,,3,0,4,1,6,2233,648,6631,3,3,3
3,10,4,3,17,1|2|600|4|1|1,,2,0,4,1,6,2059,567,6209,2,2,2
3,10,4,4,17,1|2|600|4|1|1,,6,0,13,2,17,6068,1512,19312,6,6,6
3,10,4,5,17,1|2|600|4|1|1,,6,0,32,20,53,9183,2187,29847,4,6,6
3,10,4,6,17,1|2|600|4|1|1,,6,0,26,59,86,8417,1890,27945,3,6,6
3,10,4,7,17,1|2|600|4|1|1,,10,0,57,5652,5710,22711,5049,76031,4,10,10
3,10,4,8,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,631,159474,0,244638,52164,834666,5,161,-1
3,10,5,1,17,1|2|600|4|1|1,,3,0,5,1,6,2316,648,7002,3,3,3
3,10,5,2,17,1|2|600|4|1|1,,2,0,4,1,5,2011,567,5965,2,2,2
3,10,5,3,17,1|2|600|4|1|1,,4,0,9,5,15,4333,1080,13793,4,4,4
3,10,5,4,17,1|2|600|4|1|1,,6,0,17,3,20,7341,1701,24135,6,6,6
3,10,5,5,17,1|2|600|4|1|1,,4,0,13,2,16,5816,1350,19036,4,4,4
3,10,5,6,17,1|2|600|4|1|1,,4,0,15,6,22,6569,1485,21669,2,4,4
3,10,5,7,17,1|2|600|4|1|1,,5,0,36,27,64,14668,2916,51064,4,5,5
3,10,5,8,17,1|2|600|4|1|1,,8,0,42,737,780,16186,3159,56642,4,8,8
3,10,6,1,17,1|2|600|4|1|1,,2,0,5,1,7,2006,567,5888,2,2,2
3,10,6,2,17,1|2|600|4|1|1,,3,0,17,9,27,4637,1080,15065,2,3,3
3,10,6,3,17,1|2|600|4|1|1,,3,0,19,5,25,4264,972,13975,3,3,3
3,10,6,4,17,1|2|600|4|1|1,,2,0,8,1,10,3496,810,11328,2,2,2
3,10,6,5,17,1|2|600|4|1|1,,4,0,37,17,55,10510,2079,36576,3,4,4
3,10,6,6,17,1|2|600|4|1|1,,5,0,24,7,32,9953,1944,34721,5,5,5
3,10,6,7,17,1|2|600|4|1|1,Timeout,,0,452,605948,0,171851,34047,603051,3,49,-1
3,10,6,8,17,1|2|600|4|1|1,,10,0,96,61500,61598,36716,6426,133376,4,10,10
3,10,7,1,17,1|2|600|4|1|1,,1,0,6,0,7,1512,432,4344,1,1,1
3,10,7,2,17,1|2|600|4|1|1,,1,0,7,0,8,1798,486,5343,1,1,1
3,10,7,3,17,1|2|600|4|1|1,,3,0,13,3,17,4794,1080,15640,3,3,3
3,10,7,4,17,1|2|600|4|1|1,,5,0,33,30,63,13431,2673,46407,4,5,5
3,10,7,5,17,1|2|600|4|1|1,Timeout,,0,285,607385,0,107807,21060,378219,4,33,-1
3,10,7,6,17,1|2|600|4|1|1,,5,0,42,45,88,16846,3159,59542,4,5,5
