g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,1,1,7,1|2|600|4|1|1,,4,0,2,1,5,605,270,1521,4,4,4
3,10,1,2,7,1|2|600|4|1|1,,7,0,9,6,16,2316,891,5986,5,7,7
3,10,1,3,7,1|2|600|4|1|1,,5,0,7,7,14,2214,756,5914,3,5,5
3,10,1,4,7,1|2|600|4|1|1,,16,0,17,178,196,7178,2295,19706,4,16,16
3,10,1,5,7,1|2|600|4|1|1,,20,0,45,664,710,17385,5346,48061,4,20,20
3,10,1,6,7,1|2|600|4|1|1,,51,0,127,99522,99652,58773,18333,160573,6,51,51
3,10,1,7,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,277,630167,0,130413,41688,349673,6,193,-1
3,10,1,8,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,258,700,0,123730,39123,331682,5,161,-1
3,10,2,1,7,1|2|600|4|1|1,,1,0,0,0,1,384,162,951,1,1,1
3,10,2,2,7,1|2|600|4|1|1,,1,0,1,0,1,556,216,1386,1,1,1
3,10,2,3,7,1|2|600|4|1|1,Timeout,,0,165,789978,0,68977,21735,201841,5,81,-1
3,10,2,4,7,1|2|600|4|1|1,,11,0,27,293,322,11674,3402,34750,5,11,11
3,10,2,5,7,1|2|600|4|1|1,,6,0,12,11,23,4714,1323,13988,3,6,6
3,10,2,6,7,1|2|600|4|1|1,,16,0,35,71135,71173,13840,3672,42252,4,16,16
3,10,2,7,7,1|2|600|4|1|1,Timeout,,0,289,1007361,0,111333,31347,331029,4,65,-1
3,10,2,8,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,427,12740,0,172514,43470,536838,5,161,-1
3,10,3,1,7,1|2|600|4|1|1,,1,0,1,0,2,570,216,1470,1,1,1
3,10,3,2,7,1|2|600|4|1|1,,3,0,3,1,5,1773,540,5204,3,3,3
3,10,3,3,7,1|2|600|4|1|1,,6,0,8,3,12,3999,1134,12087,6,6,6
3,10,3,4,7,1|2|600|4|1|1,,7,0,20,26,47,9272,2457,28980,6,7,7
3,10,3,5,7,1|2|600|4|1|1,,8,0,27,104,131,9189,2376,28849,5,8,8
3,10,3,6,7,1|2|600|4|1|1,,10,0,44,51974,52019,17453,4131,56813,4,10,10
3,10,3,7,7,1|2|600|4|1|1,Timeout,,0,62,1156849,0,24559,5670,80523,5,11,-1
3,10,3,8,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,459,56548,0,191951,47817,611527,5,161,-1
3,10,4,1,7,1|2|600|4|1|1,,0,0,0,0,1,264,135,488,0,0,0
3,10,4,2,7,1|2|600|4|1|1,,4,0,6,2,8,2856,810,8628,4,4,4
3,10,4,3,7,1|2|600|4|1|1,,4,0,8,3,11,3684,945,11656,4,4,4
3,10,4,4,7,1|2|600|4|1|1,,5,0,12,5,18,5392,1296,17432,5,5,5
3,10,4,5,7,1|2|600|4|1|1,,4,0,11,4,16,5102,1215,16546,4,4,4
3,10,4,6,7,1|2|600|4|1|1,,9,0,59,5125,5185,20216,4590,67324,4,9,9
3,10,4,7,7,1|2|600|4|1|1,,13,0,56,188657,188715,22702,5049,76022,4,13,13
3,10,4,8,7,1|2|600|4|1|1,Timeout,,0,139,756079,0,52500,10692,181600,4,17,-1
3,10,5,1,7,1|2|600|4|1|1,,3,0,4,2,7,2226,648,6570,3,3,3
3,10,5,2,7,1|2|600|4|1|1,,1,0,2,1,3,1203,378,3344,1,1,1
3,10,5,3,7,1|2|600|4|1|1,,2,0,5,2,8,2513,648,7837,2,2,2
3,10,5,4,7,1|2|600|4|1|1,,4,0,12,5,18,5345,1215,17669,4,4,4
3,10,5,5,7,1|2|600|4|1|1,,5,0,26,28,55,11016,2430,36972,4,5,5
3,10,5,6,7,1|2|600|4|1|1,,5,0,35,28,65,12441,2673,42105,4,5,5
3,10,5,7,7,1|2|600|4|1|1,,7,0,77,267,345,21612,4212,75912,3,7,7
3,10,5,8,7,1|2|600|4|1|1,Timeout,,0,94,806258,0,31522,5967,111794,4,13,16
3,10,6,1,7,1|2|600|4|1|1,,4,0,12,4,17,3759,945,11811,4,4,4
3,10,6,2,7,1|2|600|4|1|1,,3,0,7,2,10,3429,864,10727,3,3,3
3,10,6,3,7,1|2|600|4|1|1,,3,0,9,1,12,4266,972,13977,3,3,3
3,10,6,4,7,1|2|600|4|1|1,,3,0,11,2,14,4943,1080,16449,3,3,3
3,10,6,5,7,1|2|600|4|1|1,,4,0,24,15,40,9919,2079,33813,3,4,4
3,10,6,6,7,1|2|600|4|1|1,,4,0,20,12,32,8120,1620,28052,4,4,4
3,10,6,7,7,1|2|600|4|1|1,,6,0,55,62,118,19953,3861,70103,5,6,6
3,10,6,8,7,1|2|600|4|1|1,,9,0,72,34074,34146,27755,4914,100423,3,9,9
3,10,7,1,7,1|2|600|4|1|1,,2,0,5,1,7,2448,648,7332,2,2,2
3,10,7,2,7,1|2|600|4|1|1,,4,0,11,3,14,5012,1215,15816,4,4,4
3,10,7,3,7,1|2|600|4|1|1,Timeout,,0,321,756265,0,124885,26190,426233,3,49,-1
3,10,7,4,7,1|2|600|4|1|1,,5,0,33,30,64,13427,2673,46403,4,5,5
3,10,7,5,7,1|2|600|4|1|1,,4,0,34,22,57,12250,2268,43414,3,4,4
3,10,7,6,7,1|2|600|4|1|1,Timeout,,0,329,607899,0,119972,22815,425060,4,33,-1
3,10,7,7,7,1|2|600|4|1|1,,3,0,37,12,50,10326,1890,36690,2,3,3
3,10,7,8,7,1|2|600|4|1|1,,6,0,43,255,298,16440,2835,59658,3,6,6
3,10,8,1,7,1|2|600|4|1|1,,2,0,7,1,9,2925,729,8919,2,2,2
3,10,8,2,7,1|2|600|4|1|1,,2,0,7,1,9,3435,810,10827,2,2,2
3,10,8,3,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,860,242696,0,312706,57321,1105626,3,193,-1
3,10,8,4,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,977,223094,0,355594,62532,1277782,3,193,-1
3,10,8,5,7,1|2|600|4|1|1,Timeout,,0,312,1009649,0,93261,17199,331453,3,25,-1
3,10,8,6,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1237,259834,0,441360,72954,1622084,3,193,-1
3,10,8,7,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1319,266188,0,484246,78165,1794238,3,193,-1
3,10,8,8,7,1|2|600|4|1|1,,4,0,49,48,98,18668,3024,68784,3,4,4
3,20,1,1,7,1|2|600|4|1|1,,4,0,0,0,1,554,270,1302,4,4,4
3,20,1,2,7,1|2|600|4|1|1,,8,0,3,3,6,1860,729,4820,4,8,8
3,20,1,3,7,1|2|600|4|1|1,,14,0,10,31,42,5852,2268,14744,5,14,14
3,20,1,4,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,228,72755,0,93772,34695,239660,4,257,-1
3,20,1,5,7,1|2|600|4|1|1,,40,0,55,18261,18318,19970,6642,53286,5,40,40
3,20,1,6,7,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,1,7,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,292,948,0,139527,48600,356739,7,225,-1
3,20,2,1,7,1|2|600|4|1|1,,3,0,2,1,4,951,405,2379,2,3,3
3,20,2,2,7,1|2|600|4|1|1,,2,0,1,0,2,863,324,2251,2,2,2
3,20,2,3,7,1|2|600|4|1|1,,6,0,7,14,21,3581,1215,9877,4,6,6
3,20,2,4,7,1|2|600|4|1|1,,6,0,7,6,14,3606,1134,10182,3,6,6
3,20,2,5,7,1|2|600|4|1|1,,18,0,45,60185,60232,21128,6237,62128,4,18,18
3,20,2,6,7,1|2|600|4|1|1,Timeout,,0,304,805947,0,121476,34776,360576,5,81,-1
3,20,2,7,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,355,33034,0,158226,46899,458754,6,193,-1
3,20,3,1,7,1|2|600|4|1|1,,1,0,0,0,2,511,216,1203,1,1,1
3,20,3,2,7,1|2|600|4|1|1,,4,0,13,4,17,2962,945,8640,3,4,4
3,20,3,3,7,1|2|600|4|1|1,,3,0,6,1,8,2069,648,5927,3,3,3
3,20,3,4,7,1|2|600|4|1|1,,11,0,32,1294,1327,13577,3969,40765,5,11,11
3,20,3,5,7,1|2|600|4|1|1,,7,0,15,54,70,7050,1944,21542,4,7,7
3,20,3,6,7,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,3,7,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,369,39616,0,152030,43470,455554,5,161,-1
3,20,4,1,7,1|2|600|4|1|1,,2,0,2,1,4,1174,405,3216,2,2,2
3,20,4,2,7,1|2|600|4|1|1,,3,0,4,4,9,2430,810,6810,2,3,3
3,20,4,3,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,245,20524,0,103343,30429,312151,5,161,-1
3,20,4,4,7,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,4,5,7,1|2|600|4|1|1,,6,0,14,15,30,6615,1701,20877,3,6,6
