g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
5,10,1,1,14,1|2|600|4|1|1,,5,0,9,2,12,2384,751,6760,5,5,5
5,10,1,2,14,1|2|600|4|1|1,,13,0,26,5,32,11262,2452,35803,13,13,13
5,10,1,3,14,1|2|600|4|1|1,,16,0,50,109,160,22916,3828,77009,8,16,16
5,10,1,4,14,1|2|600|4|1|1,,23,0,200,773,974,87141,12379,302911,11,23,23
5,10,1,5,14,1|2|600|4|1|1,,24,0,287,1179,1467,120618,14630,427893,11,24,24
5,10,1,6,14,1|2|600|4|1|1,,29,0,299,5321,5622,127318,13881,456210,9,29,29
5,10,1,7,14,1|2|600|4|1|1,Timeout,,0,426,601394,0,171348,15732,625161,9,32,33
5,10,1,8,14,1|2|600|4|1|1,Timeout,,0,776,602712,0,312688,27083,1146930,14,29,42
5,10,1,9,14,1|2|600|4|1|1,Timeout,,0,807,604426,0,325227,23634,1209370,11,34,44
5,10,1,10,14,1|2|600|4|1|1,Timeout,,0,969,604297,0,389393,28185,1448189,12,37,48
5,10,2,1,14,1|2|600|4|1|1,,7,0,12,2,14,6016,1602,18501,7,7,7
5,10,2,2,14,1|2|600|4|1|1,,9,0,26,4,31,12275,2504,40315,9,9,9
5,10,2,3,14,1|2|600|4|1|1,,12,0,113,85,199,43965,6906,154254,11,12,12
5,10,2,4,14,1|2|600|4|1|1,,10,0,119,79,199,50447,6658,180549,9,10,10
5,10,2,5,14,1|2|600|4|1|1,,16,0,172,3831,4005,66865,7610,243444,9,16,16
5,10,2,6,14,1|2|600|4|1|1,,16,0,192,5403,5596,74239,7662,272427,8,16,16
5,10,2,7,14,1|2|600|4|1|1,,18,0,373,81065,81439,145120,12514,542693,12,18,18
5,10,2,8,14,1|2|600|4|1|1,,15,0,331,5505,5837,129567,10466,485753,9,15,15
5,10,2,9,14,1|2|600|4|1|1,,17,0,520,187493,188015,205861,15018,778156,6,17,17
5,10,2,10,14,1|2|600|4|1|1,Timeout,,0,578,607915,0,228928,14970,870456,11,12,-1
5,10,3,1,14,1|2|600|4|1|1,,6,0,16,2,20,8156,1928,25885,6,6,6
5,10,3,2,14,1|2|600|4|1|1,,12,0,88,35,124,38689,6831,134449,10,12,12
5,10,3,3,14,1|2|600|4|1|1,,3,0,21,2,24,8672,1509,29394,3,3,3
5,10,3,4,14,1|2|600|4|1|1,,7,0,55,15,72,24247,3412,85840,7,7,7
5,10,3,5,14,1|2|600|4|1|1,,11,0,126,33,160,51522,5715,190364,11,11,11
5,10,3,6,14,1|2|600|4|1|1,,12,0,263,2479,2743,101730,9993,380788,9,12,12
5,10,3,7,14,1|2|600|4|1|1,,10,0,253,1056,1310,99555,8646,376162,7,10,10
5,10,3,8,14,1|2|600|4|1|1,,13,0,441,5136,5578,170080,13149,647478,10,13,13
5,10,3,9,14,1|2|600|4|1|1,,10,0,306,689,996,117859,8802,448322,6,10,10
5,10,3,10,14,1|2|600|4|1|1,Timeout,,0,771,610377,0,303021,19605,1167163,13,17,19
5,10,4,1,14,1|2|600|4|1|1,,0,0,0,0,1,725,350,1340,0,0,0
5,10,4,2,14,1|2|600|4|1|1,,5,0,28,4,33,13160,2408,44438,5,5,5
5,10,4,3,14,1|2|600|4|1|1,,6,0,48,13,62,21031,3162,74208,6,6,6
5,10,4,4,14,1|2|600|4|1|1,,10,0,113,26,140,46534,5516,171628,10,10,10
5,10,4,5,14,1|2|600|4|1|1,,10,0,140,34,175,55723,6070,207150,10,10,10
5,10,4,6,14,1|2|600|4|1|1,,9,0,282,264,548,110862,10224,421186,8,9,9
5,10,4,7,14,1|2|600|4|1|1,,9,0,188,89,278,75988,6528,288757,9,9,9
5,10,4,8,14,1|2|600|4|1|1,,8,0,362,270,634,138470,10532,532800,7,8,8
5,10,4,9,14,1|2|600|4|1|1,,12,0,516,21243,21760,201824,14286,779095,9,12,12
5,10,4,10,14,1|2|600|4|1|1,,11,0,462,20459,20922,176396,12040,681080,7,11,11
5,10,5,1,14,1|2|600|4|1|1,,8,0,43,8,52,19277,3830,64208,8,8,8
5,10,5,2,14,1|2|600|4|1|1,,7,0,89,30,120,38769,6185,137297,6,7,7
5,10,5,3,14,1|2|600|4|1|1,,4,0,42,5,49,18484,2640,65813,4,4,4
5,10,5,4,14,1|2|600|4|1|1,,6,0,82,20,103,34323,4045,126643,6,6,6
