g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
5,10,1,1,16,1|2|600|4|1|1,,4,0,8,1,10,1948,626,5403,4,4,4
5,10,1,2,16,1|2|600|4|1|1,,11,0,27,23,51,11461,2977,35049,8,11,11
5,10,1,3,16,1|2|600|4|1|1,,12,0,35,14,50,16198,3828,50067,8,12,12
5,10,1,4,16,1|2|600|4|1|1,,18,0,53,82,136,25796,5779,80886,10,18,18
5,10,1,5,16,1|2|600|4|1|1,,24,0,142,398,541,66573,14630,211400,11,24,24
5,10,1,6,16,1|2|600|4|1|1,,27,0,109,632,742,51667,10881,164511,14,27,27
5,10,1,7,16,1|2|600|4|1|1,,20,0,118,523,642,55577,11482,177060,13,20,20
5,10,1,8,16,1|2|600|4|1|1,,22,0,120,303,424,57306,11883,181372,12,22,22
5,10,1,9,16,1|2|600|4|1|1,,27,0,250,1381,1633,117988,23634,379443,11,27,27
5,10,1,10,16,1|2|600|4|1|1,,24,0,261,2027,2290,120731,23585,391359,10,24,24
5,10,2,1,16,1|2|600|4|1|1,,8,0,13,2,15,6649,1802,20200,8,8,8
5,10,2,2,16,1|2|600|4|1|1,,7,0,19,3,22,9102,2004,29514,7,7,7
5,10,2,3,16,1|2|600|4|1|1,,12,0,54,73,128,25279,5106,84368,8,12,12
5,10,2,4,16,1|2|600|4|1|1,,9,0,41,6,48,19088,3508,64320,9,9,9
5,10,2,5,16,1|2|600|4|1|1,,10,0,88,35,124,39693,6810,137200,8,10,10
5,10,2,6,16,1|2|600|4|1|1,,12,0,124,102,227,50999,8562,176675,9,12,12
5,10,2,7,16,1|2|600|4|1|1,,13,0,120,397,518,53217,8514,185750,8,13,13
5,10,2,8,16,1|2|600|4|1|1,,13,0,135,258,394,58458,9366,204248,8,13,13
5,10,2,9,16,1|2|600|4|1|1,,15,0,202,1105,1308,82593,12618,291816,10,15,15
5,10,2,10,16,1|2|600|4|1|1,,14,0,218,649,868,89001,13670,313497,10,14,14
5,10,3,1,16,1|2|600|4|1|1,,3,0,9,1,11,4283,1103,12961,3,3,3
5,10,3,2,16,1|2|600|4|1|1,,6,0,23,3,27,10936,2281,35650,6,6,6
5,10,3,3,16,1|2|600|4|1|1,,6,0,31,5,36,14402,2634,48753,6,6,6
5,10,3,4,16,1|2|600|4|1|1,,10,0,123,74,198,50414,8087,178918,9,10,10
5,10,3,5,16,1|2|600|4|1|1,,10,0,83,24,108,35446,5240,127075,10,10,10
5,10,3,6,16,1|2|600|4|1|1,,6,0,99,35,135,40057,5793,144459,5,6,6
5,10,3,7,16,1|2|600|4|1|1,,7,0,140,55,196,56800,7496,208581,6,7,7
5,10,3,8,16,1|2|600|4|1|1,,11,0,219,206,426,88419,11899,323631,9,11,11
5,10,3,9,16,1|2|600|4|1|1,,10,0,247,323,571,102536,12852,380193,9,10,10
5,10,3,10,16,1|2|600|4|1|1,,11,0,237,425,664,95725,12355,352353,8,11,11
5,10,4,1,16,1|2|600|4|1|1,,3,0,11,1,14,5938,1404,18445,3,3,3
5,10,4,2,16,1|2|600|4|1|1,,4,0,21,3,25,10261,2008,33981,4,4,4
5,10,4,3,16,1|2|600|4|1|1,,8,0,57,18,75,25190,4062,88991,8,8,8
5,10,4,4,16,1|2|600|4|1|1,,11,0,101,27,128,40781,6016,146709,11,11,11
5,10,4,5,16,1|2|600|4|1|1,,7,0,79,22,102,31067,4420,112138,7,7,7
5,10,4,6,16,1|2|600|4|1|1,,10,0,124,30,155,49164,6624,179604,10,10,10
5,10,4,7,16,1|2|600|4|1|1,,9,0,243,124,368,91816,11078,344261,8,9,9
5,10,4,8,16,1|2|600|4|1|1,,8,0,244,132,377,94228,10532,357406,7,8,8
5,10,4,9,16,1|2|600|4|1|1,,10,0,303,398,702,123885,14286,467876,9,10,10
