g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
5,10,1,1,1,1|2|600|4|1|1,,8,0,12,2,16,3577,1126,10316,8,8,8
5,10,1,2,1,1|2|600|4|1|1,,14,0,24,24,49,11684,2977,35880,8,14,14
5,10,1,3,1,1|2|600|4|1|1,,15,0,61,58,120,28122,6528,88723,7,15,15
5,10,1,4,1,1|2|600|4|1|1,,14,0,59,38,98,28768,6329,90956,11,14,14
5,10,1,5,1,1|2|600|4|1|1,,11,0,62,27,90,29414,6180,93903,9,11,11
5,10,1,6,1,1|2|600|4|1|1,,22,0,175,887,1063,77368,15381,251544,10,22,22
5,10,1,7,1,1|2|600|4|1|1,,23,0,201,1257,1459,92469,19132,297634,11,23,23
5,10,1,8,1,1|2|600|4|1|1,,25,0,133,340,474,63209,12833,201353,13,25,25
5,10,1,9,1,1|2|600|4|1|1,,24,0,259,1256,1516,120022,23634,388693,11,24,24
5,10,1,10,1,1|2|600|4|1|1,,26,0,303,1721,2025,135216,25885,440832,11,26,26
5,10,2,1,1,1|2|600|4|1|1,,4,0,6,1,8,3576,1002,10679,4,4,4
5,10,2,2,1,1|2|600|4|1|1,,8,0,21,3,25,10440,2254,33712,8,8,8
5,10,2,3,1,1|2|600|4|1|1,,12,0,75,37,113,34616,6906,115689,11,12,12
5,10,2,4,1,1|2|600|4|1|1,,12,0,58,30,88,26148,4558,89590,12,12,12
5,10,2,5,1,1|2|600|4|1|1,,9,0,99,57,158,38876,6810,133663,8,9,9
5,10,2,6,1,1|2|600|4|1|1,,14,0,128,303,432,56469,9462,196033,10,14,14
5,10,2,7,1,1|2|600|4|1|1,,14,0,184,120,304,77316,12514,270121,12,14,14
5,10,2,8,1,1|2|600|4|1|1,,14,0,147,391,538,64181,10466,223303,9,14,14
5,10,2,9,1,1|2|600|4|1|1,,14,0,186,541,728,76235,11418,269990,9,14,14
5,10,2,10,1,1|2|600|4|1|1,,14,0,193,444,638,80274,12370,282418,9,14,14
5,10,3,1,1,1|2|600|4|1|1,,6,0,16,2,19,8170,1928,25899,6,6,6
5,10,3,2,1,1|2|600|4|1|1,,6,0,24,4,28,11266,2281,37372,6,6,6
5,10,3,3,1,1|2|600|4|1|1,,8,0,74,25,100,32668,5634,114271,7,8,8
5,10,3,4,1,1|2|600|4|1|1,,7,0,46,14,61,19903,3412,68840,7,7,7
5,10,3,5,1,1|2|600|4|1|1,,11,0,169,85,255,67950,9990,245369,10,11,11
5,10,3,6,1,1|2|600|4|1|1,,7,0,65,10,76,28465,4218,101796,7,7,7
5,10,3,7,1,1|2|600|4|1|1,,12,0,121,35,157,51901,7496,187074,12,12,12
5,10,3,8,1,1|2|600|4|1|1,,10,0,148,2049,2198,59500,8149,216634,6,10,10
5,10,3,9,1,1|2|600|4|1|1,,12,0,282,781,1063,111023,14202,410654,10,12,12
