g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
5,10,1,1,13,1|2|600|4|1|1,,4,0,7,1,9,1930,626,5385,4,4,4
5,10,1,2,13,1|2|600|4|1|1,,6,0,12,2,14,4611,1227,13609,6,6,6
5,10,1,3,13,1|2|600|4|1|1,,12,0,32,33,66,15829,3828,48802,8,12,12
5,10,1,4,13,1|2|600|4|1|1,,18,0,59,188,247,25657,5779,80747,10,18,18
5,10,1,5,13,1|2|600|4|1|1,,20,0,76,153,230,36932,8130,116139,12,20,20
5,10,1,6,13,1|2|600|4|1|1,,16,0,79,42,122,37962,7881,120918,10,16,16
5,10,1,7,13,1|2|600|4|1|1,,21,0,134,525,660,58805,11482,190272,13,21,21
5,10,1,8,13,1|2|600|4|1|1,,20,0,115,314,430,54473,10933,174681,11,20,20
5,10,1,9,13,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
5,10,1,10,13,1|2|600|4|1|1,,23,0,288,1249,1538,132591,25885,430199,11,23,23
5,10,2,1,13,1|2|600|4|1|1,,0,0,0,0,1,385,200,704,0,0,0
5,10,2,2,13,1|2|600|4|1|1,,5,0,14,2,17,6921,1504,22353,5,5,5
5,10,2,3,13,1|2|600|4|1|1,,14,0,47,9,58,22352,4506,74113,14,14,14
5,10,2,4,13,1|2|600|4|1|1,,14,0,93,89,183,39458,7358,133796,10,14,14
5,10,2,5,13,1|2|600|4|1|1,,9,0,50,7,58,22521,4010,76106,9,9,9
5,10,2,6,13,1|2|600|4|1|1,,12,0,125,238,364,50925,8562,176601,9,12,12
5,10,2,7,13,1|2|600|4|1|1,,13,0,181,342,524,79036,12514,277457,12,13,13
5,10,2,8,13,1|2|600|4|1|1,,13,0,157,915,1073,66976,10466,235674,9,13,13
5,10,2,9,13,1|2|600|4|1|1,,15,0,234,798,1034,96724,15018,340459,12,15,15
5,10,2,10,13,1|2|600|4|1|1,,15,0,231,356,588,95495,14970,335083,11,15,15
5,10,3,1,13,1|2|600|4|1|1,,4,0,12,1,14,5527,1378,16942,4,4,4
5,10,3,2,13,1|2|600|4|1|1,,8,0,32,5,37,14795,2931,49423,8,8,8
5,10,3,3,13,1|2|600|4|1|1,,9,0,51,16,68,22725,3759,79777,9,9,9
5,10,3,4,13,1|2|600|4|1|1,,8,0,59,17,77,24014,3837,84836,8,8,8
5,10,3,5,13,1|2|600|4|1|1,,10,0,81,28,110,33992,5240,120541,10,10,10
5,10,3,6,13,1|2|600|4|1|1,,10,0,102,37,140,40128,5793,144530,10,10,10
5,10,3,7,13,1|2|600|4|1|1,,11,0,178,274,453,72056,9796,263057,8,11,11
5,10,3,8,13,1|2|600|4|1|1,,11,0,196,468,666,78781,10649,287967,8,11,11
5,10,3,9,13,1|2|600|4|1|1,,14,0,289,1124,1414,116455,15552,426672,11,14,14
5,10,3,10,13,1|2|600|4|1|1,,11,0,245,670,916,97990,12355,362362,8,11,11
5,10,4,1,13,1|2|600|4|1|1,,5,0,20,3,24,9341,2104,29776,5,5,5
5,10,4,2,13,1|2|600|4|1|1,,7,0,37,6,43,17163,3208,58157,7,7,7
5,10,4,3,13,1|2|600|4|1|1,,5,0,37,5,43,16543,2712,57824,5,5,5
5,10,4,4,13,1|2|600|4|1|1,,5,0,42,11,54,18875,3016,66059,5,5,5
5,10,4,5,13,1|2|600|4|1|1,,7,0,138,81,220,54382,7170,200969,6,7,7
5,10,4,6,13,1|2|600|4|1|1,,11,0,244,128,373,98660,12624,366640,10,11,11
5,10,4,7,13,1|2|600|4|1|1,,9,0,125,33,159,52517,6528,194978,9,9,9
5,10,4,8,13,1|2|600|4|1|1,,9,0,158,44,203,61287,7032,230875,9,9,9
5,10,4,9,13,1|2|600|4|1|1,,8,0,251,113,365,94545,11286,354184,7,8,8
5,10,4,10,13,1|2|600|4|1|1,,11,0,210,51,262,85928,9640,324646,11,11,11
5,10,5,1,13,1|2|600|4|1|1,,6,0,34,5,39,14293,2980,46454,6,6,6
5,10,5,2,13,1|2|600|4|1|1,,7,0,49,7,58,22401,3810,77620,7,7,7
5,10,5,3,13,1|2|600|4|1|1,,9,0,77,26,104,34067,5265,121169,9,9,9
5,10,5,4,13,1|2|600|4|1|1,,6,0,67,18,86,28495,4045,102599,6,6,6
5,10,5,5,13,1|2|600|4|1|1,,6,0,88,23,113,34581,4400,127946,6,6,6
5,10,5,6,13,1|2|600|4|1|1,,8,0,215,78,294,83468,10155,312922,7,8,8
5,10,5,7,13,1|2|600|4|1|1,,9,0,157,32,191,64352,7285,243114,9,9,9
5,10,5,8,13,1|2|600|4|1|1,,7,0,142,60,204,57429,6240,218184,7,7,7
5,10,5,9,13,1|2|600|4|1|1,,7,0,163,59,223,63320,6645,241410,7,7,7
5,10,5,10,13,1|2|600|4|1|1,,9,0,215,70,286,83841,8800,320116,9,9,9
5,10,6,1,13,1|2|600|4|1|1,,2,0,13,2,16,6830,1506,21313,2,2,2
