g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
5,10,1,1,0,1|2|600|4|1|1,,6,0,7,1,9,2817,876,8034,6,6,6
5,10,1,2,0,1|2|600|4|1|1,,17,0,39,37,77,18191,4027,58453,11,17,17
5,10,1,3,0,1|2|600|4|1|1,,20,0,100,148,248,43054,7428,145035,8,20,20
5,10,1,4,0,1|2|600|4|1|1,,22,0,134,1280,1415,58429,7979,204055,7,22,22
5,10,1,5,0,1|2|600|4|1|1,,27,0,195,661,857,79317,9430,280960,14,27,27
5,10,1,6,0,1|2|600|4|1|1,,23,0,323,3495,3820,134150,13881,483922,9,23,23
5,10,1,7,0,1|2|600|4|1|1,Timeout,,0,501,601803,0,203545,19132,741350,11,34,38
5,10,1,8,0,1|2|600|4|1|1,Timeout,,0,702,603068,0,283735,23283,1045169,12,37,48
5,10,1,9,0,1|2|600|4|1|1,Timeout,,0,1071,618631,0,434044,34134,1605295,16,41,48
5,10,1,10,0,1|2|600|4|1|1,Timeout,,0,834,605485,0,334467,23585,1245815,10,21,-1
5,10,2,1,0,1|2|600|4|1|1,,10,0,16,3,20,8134,2202,24993,10,10,10
5,10,2,2,0,1|2|600|4|1|1,,10,0,28,4,34,13280,2754,43532,10,10,10
5,10,2,3,0,1|2|600|4|1|1,,9,0,43,13,57,18984,3006,65655,9,9,9
5,10,2,4,0,1|2|600|4|1|1,,5,0,36,4,41,14716,2108,51244,5,5,5
5,10,2,5,0,1|2|600|4|1|1,,14,0,142,440,583,58163,6810,210550,8,14,14
5,10,2,6,0,1|2|600|4|1|1,,17,0,238,1770,2009,92608,9462,340172,10,17,17
5,10,2,7,0,1|2|600|4|1|1,,18,0,281,244437,244719,109246,9514,407615,9,18,18
5,10,2,8,0,1|2|600|4|1|1,,20,0,338,364316,364657,132290,11566,491840,10,20,20
5,10,2,9,0,1|2|600|4|1|1,Timeout,,0,719,607566,0,282467,22218,1061618,9,19,27
5,10,2,10,0,1|2|600|4|1|1,,18,0,504,66993,67498,197264,13670,745760,10,18,18
5,10,3,1,0,1|2|600|4|1|1,,5,0,14,2,17,6669,1653,20821,5,5,5
5,10,3,2,0,1|2|600|4|1|1,,4,0,18,2,21,8251,1631,27323,4,4,4
5,10,3,3,0,1|2|600|4|1|1,,10,0,96,35,132,41277,6384,145970,8,10,10
5,10,3,4,0,1|2|600|4|1|1,,6,0,82,37,120,34894,4687,125390,5,6,6
5,10,3,5,0,1|2|600|4|1|1,,11,0,131,39,171,51858,5715,190700,11,11,11
5,10,3,6,0,1|2|600|4|1|1,,11,0,288,347,636,112829,11043,422801,10,11,11
5,10,3,7,0,1|2|600|4|1|1,,12,0,285,3034,3320,110758,9796,417183,8,12,12
5,10,3,8,0,1|2|600|4|1|1,,12,0,431,2819,3252,169815,13149,647213,10,12,12
5,10,3,9,0,1|2|600|4|1|1,,10,0,442,2187,2630,173875,11502,669822,8,10,10
5,10,3,10,0,1|2|600|4|1|1,,10,0,538,392,931,210522,13805,809120,9,10,10
5,10,4,1,0,1|2|600|4|1|1,,11,0,42,7,50,19798,4204,65161,11,11,11
5,10,4,2,0,1|2|600|4|1|1,,8,0,45,6,53,20495,3608,70127,8,8,8
5,10,4,3,0,1|2|600|4|1|1,,5,0,43,11,55,18443,2712,65484,5,5,5
5,10,4,4,0,1|2|600|4|1|1,,9,0,105,47,153,41809,5016,154477,9,9,9
5,10,4,5,0,1|2|600|4|1|1,,6,0,84,20,105,34026,3870,125245,6,6,6
5,10,4,6,0,1|2|600|4|1|1,,11,0,343,986,1330,130985,12624,495285,10,11,11
5,10,4,7,0,1|2|600|4|1|1,,10,0,210,87,298,84131,7178,320424,10,10,10
5,10,4,8,0,1|2|600|4|1|1,,9,0,400,494,895,157951,11932,608453,8,9,9
5,10,4,9,0,1|2|600|4|1|1,,11,0,324,7588,7914,127696,9036,492115,11,11,11
5,10,4,10,0,1|2|600|4|1|1,Timeout,,0,544,612047,0,207070,13640,802614,8,11,12
5,10,5,1,0,1|2|600|4|1|1,,6,0,30,5,36,14347,2980,46508,6,6,6
5,10,5,2,0,1|2|600|4|1|1,,6,0,46,6,54,20553,3335,71615,6,6,6
5,10,5,3,0,1|2|600|4|1|1,,6,0,58,15,74,25270,3690,89905,6,6,6
5,10,5,4,0,1|2|600|4|1|1,,6,0,112,30,143,43042,5195,158800,4,6,6
5,10,5,5,0,1|2|600|4|1|1,,6,0,101,24,125,41308,4400,154353,6,6,6
5,10,5,6,0,1|2|600|4|1|1,,11,0,226,40,267,87519,8130,333100,11,11,11
5,10,5,7,0,1|2|600|4|1|1,,10,0,459,212,673,173463,13810,670402,9,10,10
5,10,5,8,0,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
5,10,5,9,0,1|2|600|4|1|1,,9,0,513,2931,3444,198613,12420,779686,7,9,9
5,10,5,10,0,1|2|600|4|1|1,,8,0,301,69,370,117925,7925,457705,8,8,8
5,10,6,1,0,1|2|600|4|1|1,,7,0,46,7,53,20467,4006,67550,7,7,7
5,10,6,2,0,1|2|600|4|1|1,,3,0,29,4,33,12988,2212,44494,3,3,3
5,10,6,3,0,1|2|600|4|1|1,,6,0,73,24,97,31017,4218,112126,6,6,6
5,10,6,4,0,1|2|600|4|1|1,,5,0,96,19,117,35613,3924,133063,5,5,5
5,10,6,5,0,1|2|600|4|1|1,,9,0,174,33,207,67714,7030,255001,9,9,9
5,10,6,6,0,1|2|600|4|1|1,,7,0,181,33,215,68467,6036,262215,7,7,7
5,10,6,7,0,1|2|600|4|1|1,,7,0,208,40,249,78467,6442,302024,7,7,7
5,10,6,8,0,1|2|600|4|1|1,,5,0,186,32,220,69157,5148,267869,5,5,5
5,10,6,9,0,1|2|600|4|1|1,,7,0,391,126,518,143850,9954,561845,5,7,7
5,10,6,10,0,1|2|600|4|1|1,,9,0,685,16519,17206,260050,16210,1023666,8,9,9
5,10,7,1,0,1|2|600|4|1|1,,7,0,58,10,69,26590,4607,90670,7,7,7
5,10,7,2,0,1|2|600|4|1|1,,5,0,58,16,75,25539,3764,90416,5,5,5
5,10,7,3,0,1|2|600|4|1|1,,5,0,79,21,101,30855,4071,111635,5,5,5
5,10,7,4,0,1|2|600|4|1|1,,6,0,125,26,152,48215,5103,181571,6,6,6
