g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
5,10,1,1,2,1|2|600|4|1|1,,6,0,10,2,13,2784,876,7881,6,6,6
5,10,1,2,2,1|2|600|4|1|1,,17,0,35,55,91,16644,4377,50992,12,17,17
5,10,1,3,2,1|2|600|4|1|1,,13,0,43,24,68,21131,4728,66748,10,13,13
5,10,1,4,2,1|2|600|4|1|1,,22,0,65,134,199,30659,6879,96689,12,22,22
5,10,1,5,2,1|2|600|4|1|1,,11,0,37,6,44,18504,3905,58094,11,11,11
5,10,1,6,2,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
5,10,1,7,2,1|2|600|4|1|1,,20,0,91,151,243,43813,8932,139962,10,20,20
5,10,1,8,2,1|2|600|4|1|1,,25,0,148,139,288,71289,14733,226201,15,25,25
5,10,1,9,2,1|2|600|4|1|1,,22,0,144,287,432,69257,14184,219798,13,22,22
5,10,1,10,2,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
5,10,2,1,2,1|2|600|4|1|1,,6,0,12,1,14,5387,1402,16638,6,6,6
5,10,2,2,2,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
5,10,2,3,2,1|2|600|4|1|1,,10,0,56,37,94,25824,5106,86609,8,10,10
5,10,2,4,2,1|2|600|4|1|1,,10,0,81,42,124,36238,6658,123680,9,10,10
5,10,2,5,2,1|2|600|4|1|1,,11,0,111,67,178,49365,8410,171096,10,11,11
5,10,2,6,2,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
5,10,2,7,2,1|2|600|4|1|1,,14,0,180,153,334,75671,12514,262860,12,14,14
5,10,2,8,2,1|2|600|4|1|1,,12,0,157,262,421,68528,10466,242014,9,12,12
5,10,2,9,2,1|2|600|4|1|1,,13,0,137,206,344,55906,9018,194289,7,13,13
5,10,2,10,2,1|2|600|4|1|1,,16,0,213,591,804,89155,13670,313651,10,16,16
5,10,3,1,2,1|2|600|4|1|1,,2,0,7,1,9,3064,828,9005,2,2,2
5,10,3,2,2,1|2|600|4|1|1,,7,0,28,4,34,13228,2606,44407,7,7,7
5,10,3,3,2,1|2|600|4|1|1,,9,0,46,7,54,21015,3759,72235,9,9,9
5,10,3,4,2,1|2|600|4|1|1,,8,0,52,15,68,23122,3837,80616,8,8,8
5,10,3,5,2,1|2|600|4|1|1,,8,0,120,56,177,45817,7140,163126,7,8,8
5,10,3,6,2,1|2|600|4|1|1,,9,0,134,97,232,56857,7893,206887,7,9,9
5,10,3,7,2,1|2|600|4|1|1,,7,0,73,31,105,31798,4621,113448,7,7,7
5,10,3,8,2,1|2|600|4|1|1,,10,0,186,325,513,70799,9399,259447,7,10,10
5,10,3,9,2,1|2|600|4|1|1,,12,0,289,353,643,116379,15552,426596,11,12,12
5,10,3,10,2,1|2|600|4|1|1,,12,0,297,2325,2623,122042,15255,452226,10,12,12
5,10,4,1,2,1|2|600|4|1|1,,0,0,0,0,1,725,350,1340,0,0,0
5,10,4,2,2,1|2|600|4|1|1,,9,0,50,8,58,22603,4008,78065,9,9,9
5,10,4,3,2,1|2|600|4|1|1,,8,0,57,17,74,25274,4062,89075,8,8,8
5,10,4,4,2,1|2|600|4|1|1,,7,0,67,16,84,26455,4016,94167,7,7,7
5,10,4,5,2,1|2|600|4|1|1,,6,0,70,17,88,28085,3870,101832,6,6,6
5,10,4,6,2,1|2|600|4|1|1,,8,0,102,29,132,41589,5424,152601,8,8,8
5,10,4,7,2,1|2|600|4|1|1,,9,0,245,110,357,91784,11078,344229,8,9,9
5,10,4,8,2,1|2|600|4|1|1,,11,0,167,41,209,69406,8432,259138,11,11,11
5,10,4,9,2,1|2|600|4|1|1,,9,0,288,156,446,110284,12786,416187,8,9,9
5,10,4,10,2,1|2|600|4|1|1,,11,0,360,337,698,146638,16840,553870,10,11,11
5,10,5,1,2,1|2|600|4|1|1,,8,0,39,6,46,18602,3830,61229,8,8,8
5,10,5,2,2,1|2|600|4|1|1,,9,0,60,20,81,27269,4760,94102,9,9,9
5,10,5,3,2,1|2|600|4|1|1,,8,0,79,21,101,31847,4740,114044,8,8,8
5,10,5,4,2,1|2|600|4|1|1,,7,0,84,22,107,32974,4620,119265,7,7,7
5,10,5,5,2,1|2|600|4|1|1,,6,0,88,19,108,33866,4400,124591,6,6,6
5,10,5,6,2,1|2|600|4|1|1,,9,0,253,152,407,97573,11505,367869,8,9,9
5,10,5,7,2,1|2|600|4|1|1,,8,0,137,29,167,55932,6560,210261,8,8,8
5,10,5,8,2,1|2|600|4|1|1,,8,0,158,44,204,62187,7015,235133,8,8,8
5,10,5,9,2,1|2|600|4|1|1,,6,0,148,31,180,57114,5820,218787,6,6,6
5,10,5,10,2,1|2|600|4|1|1,,9,0,215,88,304,83701,8800,319976,9,9,9
5,10,6,1,2,1|2|600|4|1|1,,3,0,22,3,26,9961,2006,32370,3,3,3
5,10,6,2,2,1|2|600|4|1|1,,7,0,62,10,72,27633,4412,97231,7,7,7
5,10,6,3,2,1|2|600|4|1|1,,5,0,57,15,72,24846,3618,89043,5,5,5
5,10,6,4,2,1|2|600|4|1|1,,4,0,64,14,79,24488,3274,89250,4,4,4
5,10,6,5,2,1|2|600|4|1|1,,9,0,148,31,180,58651,7030,219496,9,9,9
5,10,6,6,2,1|2|600|4|1|1,,8,0,158,34,193,61097,6786,231221,8,8,8
5,10,6,7,2,1|2|600|4|1|1,,8,0,178,32,211,68545,7242,261350,8,8,8
5,10,6,8,2,1|2|600|4|1|1,,7,0,182,32,216,69862,6848,269874,7,7,7
5,10,6,9,2,1|2|600|4|1|1,,8,0,204,41,247,79086,8154,302949,8,8,8
5,10,6,10,2,1|2|600|4|1|1,,7,0,199,49,249,79696,7660,308134,7,7,7
5,10,7,1,2,1|2|600|4|1|1,,4,0,33,10,44,15568,2882,51671,4,4,4
5,10,7,2,2,1|2|600|4|1|1,,4,0,46,6,52,19480,3139,67320,4,4,4
