g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
6,10,1,1,18,1|2|600|4|1|1,,4,0,11,1,13,2945,903,8315,4,4,4
6,10,1,2,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,448,189,0,195252,40578,645532,10,161,-1
6,10,1,3,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,992,388,0,420237,67725,1445731,13,209,-1
6,10,1,4,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1335,379,0,546929,70104,1937909,11,177,-1
6,10,1,5,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2136,623,0,870865,97827,3128771,13,209,-1
6,10,1,6,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2987,692,0,1195416,112878,4366136,13,209,-1
6,10,1,7,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4175,862,0,1675278,147513,6152668,15,241,-1
6,10,1,8,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4265,918,0,1699423,132036,6302299,12,193,-1
6,10,1,9,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5453,1112,0,2145912,145935,8033762,12,193,-1
6,10,1,10,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5669,1018,0,2228146,146586,8355946,11,177,-1
6,10,2,1,18,1|2|600|4|1|1,,5,0,13,4,18,6581,1734,19979,5,5,5
6,10,2,2,18,1|2|600|4|1|1,,11,0,49,15,66,22339,4332,74271,11,11,11
6,10,2,3,18,1|2|600|4|1|1,,12,0,168,51,220,66176,9954,232492,11,12,12
6,10,2,4,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2596,4071,0,1051144,129552,3833656,8,257,-1
6,10,2,5,18,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
6,10,2,6,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3125,951,0,1237167,114732,4623399,11,177,-1
6,10,2,7,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4208,2150,0,1653500,127482,6267272,11,177,-1
6,10,2,8,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5023,1506,0,1979823,152904,7482671,12,193,-1
6,10,2,9,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5150,1146,0,2013492,139158,7660648,10,161,-1
6,10,2,10,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9067,1766,0,3513207,210660,13477791,14,225,-1
6,10,3,1,18,1|2|600|4|1|1,,10,0,46,14,61,18647,4365,59733,10,10,10
6,10,3,2,18,1|2|600|4|1|1,,10,0,66,17,84,28385,5166,96413,10,10,10
6,10,3,3,18,1|2|600|4|1|1,,11,0,110,25,136,45035,6507,160475,11,11,11
6,10,3,4,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2506,4670,0,1000876,118152,3714120,6,193,-1
6,10,3,5,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4379,4165,0,1723736,175833,6484462,8,257,-1
6,10,3,6,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5521,18076,0,2160892,194346,8206348,8,257,-1
6,10,3,7,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5399,2041,0,2093024,159867,8041450,12,193,-1
6,10,3,8,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5120,1353,0,1986507,144972,7636367,10,161,-1
6,10,3,9,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8224,2462,0,3166307,203229,12260897,13,209,-1
6,10,3,10,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8555,2178,0,3286433,201582,12735001,12,193,-1
6,10,4,1,18,1|2|600|4|1|1,,10,0,57,20,78,26389,5556,86873,10,10,10
6,10,4,2,18,1|2|600|4|1|1,,7,0,68,17,85,26801,4632,91757,7,7,7
6,10,4,3,18,1|2|600|4|1|1,,11,0,207,80,288,81580,11052,295764,8,11,11
6,10,4,4,18,1|2|600|4|1|1,,8,0,208,56,264,81323,9408,301347,6,8,8
6,10,4,5,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2950,11981,0,1159038,114900,4403046,9,145,-1
6,10,4,6,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6777,26044,0,2624424,222120,10108336,8,257,-1
6,10,4,7,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5226,45566,0,2015966,150780,7824038,10,161,-1
6,10,4,8,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7392,61867,0,2818706,194640,10977434,12,193,-1
6,10,4,9,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6786,3640,0,2565632,156708,10054120,9,145,-1
6,10,4,10,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7834,2605,0,2967326,167160,11661798,9,145,-1
