g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
6,10,1,1,7,1|2|600|4|1|1,,9,0,19,3,23,6026,1803,17436,9,9,9
6,10,1,2,7,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
6,10,1,3,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1222,388,0,517080,83277,1779118,16,257,-1
6,10,1,4,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1646,556,0,674260,89112,2379032,14,225,-1
6,10,1,5,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2010,613,0,817428,90339,2942406,12,193,-1
6,10,1,6,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2374,534,0,960925,95598,3490845,11,177,-1
6,10,1,7,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3812,1042,0,1530537,127929,5648183,13,209,-1
6,10,1,8,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3200,542,0,1275329,99204,4727741,18,145,-1
6,10,1,9,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5965,1104,0,2370208,170127,8838666,14,225,-1
6,10,1,10,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7195,1196,0,2834559,186330,10633239,14,225,-1
6,10,2,1,7,1|2|600|4|1|1,,0,0,0,0,1,564,294,1032,0,0,0
6,10,2,2,7,1|2|600|4|1|1,,5,0,39,18,57,17243,3252,57923,4,5,5
6,10,2,3,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1262,644,0,515839,76482,1841467,11,177,-1
6,10,2,4,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2309,917,0,934740,113424,3416580,14,225,-1
6,10,2,5,7,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
6,10,2,6,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4456,1345,0,1766776,166572,6593936,8,257,-1
6,10,2,7,7,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
