g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
6,10,1,1,9,1|2|600|4|1|1,,3,0,8,1,10,2256,723,6286,3,3,3
6,10,1,2,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,537,232,0,237288,48642,787152,12,193,-1
6,10,1,3,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1021,328,0,432710,67725,1496476,13,209,-1
6,10,1,4,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1750,469,0,733659,95448,2595199,15,241,-1
6,10,1,5,9,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
6,10,1,6,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3188,825,0,1310102,130158,4759702,15,241,-1
6,10,1,7,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3015,576,0,1218112,98553,4507342,10,161,-1
6,10,1,8,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5408,959,0,2183061,175812,8073105,16,257,-1
6,10,1,9,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4476,772,0,1788734,121743,6695464,10,161,-1
6,10,1,10,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7024,1194,0,2782312,173082,10474560,13,209,-1
6,10,2,1,9,1|2|600|4|1|1,,9,0,22,8,31,11077,2886,34441,9,9,9
6,10,2,2,9,1|2|600|4|1|1,,14,0,67,19,87,29189,5412,98737,14,14,14
6,10,2,3,9,1|2|600|4|1|1,,7,0,93,26,120,36589,5634,127625,6,7,7
6,10,2,4,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1891,587,0,776364,97296,2823132,12,193,-1
6,10,2,5,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2475,845,0,995772,101982,3697952,11,177,-1
6,10,2,6,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2810,1034,0,1124880,104364,4203368,10,161,-1
6,10,2,7,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4832,1253,0,1928887,162042,7256323,14,225,-1
6,10,2,8,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4499,1944,0,1774815,127560,6746015,10,161,-1
6,10,2,9,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7049,1611,0,2764778,194454,10506718,14,225,-1
6,10,2,10,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6681,1322,0,2612352,165732,9982632,11,177,-1
6,10,3,1,9,1|2|600|4|1|1,,0,0,1,0,2,814,405,1500,0,0,0
6,10,3,2,9,1|2|600|4|1|1,,6,0,39,10,50,17858,3294,59766,6,6,6
6,10,3,3,9,1|2|600|4|1|1,,9,0,168,56,225,65754,9207,236412,8,9,9
6,10,3,4,9,1|2|600|4|1|1,,7,0,100,21,121,40974,4932,148748,7,7,7
6,10,3,5,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4274,3158,0,1694302,175833,6359284,8,257,-1
6,10,3,6,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3380,3315,0,1327725,121770,5029821,10,161,-1
6,10,3,7,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4378,1417,0,1714438,133371,6576016,10,161,-1
6,10,3,8,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5215,1509,0,2023227,144972,7789567,10,161,-1
6,10,3,9,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7450,6459,0,2869975,187677,11098069,12,193,-1
6,10,3,10,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8699,2976,0,3348731,201582,12993907,12,193,-1
6,10,4,1,9,1|2|600|4|1|1,,3,0,18,5,24,8922,2028,28012,3,3,3
6,10,4,2,9,1|2|600|4|1|1,,12,0,108,24,133,46600,7512,163552,12,12,12
6,10,4,3,9,1|2|600|4|1|1,,14,0,178,34,213,71564,9756,259120,14,14,14
6,10,4,4,9,1|2|600|4|1|1,,6,0,106,21,128,43157,5088,158085,6,6,6
6,10,4,5,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5567,67815,0,2166899,203604,8289275,8,257,-1
6,10,4,6,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4079,5176,0,1584215,139176,6075359,10,161,-1
6,10,4,7,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5458,7144,0,2087054,150780,8124246,10,161,-1
6,10,4,8,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9816,162537,0,3756816,259152,14634520,8,257,-1
6,10,4,9,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8347,8190,0,3175399,208548,12379119,12,193,-1
6,10,4,10,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11506,88764,0,4363892,259320,17091836,14,225,-1
6,10,5,1,9,1|2|600|4|1|1,,8,0,61,20,81,27890,5523,92564,8,8,8
6,10,5,2,9,1|2|600|4|1|1,,5,0,64,15,80,25480,4134,88096,5,5,5
6,10,5,3,9,1|2|600|4|1|1,,7,0,118,25,144,45971,6093,166501,7,7,7
6,10,5,4,9,1|2|600|4|1|1,,6,0,131,25,157,52168,5856,192940,6,6,6
6,10,5,5,9,1|2|600|4|1|1,,10,0,275,45,321,105555,9975,400493,10,10,10
6,10,5,6,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8049,39006,0,3074129,249894,11945809,8,257,-1
6,10,5,7,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7534,162760,0,2870940,218301,11187042,13,209,-1
6,10,5,8,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6378,60935,0,2422058,161940,9511798,9,145,-1
6,10,5,9,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,13524,191093,0,5081354,305451,20064668,8,257,-1
6,10,5,10,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9497,143223,0,3578854,203010,14148862,10,161,-1
6,10,6,1,9,1|2|600|4|1|1,,8,0,80,22,102,35910,6498,121250,8,8,8
6,10,6,2,9,1|2|600|4|1|1,,11,0,159,35,195,66782,9540,240214,11,11,11
6,10,6,3,9,1|2|600|4|1|1,,8,0,289,76,365,109509,13014,407229,7,8,8
6,10,6,4,9,1|2|600|4|1|1,,11,0,259,43,302,103659,11304,387745,11,11,11
6,10,6,5,9,1|2|600|4|1|1,,10,0,301,46,348,117043,11178,444843,10,10,10
6,10,6,6,9,1|2|600|4|1|1,,7,0,263,39,303,100592,8748,385082,7,7,7
6,10,6,7,9,1|2|600|4|1|1,,9,0,390,51,442,148451,11646,574009,9,9,9
6,10,6,8,9,1|2|600|4|1|1,Timeout,,0,13757,843922,0,5140694,314712,20416998,8,129,-1
6,10,6,9,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,14975,794076,0,5606419,333234,22256047,8,257,-1
6,10,6,10,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10276,160788,0,3844878,220428,15261558,10,161,-1
6,10,7,1,9,1|2|600|4|1|1,,6,0,75,22,98,33810,5817,114532,6,6,6
