g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
6,10,1,1,4,1|2|600|4|1|1,,4,0,6,2,8,2873,902,8162,4,4,4
6,10,1,2,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,439,219,0,195214,40576,645492,10,161,-1
6,10,1,3,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1056,389,0,452623,72906,1556962,14,225,-1
6,10,1,4,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1364,412,0,568884,76436,2002164,12,193,-1
6,10,1,5,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1965,436,0,804441,90334,2888710,12,193,-1
6,10,1,6,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2150,527,0,873900,86952,3173894,10,161,-1
6,10,1,7,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3819,773,0,1535435,137714,5629266,14,225,-1
6,10,1,8,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4425,816,0,1760731,132028,6548687,12,193,-1
6,10,1,9,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6260,1147,0,2458690,170118,9194147,14,225,-1
6,10,1,10,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6888,1056,0,2683070,173072,10074956,13,209,-1
6,10,2,1,4,1|2|600|4|1|1,,5,0,13,10,23,6545,1732,19729,5,5,5
6,10,2,2,4,1|2|600|4|1|1,,5,0,24,6,31,10457,2168,33513,5,5,5
6,10,2,3,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1655,731,0,681818,104124,2421066,15,241,-1
6,10,2,4,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2695,4919,0,1085127,129544,3975143,16,257,-1
6,10,2,5,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2438,766,0,963748,101972,3563828,11,177,-1
