g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
6,10,1,1,0,1|2|600|4|1|1,,7,0,14,3,17,4786,1442,13715,7,7,7
6,10,1,2,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,393,166,0,171183,36544,562069,9,145,-1
6,10,1,3,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1094,362,0,452283,72906,1556622,7,225,-1
6,10,1,4,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1064,272,0,426735,57428,1501839,9,145,-1
6,10,1,5,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2737,580,0,1089736,120286,3922805,16,257,-1
6,10,1,6,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2226,581,0,873781,86952,3173775,10,161,-1
6,10,1,7,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4070,804,0,1592090,137714,5856161,14,225,-1
6,10,1,8,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5098,994,0,1981909,153916,7351753,14,225,-1
6,10,1,9,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4818,834,0,1862725,133830,6945318,11,177,-1
6,10,1,10,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7173,1297,0,2732787,173072,10274849,13,209,-1
6,10,2,1,0,1|2|600|4|1|1,,7,0,19,6,26,8976,2308,27836,7,7,7
6,10,2,2,0,1|2|600|4|1|1,,6,0,31,8,40,12765,2528,41865,6,6,6
6,10,2,3,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1923,1063,0,761008,111036,2725216,8,257,-1
6,10,2,4,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1758,602,0,689371,81160,2529531,10,161,-1
6,10,2,5,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2048,603,0,788793,83540,2916297,9,145,-1
6,10,2,6,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2872,746,0,1105082,104352,4122426,10,161,-1
6,10,2,7,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3991,2221,0,1516125,127468,5702189,11,177,-1
6,10,2,8,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5064,1104,0,1917378,140216,7279586,11,177,-1
6,10,2,9,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5389,1069,0,2013443,139140,7660563,10,161,-1
6,10,2,10,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7458,1919,0,2795075,180688,10668163,12,193,-1
6,10,3,1,0,1|2|600|4|1|1,,4,0,17,4,22,8199,1986,25318,4,4,4
6,10,3,2,0,1|2|600|4|1|1,,6,0,40,10,51,17528,3288,58654,6,6,6
6,10,3,3,0,1|2|600|4|1|1,,8,0,129,49,178,49650,7038,177855,6,8,8
6,10,3,4,0,1|2|600|4|1|1,,5,0,75,15,91,28754,3696,103208,5,5,5
6,10,3,5,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3186,3968,0,1206321,121098,4545476,11,177,-1
6,10,3,6,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3169,1332,0,1195217,109656,4527191,9,145,-1
6,10,3,7,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5267,1731,0,1984762,159846,7588691,12,193,-1
6,10,3,8,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7630,2476,0,2831209,202548,10903413,14,225,-1
6,10,3,9,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7125,1724,0,2631221,172098,10173716,11,177,-1
6,10,3,10,0,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
6,10,4,1,0,1|2|600|4|1|1,,3,0,18,6,24,8663,2024,26807,3,3,3
6,10,4,2,0,1|2|600|4|1|1,,4,0,38,9,48,16367,2896,55315,4,4,4
6,10,4,3,0,1|2|600|4|1|1,,8,0,133,38,171,51506,7152,185776,5,8,8
6,10,4,4,0,1|2|600|4|1|1,,9,0,152,28,180,59918,7232,218810,9,9,9
6,10,4,5,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3562,31916,0,1332846,127552,5085572,10,161,-1
