g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
6,10,1,1,16,1|2|600|4|1|1,,0,0,0,0,2,314,183,564,0,0,0
6,10,1,2,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,524,236,0,227991,48642,749055,12,193,-1
6,10,1,3,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,935,468,0,393887,62541,1358197,12,193,-1
6,10,1,4,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1817,623,0,757797,101784,2668649,8,257,-1
6,10,1,5,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2165,574,0,885668,97827,3187670,13,209,-1
6,10,1,6,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2005,503,0,814030,78318,2967630,9,145,-1
6,10,1,7,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3321,692,0,1340829,118137,4922923,12,193,-1
6,10,1,8,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4155,838,0,1668747,132036,6179079,12,193,-1
6,10,1,9,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6919,1319,0,2758946,194319,10303884,16,257,-1
6,10,1,10,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6513,1090,0,2582764,173082,9674308,13,209,-1
6,10,2,1,16,1|2|600|4|1|1,,0,0,0,0,1,564,294,1032,0,0,0
6,10,2,2,16,1|2|600|4|1|1,,12,0,57,17,74,25246,4692,84942,12,12,12
6,10,2,3,16,1|2|600|4|1|1,,8,0,62,15,77,25293,3906,87353,8,8,8
6,10,2,4,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2287,1769,0,919876,113424,3354676,7,225,-1
6,10,2,5,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2639,1175,0,1050885,111198,3887273,12,193,-1
6,10,2,6,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3076,796,0,1215493,114732,4534493,11,177,-1
6,10,2,7,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3912,1878,0,1543695,127482,5815323,11,177,-1
6,10,2,8,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6129,1866,0,2395774,178248,9085246,7,225,-1
6,10,2,9,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5683,1557,0,2214283,152982,8426015,11,177,-1
6,10,2,10,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7350,1702,0,2849439,180708,10889607,12,193,-1
6,10,3,1,16,1|2|600|4|1|1,,11,0,45,17,63,21129,4761,68565,11,11,11
6,10,3,2,16,1|2|600|4|1|1,,7,0,76,21,98,29035,5166,99623,5,7,7
6,10,3,3,16,1|2|600|4|1|1,,13,0,134,29,164,53825,7587,192659,13,13,13
6,10,3,4,16,1|2|600|4|1|1,,3,0,49,9,59,17674,2484,61944,3,3,3
6,10,3,5,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2759,1155,0,1078452,110169,4054346,10,161,-1
6,10,3,6,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3446,3500,0,1351701,121770,5130597,10,161,-1
6,10,3,7,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4243,1780,0,1654433,133371,6324651,10,161,-1
6,10,3,8,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7323,2464,0,2831218,202572,10903478,14,225,-1
6,10,3,9,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5476,1518,0,2113794,141021,8160000,9,145,-1
6,10,3,10,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8547,2347,0,3286263,201582,12734831,12,193,-1
6,10,4,1,16,1|2|600|4|1|1,,0,0,1,1,2,1064,516,1968,0,0,0
6,10,4,2,16,1|2|600|4|1|1,,4,0,37,9,47,16561,2904,56233,4,4,4
6,10,4,3,16,1|2|600|4|1|1,,8,0,109,26,135,43416,5868,157328,8,8,8
6,10,4,4,16,1|2|600|4|1|1,,9,0,157,28,186,60656,7248,222792,9,9,9
6,10,4,5,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5692,20017,0,2203266,203604,8444426,8,257,-1
6,10,4,6,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3880,5144,0,1503629,125352,5798101,9,145,-1
6,10,4,7,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5869,49868,0,2256301,165756,8771029,11,177,-1
6,10,4,8,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6788,53020,0,2584270,178512,10063254,11,177,-1
6,10,4,9,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9882,99508,0,3775306,243108,14740242,14,225,-1
6,10,4,10,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7520,14812,0,2860247,167160,11213727,9,145,-1
6,10,5,1,16,1|2|600|4|1|1,,0,0,1,1,3,1314,627,2436,0,0,0
6,10,5,2,16,1|2|600|4|1|1,,10,0,115,27,143,49429,7554,175705,10,10,10
6,10,5,3,16,1|2|600|4|1|1,,9,0,148,29,178,58471,7605,213041,9,9,9
6,10,5,4,16,1|2|600|4|1|1,,8,0,172,30,203,67479,7512,251163,8,8,8
6,10,5,5,16,1|2|600|4|1|1,,11,0,471,136,608,178013,17175,677335,9,11,11
6,10,5,6,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7827,39173,0,3019659,249894,11713675,8,257,-1
6,10,5,7,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9419,129174,0,3598243,268413,14048041,8,257,-1
6,10,5,8,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7513,106730,0,2838289,179796,11194589,10,161,-1
6,10,5,9,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8899,22744,0,3367773,210411,13258351,11,177,-1
6,10,5,10,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9495,87438,0,3579047,203010,14149055,10,161,-1
