g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
6,10,1,1,11,1|2|600|4|1|1,,12,0,25,4,31,7861,2343,23231,12,12,12
6,10,1,2,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,715,435,0,315690,64770,1048722,8,257,-1
6,10,1,3,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,828,372,0,355809,57357,1223607,11,177,-1
6,10,1,4,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1618,469,0,673876,89112,2378648,7,225,-1
6,10,1,5,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1569,473,0,648301,75363,2317471,10,161,-1
6,10,1,6,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3324,960,0,1355588,130158,4944388,15,241,-1
6,10,1,7,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4661,877,0,1883363,157305,6951025,16,257,-1
6,10,1,8,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3882,869,0,1557743,121092,5777131,11,177,-1
6,10,1,9,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5500,1097,0,2200631,158031,8207137,13,209,-1
6,10,1,10,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8103,1248,0,3209819,199578,12085299,15,241,-1
6,10,2,1,11,1|2|600|4|1|1,,10,0,25,13,38,12204,3174,38112,10,10,10
6,10,2,2,11,1|2|600|4|1|1,,5,0,26,7,33,11189,2172,36833,5,5,5
6,10,2,3,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1262,458,0,523749,76482,1874369,11,177,-1
6,10,2,4,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1475,507,0,601434,73104,2197194,9,145,-1
6,10,2,5,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2224,641,0,891112,92766,3301324,10,161,-1
6,10,2,6,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3177,891,0,1258415,114732,4711879,11,177,-1
6,10,2,7,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3196,692,0,1263329,104442,4758509,9,145,-1
6,10,2,8,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7119,4301,0,2787866,203592,10586906,16,257,-1
6,10,2,9,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5277,1161,0,2051279,139158,7815235,10,161,-1
6,10,2,10,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7660,1989,0,2957946,180708,11332194,12,193,-1
6,10,3,1,11,1|2|600|4|1|1,,8,0,32,10,43,15407,3573,48973,8,8,8
6,10,3,2,11,1|2|600|4|1|1,,7,0,49,13,63,20509,3762,69267,7,7,7
