g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
6,10,1,1,19,1|2|600|4|1|1,,14,0,28,4,33,9177,2703,27067,14,14,14
6,10,1,2,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,447,184,0,197871,40578,656151,10,161,-1
6,10,1,3,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1220,435,0,516902,83277,1778940,8,257,-1
6,10,1,4,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1018,305,0,427124,57432,1502232,9,145,-1
6,10,1,5,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1637,493,0,670356,75363,2407366,10,161,-1
6,10,1,6,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2848,633,0,1155145,112878,4205225,13,209,-1
6,10,1,7,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2352,459,0,950633,83865,3488215,17,137,-1
6,10,1,8,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5691,1070,0,2264803,175812,8401631,16,257,-1
6,10,1,9,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5655,1044,0,2242043,158031,8372517,13,209,-1
6,10,1,10,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7906,1356,0,3094776,199578,11623696,15,241,-1
6,10,2,1,19,1|2|600|4|1|1,,4,0,10,3,14,5398,1446,16042,4,4,4
6,10,2,2,19,1|2|600|4|1|1,,0,0,0,0,1,712,372,1296,0,0,0
6,10,2,3,19,1|2|600|4|1|1,,10,0,71,20,91,30850,4770,106830,10,10,10
6,10,2,4,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1689,607,0,678619,81168,2485195,10,161,-1
6,10,2,5,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2629,1315,0,1050925,111198,3887313,12,193,-1
6,10,2,6,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3762,1066,0,1487163,135468,5568339,13,209,-1
6,10,2,7,19,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
6,10,2,8,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6586,2825,0,2567189,190920,9734389,15,241,-1
6,10,2,9,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7367,1602,0,2870812,194454,10939792,14,225,-1
6,10,2,10,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8579,2104,0,3323762,210660,12703706,14,225,-1
6,10,3,1,19,1|2|600|4|1|1,,4,0,16,21,38,8145,1989,24991,4,4,4
6,10,3,2,19,1|2|600|4|1|1,,8,0,58,17,76,23848,4230,81504,8,8,8
6,10,3,3,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1783,1503,0,713557,95607,2616343,11,177,-1
6,10,3,4,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3154,2521,0,1250859,147528,4642151,15,241,-1
6,10,3,5,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3839,2256,0,1508716,153945,5674498,7,225,-1
6,10,3,6,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3803,1476,0,1486582,133866,5643238,11,177,-1
6,10,3,7,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5969,48216,0,2314818,186363,8852556,7,225,-1
6,10,3,8,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6711,2007,0,2581647,188172,9926003,13,209,-1
6,10,3,9,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7646,2166,0,2922898,187677,11318032,12,193,-1
6,10,3,10,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9714,5168,0,3695355,218286,14357139,13,209,-1
6,10,4,1,19,1|2|600|4|1|1,,5,0,29,8,38,13865,3036,44039,5,5,5
6,10,4,2,19,1|2|600|4|1|1,,8,0,75,19,94,31274,5208,108178,8,8,8
6,10,4,3,19,1|2|600|4|1|1,,9,0,118,27,146,46747,6516,167733,9,9,9
6,10,4,4,19,1|2|600|4|1|1,,8,0,179,53,232,68131,7968,251699,5,8,8
6,10,4,5,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4820,49116,0,1864848,178260,7118168,7,225,-1
6,10,4,6,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6715,12069,0,2578486,222120,9912894,8,257,-1
6,10,4,7,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7387,6223,0,2820888,210684,10951520,7,225,-1
6,10,4,8,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8489,99079,0,3227518,226896,12553094,7,225,-1
6,10,4,9,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6986,8077,0,2646646,173988,10316734,10,161,-1
6,10,4,10,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10261,6161,0,3883596,222456,15248212,12,193,-1
6,10,5,1,19,1|2|600|4|1|1,,0,0,1,1,3,1314,627,2436,0,0,0
6,10,5,2,19,1|2|600|4|1|1,,4,0,47,11,59,20723,3450,71067,4,4,4
6,10,5,3,19,1|2|600|4|1|1,,9,0,145,31,178,58510,7605,213080,9,9,9
6,10,5,4,19,1|2|600|4|1|1,,6,0,130,24,155,49781,5856,182669,6,6,6
6,10,5,5,19,1|2|600|4|1|1,,8,0,208,33,242,80966,8175,303808,8,8,8
6,10,5,6,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4434,37738,0,1700476,141030,6591644,9,145,-1
6,10,5,7,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7680,139871,0,2897374,201597,11380324,6,193,-1
6,10,5,8,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6124,66513,0,2333231,161940,9135547,9,145,-1
6,10,5,9,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10578,169482,0,3979252,248427,15667718,13,209,-1
6,10,5,10,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11919,180824,0,4454665,243330,17656609,6,193,-1
6,10,6,1,19,1|2|600|4|1|1,,3,0,32,8,41,14814,2898,48224,3,3,3
6,10,6,2,19,1|2|600|4|1|1,,6,0,90,21,112,37970,5580,134982,6,6,6
6,10,6,3,19,1|2|600|4|1|1,,11,0,214,37,251,84198,10422,309624,11,11,11
6,10,6,4,19,1|2|600|4|1|1,,9,0,236,39,276,92103,9432,348527,9,9,9
6,10,6,5,19,1|2|600|4|1|1,,9,0,275,42,317,107653,10170,408821,9,9,9
6,10,6,6,19,1|2|600|4|1|1,,11,0,401,61,462,153272,13068,590252,11,11,11
6,10,6,7,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7926,84347,0,2983291,204030,11777023,11,177,-1
6,10,6,8,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8595,321740,0,3227865,216792,12726089,11,177,-1
6,10,6,9,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10446,332551,0,3928259,229554,15609023,11,177,-1
6,10,6,10,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10626,96657,0,3995201,220428,15898921,10,161,-1
6,10,7,1,19,1|2|600|4|1|1,,7,0,87,34,122,39073,6645,132989,7,7,7
6,10,7,2,19,1|2|600|4|1|1,,2,0,43,9,52,16756,2742,57272,2,2,2
6,10,7,3,19,1|2|600|4|1|1,,7,0,161,29,191,65331,7839,240487,7,7,7
6,10,7,4,19,1|2|600|4|1|1,,9,0,254,41,296,99190,10524,372500,9,9,9
6,10,7,5,19,1|2|600|4|1|1,,8,0,300,42,343,115653,10149,444899,8,8,8
6,10,7,6,19,1|2|600|4|1|1,,12,0,496,65,561,190394,15570,737506,12,12,12
6,10,7,7,19,1|2|600|4|1|1,,9,0,738,233,972,277117,19047,1091159,7,9,9
6,10,7,8,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8378,460645,0,3133683,193308,12471783,9,145,-1
6,10,7,9,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9599,478449,0,3582677,203769,14309947,9,145,-1
6,10,7,10,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10673,226725,0,3984599,214230,15939183,9,145,-1
6,10,8,1,19,1|2|600|4|1|1,,0,0,2,8,11,2064,960,3840,0,0,0
6,10,8,2,19,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
6,10,8,3,19,1|2|600|4|1|1,,7,0,190,33,224,77088,8712,286494,7,7,7
6,10,8,4,19,1|2|600|4|1|1,,9,0,299,42,342,117721,11616,446977,9,9,9
6,10,8,5,19,1|2|600|4|1|1,,7,0,284,41,327,110039,9912,421725,7,7,7
