g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
6,10,1,1,1,1|2|600|4|1|1,,11,0,16,4,21,7475,2162,22024,11,11,11
6,10,1,2,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,509,215,0,227778,48640,748840,6,193,-1
6,10,1,3,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,898,339,0,382291,62538,1311270,12,193,-1
6,10,1,4,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1409,498,0,587143,76436,2076487,12,193,-1
6,10,1,5,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1554,407,0,633726,67870,2288683,9,145,-1
6,10,1,6,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2459,652,0,994882,95592,3626876,11,177,-1
6,10,1,7,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2299,447,0,933648,83858,3419543,17,137,-1
6,10,1,8,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4934,877,0,1973414,142972,7360794,13,209,-1
6,10,1,9,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6484,1279,0,2586829,182214,9660270,15,241,-1
6,10,1,10,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6104,1106,0,2429909,159824,9114659,12,193,-1
6,10,2,1,1,1|2|600|4|1|1,,3,0,8,3,11,4198,1156,12420,3,3,3
6,10,2,2,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1167,333,0,496138,92528,1713738,8,257,-1
6,10,2,3,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1160,516,0,476106,69564,1703994,10,161,-1
6,10,2,4,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1606,573,0,657566,81160,2396926,5,161,-1
6,10,2,5,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2251,665,0,914934,101972,3361894,11,177,-1
6,10,2,6,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3662,1275,0,1461449,135456,5463145,13,209,-1
6,10,2,7,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4250,1091,0,1684065,138988,6343889,12,193,-1
6,10,2,8,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4352,1950,0,1712417,127544,6490945,10,161,-1
6,10,2,9,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8221,1797,0,3219796,222084,12254372,16,257,-1
6,10,2,10,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5683,1437,0,2211579,128272,8498699,17,137,-1
6,10,3,1,1,1|2|600|4|1|1,,1,0,5,1,7,2719,798,7648,1,1,1
6,10,3,2,1,1|2|600|4|1|1,,6,0,42,11,54,18415,3288,62613,6,6,6
6,10,3,3,1,1|2|600|4|1|1,,10,0,146,70,217,57636,8118,207057,7,10,10
6,10,3,4,1,1|2|600|4|1|1,,13,0,181,39,220,73193,8592,268775,13,13,13
6,10,3,5,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4468,4636,0,1753615,175818,6610050,8,257,-1
6,10,3,6,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3113,1245,0,1216985,109656,4618079,9,145,-1
6,10,3,7,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5122,1581,0,1984789,146598,7648078,11,177,-1
6,10,3,8,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8197,3348,0,3176426,231348,12215222,8,257,-1
6,10,3,9,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6712,1840,0,2582542,172098,9971917,11,177,-1
6,10,3,10,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6533,1541,0,2512655,151440,9746913,9,145,-1
6,10,4,1,1,1|2|600|4|1|1,,8,0,47,13,61,21575,4544,70133,8,8,8
6,10,4,2,1,1|2|600|4|1|1,,9,0,85,23,109,35315,5776,123267,9,9,9
6,10,4,3,1,1|2|600|4|1|1,,10,0,130,26,157,52541,7152,189411,10,10,10
6,10,4,4,1,1|2|600|4|1|1,,11,0,184,32,217,73723,8672,271563,11,11,11
6,10,4,5,1,1|2|600|4|1|1,,9,0,191,31,223,76317,7960,284521,9,9,9
6,10,4,6,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6675,77026,0,2578562,222096,9912910,8,257,-1
6,10,4,7,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4571,3910,0,1750731,135776,6771885,9,145,-1
6,10,4,8,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6081,4269,0,2306466,162352,8968026,10,161,-1
6,10,4,9,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6393,46800,0,2428274,156672,9477760,9,145,-1
6,10,4,10,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7424,5321,0,2806524,167120,10989408,9,145,-1
6,10,5,1,1,1|2|600|4|1|1,,5,0,41,11,53,18778,3682,61767,5,5,5
6,10,5,2,1,1|2|600|4|1|1,,3,0,39,8,48,15772,2756,53128,3,3,3
6,10,5,3,1,1|2|600|4|1|1,,8,0,131,27,159,52889,6834,193024,8,8,8
6,10,5,4,1,1|2|600|4|1|1,,9,0,191,32,224,74499,8320,276959,9,9,9
6,10,5,5,1,1|2|600|4|1|1,,10,0,251,38,290,96933,9950,363806,10,10,10
6,10,5,6,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6055,21021,0,2306245,187656,8960375,12,193,-1
6,10,5,7,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5803,8786,0,2209056,168154,8606411,10,161,-1
6,10,5,8,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7143,53565,0,2690350,179756,10567506,10,161,-1
6,10,5,9,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7625,58638,0,2859876,172350,11288833,9,145,-1
6,10,5,10,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10688,79085,0,4010180,223120,15874426,11,177,-1
6,10,6,1,1,1|2|600|4|1|1,,1,0,11,3,15,5832,1452,17276,1,1,1
6,10,6,2,1,1|2|600|4|1|1,,9,0,132,28,161,55126,7944,197262,9,9,9
6,10,6,3,1,1|2|600|4|1|1,,10,0,200,34,235,77934,9540,286986,10,10,10
6,10,6,4,1,1|2|600|4|1|1,,5,0,126,25,152,50046,5664,185332,5,5,5
6,10,6,5,1,1|2|600|4|1|1,,11,0,359,53,413,134864,12156,517020,11,11,11
6,10,6,6,1,1|2|600|4|1|1,,13,0,464,64,529,174423,15192,669327,13,13,13
6,10,6,7,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7381,214207,0,2759419,185556,10909007,10,161,-1
6,10,6,8,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7940,66485,0,2990466,197160,11808018,10,161,-1
6,10,6,9,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,12870,476073,0,4814530,291708,19086094,7,225,-1
6,10,6,10,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9467,77258,0,3528474,198480,14022754,9,145,-1
6,10,7,1,1,1|2|600|4|1|1,,0,0,2,1,3,1795,842,3334,0,0,0
6,10,7,2,1,1|2|600|4|1|1,,7,0,124,26,151,51629,7228,184153,7,7,7
6,10,7,3,1,1|2|600|4|1|1,,7,0,173,29,204,67269,7818,249116,7,7,7
6,10,7,4,1,1|2|600|4|1|1,,9,0,419,101,521,157280,15716,598604,7,9,9
6,10,7,5,1,1|2|600|4|1|1,,5,0,183,31,215,71163,6766,269950,5,5,5
6,10,7,6,1,1|2|600|4|1|1,,10,0,665,290,956,247744,20280,961438,8,10,10
6,10,7,7,1,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
6,10,7,8,1,1|2|600|4|1|1,,12,0,682,132,814,256063,17428,1005443,12,12,12
6,10,7,9,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,12898,411174,0,4775032,271098,19076979,12,193,-1
6,10,7,10,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,18793,713738,0,6945504,379472,27760474,8,257,-1
6,10,8,1,1,1|2|600|4|1|1,,2,0,32,8,40,14765,2824,47659,2,2,2
6,10,8,2,1,1|2|600|4|1|1,,6,0,122,24,147,51121,7088,181837,6,6,6
6,10,8,3,1,1|2|600|4|1|1,,8,0,223,37,262,86366,9768,320780,8,8,8
6,10,8,4,1,1|2|600|4|1|1,,7,0,238,40,279,90992,9280,342448,7,7,7
6,10,8,5,1,1|2|600|4|1|1,,8,0,497,111,609,185797,15992,718303,6,8,8
6,10,8,6,1,1|2|600|4|1|1,,9,0,425,57,483,161872,13056,628136,9,9,9
6,10,8,7,1,1|2|600|4|1|1,,7,0,397,52,449,149369,11056,582949,7,7,7
6,10,8,8,1,1|2|600|4|1|1,,8,0,541,68,610,201781,13088,796573,8,8,8
6,10,8,9,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10729,577172,0,3964380,219384,15902758,9,145,-1
6,10,8,10,1,1|2|600|4|1|1,Timeout,,0,21526,913768,0,7940394,407248,31950998,8,129,-1
6,10,9,1,1,1|2|600|4|1|1,,5,0,95,30,126,40711,6282,139820,5,5,5
6,10,9,2,1,1|2|600|4|1|1,,10,0,247,40,288,99636,12312,364178,10,10,10
6,10,9,3,1,1|2|600|4|1|1,,9,0,282,43,326,110987,11934,415838,9,9,9
6,10,9,4,1,1|2|600|4|1|1,,10,0,397,54,453,150751,13932,577059,10,10,10
6,10,9,5,1,1|2|600|4|1|1,,10,0,462,63,526,175348,14742,678609,10,10,10
6,10,9,6,1,1|2|600|4|1|1,,10,0,545,69,614,204410,15552,798524,10,10,10
6,10,9,7,1,1|2|600|4|1|1,,7,0,434,49,484,163304,11934,637787,7,7,7
6,10,9,8,1,1|2|600|4|1|1,,10,0,729,105,835,268034,17172,1060774,10,10,10
6,10,9,9,1,1|2|600|4|1|1,,8,0,665,99,765,247423,14742,983128,8,8,8
6,10,9,10,1,1|2|600|4|1|1,Timeout,,0,14815,928953,0,5435348,272592,21942514,10,81,-1
6,10,10,1,1,1|2|600|4|1|1,,0,0,3,2,5,2536,1172,4720,0,0,0
6,10,10,2,1,1|2|600|4|1|1,,6,0,165,30,196,68335,8608,246227,6,6,6
6,10,10,3,1,1|2|600|4|1|1,,4,0,150,25,175,57472,6540,210816,4,4,4
6,10,10,4,1,1|2|600|4|1|1,,6,0,267,38,306,101978,9656,387062,6,6,6
6,10,10,5,1,1|2|600|4|1|1,,7,0,366,47,414,138570,11620,535034,7,7,7
6,10,10,6,1,1|2|600|4|1|1,,8,0,480,57,537,179309,13728,699325,8,8,8
6,10,10,7,1,1|2|600|4|1|1,,11,0,752,101,854,280001,19148,1104943,11,11,11
6,10,10,8,1,1|2|600|4|1|1,,8,0,660,69,730,245003,15064,973627,8,8,8
6,10,10,9,1,1|2|600|4|1|1,,11,0,924,124,1049,343132,20916,1363882,11,11,11
6,10,10,10,1,1|2|600|4|1|1,,7,0,734,91,826,269614,14600,1078568,7,7,7
6,20,1,1,1,1|2|600|4|1|1,,12,0,20,2,23,7348,2342,20797,12,12,12
6,20,1,2,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,522,219,0,233441,52672,756295,13,209,-1
6,20,1,3,1,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
6,20,1,4,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1524,515,0,647461,101780,2221925,16,257,-1
6,20,1,5,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1714,385,0,709894,90334,2509235,12,193,-1
6,20,1,6,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2673,2114,0,1102190,130152,3925384,15,241,-1
6,20,1,7,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3353,717,0,1366063,137714,4949174,14,225,-1
6,20,1,8,1,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
6,20,1,9,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4035,864,0,1618182,133830,5966503,11,177,-1
6,20,1,10,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6467,1063,0,2565585,186320,9555615,14,225,-1
6,20,2,1,1,1|2|600|4|1|1,,12,0,26,9,35,12989,3748,38437,12,12,12
6,20,2,2,1,1|2|600|4|1|1,,10,0,66,32,99,28323,6128,92579,8,10,10
6,20,2,3,1,1|2|600|4|1|1,,9,0,92,21,114,37654,6492,127830,7,9,9
6,20,2,4,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2183,2892,0,898681,129544,3197337,8,257,-1
6,20,2,5,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1867,714,0,758331,92756,2750923,10,161,-1
6,20,2,6,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3844,3938,0,1548123,166560,5690715,8,257,-1
6,20,2,7,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4367,1819,0,1764605,185068,6484333,8,257,-1
6,20,2,8,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3511,2598,0,1401944,127544,5217272,10,161,-1
