g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
5,10,1,1,10,1|2|600|4|1|1,,5,0,9,1,11,2422,753,6900,5,5,5
5,10,1,2,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,415,218,0,183163,39381,602069,7,225,-1
5,10,1,3,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,455,178,0,196717,34434,665964,19,153,-1
5,10,1,4,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1101,436,0,460457,61887,1622749,7,225,-1
5,10,1,5,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1162,269,0,468843,52340,1686764,10,161,-1
5,10,1,6,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2254,527,0,920871,96393,3330645,8,257,-1
5,10,1,7,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2242,498,0,907061,82046,3324784,12,193,-1
5,10,1,8,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2117,459,0,846758,68899,3129726,9,145,-1
5,10,1,9,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3550,629,0,1411683,101352,5267256,12,193,-1
5,10,1,10,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4032,679,0,1596336,111005,5967698,12,193,-1
5,10,2,1,10,1|2|600|4|1|1,,5,0,8,3,12,4332,1206,13137,5,5,5
5,10,2,2,10,1|2|600|4|1|1,,6,0,29,12,42,13486,2762,44614,5,6,6
5,10,2,3,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1144,1242,0,478660,77118,1684399,8,257,-1
5,10,2,4,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1225,1303,0,494016,61974,1798398,11,177,-1
5,10,2,5,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1687,619,0,674226,70830,2497539,11,177,-1
5,10,2,6,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2254,935,0,897322,86886,3341454,6,193,-1
