g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
5,10,1,1,3,1|2|600|4|1|1,,3,0,6,1,8,1506,503,4202,3,3,3
5,10,1,2,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,335,136,0,146923,30981,484917,11,177,-1
5,10,1,3,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,537,249,0,232690,39834,792169,11,177,-1
5,10,1,4,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,719,233,0,303301,39887,1071657,9,145,-1
5,10,1,5,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1189,340,0,491101,57540,1756142,11,177,-1
5,10,1,6,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1684,410,0,691040,72393,2498510,12,193,-1
5,10,1,7,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2285,529,0,930153,88846,3391220,13,209,-1
5,10,1,8,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2645,551,0,1066980,91699,3925612,12,193,-1
5,10,1,9,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3769,760,0,1513692,118152,5611217,14,225,-1
5,10,1,10,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3998,669,0,1596581,111005,5967943,12,193,-1
5,10,2,1,3,1|2|600|4|1|1,,0,0,0,0,1,391,206,716,0,0,0
5,10,2,2,3,1|2|600|4|1|1,,10,0,30,11,41,13779,2762,45767,10,10,10
5,10,2,3,3,1|2|600|4|1|1,,10,0,49,14,63,20132,3318,69123,10,10,10
5,10,2,4,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1228,770,0,493939,61974,1798321,11,177,-1
5,10,2,5,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1648,497,0,664777,77230,2431066,12,193,-1
