g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
5,10,1,1,17,1|2|600|4|1|1,,4,0,7,1,10,1964,628,5581,4,4,4
5,10,1,2,17,1|2|600|4|1|1,,4,0,10,1,12,3673,881,11199,4,4,4
5,10,1,3,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,644,378,0,265097,43434,910736,6,193,-1
5,10,1,4,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1056,547,0,438790,61887,1535674,7,225,-1
5,10,1,5,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,918,329,0,381981,47140,1356046,9,145,-1
5,10,1,6,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1553,537,0,633481,66393,2290375,11,177,-1
5,10,1,7,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1784,562,0,716680,61646,2639571,9,145,-1
5,10,1,8,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3073,916,0,1222338,99299,4519642,13,209,-1
5,10,1,9,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2796,625,0,1113164,84552,4135553,10,161,-1
5,10,1,10,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3455,702,0,1369284,92605,5127750,10,161,-1
5,10,2,1,17,1|2|600|4|1|1,,0,0,0,0,1,391,206,716,0,0,0
5,10,2,2,17,1|2|600|4|1|1,,10,0,30,11,41,13782,2762,45770,10,10,10
5,10,2,3,17,1|2|600|4|1|1,,11,0,90,35,126,35431,5718,123222,9,11,11
5,10,2,4,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1722,873,0,701089,89974,2544351,8,257,-1
5,10,2,5,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2403,1101,0,956243,102830,3533796,8,257,-1
5,10,2,6,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2689,1852,0,1046745,101286,3898109,7,225,-1
5,10,2,7,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2360,795,0,932783,80542,3501286,10,161,-1
5,10,2,8,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2919,680,0,1137257,88598,4296883,10,161,-1
5,10,2,9,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4943,1242,0,1927756,144654,7292265,15,241,-1
5,10,2,10,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6240,1837,0,2422483,167110,9209091,8,257,-1
5,10,3,1,17,1|2|600|4|1|1,,4,0,11,3,14,5486,1384,16631,4,4,4
5,10,3,2,17,1|2|600|4|1|1,,6,0,26,7,34,11846,2293,39442,6,6,6
5,10,3,3,17,1|2|600|4|1|1,,6,0,40,10,50,17264,2652,60513,6,6,6
5,10,3,4,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1457,860,0,579428,68461,2151532,5,161,-1
5,10,3,5,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2203,1134,0,853778,91720,3192979,6,193,-1
5,10,3,6,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3779,5177,0,1462799,134979,5543593,8,257,-1
5,10,3,7,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2513,931,0,980482,83438,3731173,9,145,-1
5,10,3,8,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3270,1487,0,1269955,100697,4849455,10,161,-1
5,10,3,9,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4838,1464,0,1843126,119556,7135051,11,177,-1
5,10,3,10,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4677,1892,0,1799362,116815,6947680,10,161,-1
5,10,4,1,17,1|2|600|4|1|1,,2,0,8,2,11,4191,1062,12540,2,2,2
5,10,4,2,17,1|2|600|4|1|1,,3,0,18,4,23,8481,1624,28087,3,3,3
5,10,4,3,17,1|2|600|4|1|1,,6,0,49,12,62,21107,3186,74342,6,6,6
5,10,4,4,17,1|2|600|4|1|1,,10,0,105,23,129,43407,5548,157901,10,10,10
5,10,4,5,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3180,14255,0,1241447,123810,4718040,7,225,-1
5,10,4,6,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3376,32244,0,1309470,115872,5022702,6,193,-1
5,10,4,7,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3258,5506,0,1248304,94334,4843167,9,145,-1
5,10,4,8,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5882,67873,0,2242796,157596,8727994,7,225,-1
5,10,4,9,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7647,66746,0,2916531,192858,11371040,8,257,-1
5,10,4,10,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6638,2950,0,2528521,154520,9888597,12,193,-1
5,10,5,1,17,1|2|600|4|1|1,,2,0,11,4,16,5631,1290,17454,2,2,2
