g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
5,10,1,1,16,1|2|600|4|1|1,,4,0,8,1,10,1950,628,5407,4,4,4
5,10,1,2,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,468,214,0,205147,44981,671061,8,257,-1
5,10,1,3,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,802,399,0,338048,57834,1151687,8,257,-1
5,10,1,4,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,758,242,0,313910,44287,1097514,10,161,-1
5,10,1,5,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1135,317,0,466507,57540,1656924,11,177,-1
5,10,1,6,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1980,513,0,805925,84393,2914547,14,225,-1
5,10,1,7,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2383,607,0,956321,88846,3496428,13,209,-1
5,10,1,8,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2664,601,0,1067184,91699,3925816,12,193,-1
5,10,1,9,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3092,620,0,1224842,92952,4549391,11,177,-1
5,10,1,10,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3509,598,0,1369129,92605,5127595,10,161,-1
5,10,2,1,16,1|2|600|4|1|1,,8,0,13,4,18,6655,1806,20212,8,8,8
5,10,2,2,16,1|2|600|4|1|1,,7,0,22,7,30,10014,2012,33130,7,7,7
5,10,2,3,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1156,575,0,478713,77118,1684452,8,257,-1
5,10,2,4,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,986,583,0,394911,50774,1431997,9,145,-1
5,10,2,5,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2331,732,0,932699,102830,3436012,8,257,-1
5,10,2,6,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1660,930,0,655999,65286,2434275,9,145,-1
5,10,2,7,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3788,3856,0,1491267,128542,5600378,8,257,-1
5,10,2,8,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4512,1436,0,1768294,141398,6669040,8,257,-1
5,10,2,9,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3503,904,0,1361119,96654,5171388,10,161,-1
5,10,2,10,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4029,877,0,1560137,104710,5941369,10,161,-1
5,10,3,1,16,1|2|600|4|1|1,,3,0,8,3,12,4293,1109,12981,3,3,3
5,10,3,2,16,1|2|600|4|1|1,,6,0,25,7,33,11658,2293,38486,6,6,6
5,10,3,3,16,1|2|600|4|1|1,,6,0,38,11,50,16604,2652,57477,6,6,6
5,10,3,4,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1248,2322,0,496998,61661,1831326,9,145,-1
5,10,3,5,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1908,884,0,748970,76520,2818123,10,161,-1
5,10,3,6,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2342,744,0,914797,84579,3465639,5,161,-1
5,10,3,7,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3671,1427,0,1414790,111038,5426489,6,193,-1
5,10,3,8,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3054,1466,0,1176299,90697,4502791,9,145,-1
5,10,3,9,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3854,1714,0,1468676,97956,5673369,9,145,-1
