g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
5,10,1,1,8,1|2|600|4|1|1,,0,0,0,0,1,217,128,390,0,0,0
5,10,1,2,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,296,126,0,128477,28181,419767,10,161,-1
5,10,1,3,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,553,196,0,238000,39834,813671,11,177,-1
5,10,1,4,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,693,236,0,289522,39887,1015830,9,145,-1
5,10,1,5,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,956,332,0,391904,47140,1396497,9,145,-1
5,10,1,6,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1592,383,0,650125,66393,2358059,11,177,-1
5,10,1,7,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2114,535,0,858917,82046,3130720,12,193,-1
5,10,1,8,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3204,688,0,1280095,106899,4723015,7,225,-1
5,10,1,9,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2584,539,0,1030625,76152,3836678,9,145,-1
5,10,1,10,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3807,675,0,1505650,101805,5639876,11,177,-1
5,10,2,1,8,1|2|600|4|1|1,,11,0,17,6,25,8863,2406,26920,11,11,11
5,10,2,2,8,1|2|600|4|1|1,,11,0,51,20,72,21161,4262,70721,8,11,11
5,10,2,3,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1198,968,0,501288,77118,1779731,8,257,-1
5,10,2,4,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1041,341,0,428293,56374,1546947,10,161,-1
5,10,2,5,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2327,1529,0,932755,102830,3436068,8,257,-1
5,10,2,6,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
5,10,2,7,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2560,719,0,1007512,80542,3809295,10,161,-1
5,10,2,8,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4494,1239,0,1768342,141398,6669088,8,257,-1
5,10,2,9,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5166,1173,0,2010455,135054,7671476,7,225,-1
5,10,2,10,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3828,803,0,1485531,94310,5679307,9,145,-1
5,10,3,1,8,1|2|600|4|1|1,,8,0,21,7,29,10152,2484,31965,8,8,8
5,10,3,2,8,1|2|600|4|1|1,,9,0,40,11,52,17329,3268,58440,9,9,9
5,10,3,3,8,1|2|600|4|1|1,,9,0,62,17,80,24782,3777,87546,9,9,9
5,10,3,4,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2335,4031,0,926246,109261,3441166,8,257,-1
5,10,3,5,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2663,2006,0,1047823,106920,3944304,7,225,-1
5,10,3,6,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2354,912,0,927250,92979,3479644,11,177,-1
5,10,3,7,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3734,3543,0,1454654,120238,5551809,13,209,-1
5,10,3,8,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5390,5407,0,2089305,160697,8002213,8,257,-1
5,10,3,9,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5359,33758,0,2063259,141156,7955216,13,209,-1
5,10,3,10,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4083,1046,0,1572650,105215,6058808,9,145,-1
5,10,4,1,8,1|2|600|4|1|1,,5,0,18,6,25,9100,2112,28509,5,5,5
5,10,4,2,8,1|2|600|4|1|1,,3,0,19,4,24,8335,1624,27413,3,3,3
5,10,4,3,8,1|2|600|4|1|1,,5,0,42,12,55,18104,2736,63903,5,5,5
5,10,4,4,8,1|2|600|4|1|1,,5,0,61,13,74,22971,3048,82455,5,5,5
5,10,4,5,8,1|2|600|4|1|1,,9,0,129,30,160,51619,5560,192272,9,9,9
5,10,4,6,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4490,73832,0,1745388,154272,6695996,8,257,-1
5,10,4,7,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4638,43075,0,1791632,146334,6901823,7,225,-1
5,10,4,8,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4428,9089,0,1688254,112796,6596108,5,161,-1
5,10,4,9,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5570,35464,0,2126903,144858,8273060,6,193,-1
5,10,4,10,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8889,17496,0,3370144,205720,13183084,8,257,-1
5,10,5,1,8,1|2|600|4|1|1,,9,0,46,19,66,21198,4265,70372,9,9,9
5,10,5,2,8,1|2|600|4|1|1,,5,0,46,11,58,17273,2880,60010,5,5,5
5,10,5,3,8,1|2|600|4|1|1,,6,0,69,16,86,26498,3720,95143,6,6,6
5,10,5,4,8,1|2|600|4|1|1,,7,0,98,24,123,38878,4660,143457,7,7,7
5,10,5,5,8,1|2|600|4|1|1,,8,0,147,28,176,55994,5700,210979,8,8,8
5,10,5,6,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4389,17063,0,1693688,151965,6517470,7,225,-1
5,10,5,7,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5079,74425,0,1925395,140030,7537214,12,193,-1
5,10,5,8,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7318,165147,0,2777554,199295,10853026,8,257,-1
5,10,5,9,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7422,69662,0,2815695,185760,11046372,7,225,-1
5,10,5,10,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7304,58790,0,2767059,169025,10889389,12,193,-1
5,10,6,1,8,1|2|600|4|1|1,,6,0,38,14,53,17794,3518,58303,6,6,6
5,10,6,2,8,1|2|600|4|1|1,,2,0,21,5,26,9002,1686,29810,2,2,2
5,10,6,3,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
5,10,6,4,8,1|2|600|4|1|1,,5,0,77,17,95,31942,3972,116366,5,5,5
5,10,6,5,8,1|2|600|4|1|1,,7,0,144,27,172,55945,5690,211306,7,7,7
5,10,6,6,8,1|2|600|4|1|1,,6,0,152,28,180,57623,5358,219207,6,6,6
5,10,6,7,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6421,12174,0,2432982,180126,9545213,7,225,-1
5,10,6,8,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6625,178945,0,2493379,164194,9851733,6,193,-1
5,10,6,9,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6167,85011,0,2326024,145062,9203973,10,161,-1
5,10,6,10,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8484,172655,0,3178504,183530,12617200,6,193,-1
5,10,7,1,8,1|2|600|4|1|1,,3,0,26,7,34,12290,2321,40384,3,3,3
5,10,7,2,8,1|2|600|4|1|1,,1,0,15,3,19,6098,1292,19333,1,1,1
5,10,7,3,8,1|2|600|4|1|1,,7,0,108,26,135,44547,5463,164011,7,7,7
5,10,7,4,8,1|2|600|4|1|1,,6,0,130,27,158,49587,5159,186809,6,6,6
5,10,7,5,8,1|2|600|4|1|1,,13,0,547,367,914,209310,19480,804871,12,13,13
5,10,7,6,8,1|2|600|4|1|1,,6,0,157,28,186,62317,5901,236629,6,6,6
5,10,7,7,8,1|2|600|4|1|1,,5,0,165,27,192,64048,5397,246476,5,5,5
5,10,7,8,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8715,273329,0,3262977,208293,12961589,7,225,-1
5,10,7,9,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10051,611276,0,3729433,219564,14869374,7,225,-1
5,10,7,10,8,1|2|600|4|1|1,Timeout,,0,12595,830504,0,4694323,263635,18735721,8,129,-1
5,10,8,1,8,1|2|600|4|1|1,,2,0,20,5,26,9823,1974,31324,2,2,2
5,10,8,2,8,1|2|600|4|1|1,,5,0,67,21,89,28973,4248,102179,5,5,5
5,10,8,3,8,1|2|600|4|1|1,,6,0,113,24,138,45694,5322,169401,6,6,6
5,10,8,4,8,1|2|600|4|1|1,,3,0,74,14,88,27653,3296,101385,3,3,3
5,10,8,5,8,1|2|600|4|1|1,,6,0,159,27,187,63090,6070,240171,6,6,6
5,10,8,6,8,1|2|600|4|1|1,,5,0,167,28,196,62156,5544,237898,5,5,5
5,10,8,7,8,1|2|600|4|1|1,,7,0,423,97,521,159070,12518,619565,6,7,7
5,10,8,8,8,1|2|600|4|1|1,,5,0,206,32,239,79843,6192,309703,5,5,5
5,10,8,9,8,1|2|600|4|1|1,Timeout,,0,10435,834123,0,3900248,236466,15554021,7,113,-1
5,10,8,10,8,1|2|600|4|1|1,Timeout,,0,10440,833845,0,3876427,212540,15536591,6,97,-1
5,10,9,1,8,1|2|600|4|1|1,,1,0,13,3,17,6699,1477,20613,1,1,1
5,10,9,2,8,1|2|600|4|1|1,,3,0,50,13,64,21899,3154,77098,3,3,3
5,10,9,3,8,1|2|600|4|1|1,,4,0,135,36,172,51280,5856,190445,3,4,4
5,10,9,4,8,1|2|600|4|1|1,,5,0,119,24,144,48263,5358,179292,5,5,5
