g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
5,10,1,1,14,1|2|600|4|1|1,,5,0,9,2,11,2386,753,6764,5,5,5
5,10,1,2,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,390,245,0,170193,36581,559195,13,209,-1
5,10,1,3,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,820,335,0,353406,57834,1214149,8,257,-1
5,10,1,4,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,822,348,0,345215,48687,1207139,11,177,-1
5,10,1,5,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1168,355,0,478752,57540,1706481,11,177,-1
5,10,1,6,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1235,405,0,504800,54393,1818782,9,145,-1
5,10,1,7,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1687,412,0,680594,61646,2494045,9,145,-1
5,10,1,8,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3085,720,0,1244614,106899,4579566,14,225,-1
5,10,1,9,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3265,662,0,1294273,92952,4828614,11,177,-1
5,10,1,10,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3900,892,0,1550503,111005,5783241,12,193,-1
5,10,2,1,14,1|2|600|4|1|1,,7,0,12,5,18,6022,1606,18513,7,7,7
5,10,2,2,14,1|2|600|4|1|1,,9,0,26,11,38,12291,2512,40347,9,9,9
5,10,2,3,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,839,714,0,344907,53118,1223990,11,177,-1
5,10,2,4,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,968,470,0,394967,50774,1432053,9,145,-1
5,10,2,5,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1300,993,0,525299,58030,1933700,9,145,-1
5,10,2,6,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2897,1113,0,1164855,115686,4325659,8,257,-1
5,10,2,7,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2892,1077,0,1148818,96542,4324169,12,193,-1
5,10,2,8,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2613,1098,0,1023487,79798,3867241,9,145,-1
5,10,2,9,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4164,1897,0,1632939,115854,6205064,6,193,-1
5,10,2,10,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4642,2485,0,1815224,115110,6940712,11,177,-1
5,10,3,1,14,1|2|600|4|1|1,,6,0,17,5,22,8166,1934,25905,6,6,6
5,10,3,2,14,1|2|600|4|1|1,,12,0,91,54,146,38715,6843,134501,10,12,12
5,10,3,3,14,1|2|600|4|1|1,,3,0,19,4,25,8714,1527,29478,3,3,3
5,10,3,4,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1806,3394,0,733682,95661,2683450,7,225,-1
5,10,3,5,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2024,1934,0,803171,84120,3013332,11,177,-1
5,10,3,6,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2029,1195,0,802002,76179,3028732,9,145,-1
5,10,3,7,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4009,32341,0,1566091,129438,5978334,7,225,-1
5,10,3,8,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3466,1393,0,1343822,100697,5156282,10,161,-1
5,10,3,9,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4782,11199,0,1851577,130356,7123358,6,193,-1
5,10,3,10,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6249,3874,0,2406185,151615,9311607,13,209,-1
5,10,4,1,14,1|2|600|4|1|1,,0,0,0,0,1,739,362,1368,0,0,0
5,10,4,2,14,1|2|600|4|1|1,,5,0,29,7,37,13196,2424,44510,5,5,5
5,10,4,3,14,1|2|600|4|1|1,,6,0,49,11,61,21089,3186,74324,6,6,6
5,10,4,4,14,1|2|600|4|1|1,,10,0,116,25,141,46614,5548,171788,10,10,10
5,10,4,5,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2197,6351,0,864627,88610,3273956,10,161,-1
5,10,4,6,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4481,39107,0,1745386,154272,6695994,8,257,-1
5,10,4,7,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3060,6543,0,1184486,94334,4573141,9,145,-1
5,10,4,8,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5655,14429,0,2182778,157596,8475336,7,225,-1
5,10,4,9,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4162,9339,0,1596078,108858,6206043,9,145,-1
5,10,4,10,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7304,50500,0,2782708,180120,10838784,7,225,-1
5,10,5,1,14,1|2|600|4|1|1,,8,0,42,15,57,19295,3840,64244,8,8,8
5,10,5,2,14,1|2|600|4|1|1,,7,0,96,51,148,38815,6205,137389,6,7,7
5,10,5,3,14,1|2|600|4|1|1,,4,0,44,10,55,18558,2670,65961,4,4,4
5,10,5,4,14,1|2|600|4|1|1,,6,0,84,18,102,34425,4085,126847,6,6,6
5,10,5,5,14,1|2|600|4|1|1,,7,0,201,77,279,78924,8200,297369,6,7,7
5,10,5,6,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4766,92342,0,1836163,151965,7126313,7,225,-1
5,10,5,7,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5658,100609,0,2130231,163230,8300802,7,225,-1
5,10,5,8,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6375,96709,0,2430618,174495,9496842,7,225,-1
5,10,5,9,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8222,198130,0,3124804,212160,12232057,8,257,-1
