g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
5,10,1,1,9,1|2|600|4|1|1,,4,0,3,1,5,1963,628,5500,4,4,4
5,10,1,2,9,1|2|600|4|1|1,,2,0,8,1,9,2088,531,6176,2,2,2
5,10,1,3,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,683,245,0,296151,50634,1008126,14,225,-1
5,10,1,4,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,816,257,0,345367,48687,1207291,11,177,-1
5,10,1,5,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,977,258,0,402003,47140,1437124,9,145,-1
5,10,1,6,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1635,386,0,667152,66393,2426126,11,177,-1
5,10,1,7,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2292,479,0,931166,82046,3421849,12,193,-1
5,10,1,8,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2716,569,0,1097639,91699,4048815,12,193,-1
5,10,1,9,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3048,647,0,1224569,92952,4549118,11,177,-1
5,10,1,10,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5656,1099,0,2250601,147805,8448459,8,257,-1
5,10,2,1,9,1|2|600|4|1|1,,6,0,10,3,14,5258,1406,16011,6,6,6
5,10,2,2,9,1|2|600|4|1|1,,8,0,25,8,34,11601,2262,38649,8,8,8
5,10,2,3,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1019,659,0,428778,67518,1515669,7,225,-1
5,10,2,4,9,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
5,10,2,5,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1478,1432,0,598102,64430,2209319,10,161,-1
5,10,2,6,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1642,806,0,655962,65286,2434238,9,145,-1
5,10,2,7,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2405,636,0,957608,80542,3603871,10,161,-1
5,10,2,8,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4723,2212,0,1867671,141398,7076641,8,257,-1
5,10,2,9,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4024,737,0,1580232,106254,6028389,11,177,-1
5,10,2,10,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3968,821,0,1560246,104710,5941478,10,161,-1
5,10,3,1,9,1|2|600|4|1|1,,3,0,8,3,11,4197,1109,12465,3,3,3
5,10,3,2,9,1|2|600|4|1|1,,4,0,18,5,23,8284,1643,27382,4,4,4
5,10,3,3,9,1|2|600|4|1|1,,7,0,43,12,55,18750,3027,64940,7,7,7
5,10,3,4,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1730,1217,0,695063,82061,2581439,6,193,-1
5,10,3,5,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1889,1461,0,748864,76520,2818017,5,161,-1
5,10,3,6,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3263,5200,0,1280146,118179,4850956,7,225,-1
5,10,3,7,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4705,1932,0,1837822,147838,7033329,8,257,-1
5,10,3,8,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5192,11704,0,2030569,160697,7757109,8,257,-1
5,10,3,9,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6179,3644,0,2397407,173556,9203332,8,257,-1
5,10,3,10,9,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
5,10,4,1,9,1|2|600|4|1|1,,4,0,15,4,20,7548,1762,23617,4,4,4
5,10,4,2,9,1|2|600|4|1|1,,6,0,35,11,46,15579,2824,53011,6,6,6
5,10,4,3,9,1|2|600|4|1|1,,4,0,38,9,48,15668,2286,55591,4,4,4
