g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
5,10,1,1,0,1|2|600|4|1|1,,6,0,12,2,15,2818,877,8036,6,6,6
5,10,1,2,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,323,178,0,141241,30979,461633,11,177,-1
5,10,1,3,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,787,281,0,338069,57831,1151705,8,257,-1
5,10,1,4,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1104,451,0,460435,61883,1622723,7,225,-1
5,10,1,5,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1518,427,0,624798,73135,2234714,14,225,-1
5,10,1,6,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1301,305,0,532362,54387,1929858,9,145,-1
5,10,1,7,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1994,451,0,809312,75239,2958724,11,177,-1
5,10,1,8,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2814,529,0,1128605,91691,4172317,12,193,-1
5,10,1,9,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4311,992,0,1729493,134943,6412257,16,257,-1
5,10,1,10,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3361,602,0,1330855,92595,4973791,10,161,-1
5,10,2,1,0,1|2|600|4|1|1,,10,0,16,7,24,8136,2204,24997,10,10,10
5,10,2,2,0,1|2|600|4|1|1,,10,0,29,9,39,13288,2758,43548,10,10,10
5,10,2,3,0,1|2|600|4|1|1,,9,0,47,12,60,18998,3012,65683,9,9,9
5,10,2,4,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1077,423,0,438567,56366,1590805,5,161,-1
5,10,2,5,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2251,1238,0,909229,102820,3338282,8,257,-1
5,10,2,6,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1828,688,0,728800,72474,2704556,10,161,-1
5,10,2,7,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2176,592,0,862008,72528,3243699,9,145,-1
5,10,2,8,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2641,994,0,1044014,88582,3914648,10,161,-1
5,10,2,9,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2873,702,0,1123405,87036,4237350,9,145,-1
5,10,2,10,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4003,921,0,1560360,104690,5941552,10,161,-1
5,10,3,1,0,1|2|600|4|1|1,,5,0,14,4,19,6672,1656,20827,5,5,5
5,10,3,2,0,1|2|600|4|1|1,,4,0,19,5,25,8263,1637,27347,4,4,4
5,10,3,3,0,1|2|600|4|1|1,,10,0,104,36,141,41298,6393,146012,8,10,10
5,10,3,4,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1337,1045,0,538174,68449,1975850,5,161,-1
5,10,3,5,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2049,1051,0,803473,84105,3013599,11,177,-1
5,10,3,6,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2288,908,0,890857,84561,3364857,10,161,-1
5,10,3,7,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4481,10913,0,1741615,147817,6630897,8,257,-1
5,10,3,8,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3496,1597,0,1343501,100673,5155905,10,161,-1
5,10,3,9,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7248,3899,0,2750350,173529,10669812,8,257,-1
5,10,3,10,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4374,1193,0,1666536,105185,6447536,9,145,-1
5,10,4,1,0,1|2|600|4|1|1,,11,0,43,15,59,19802,4208,65169,11,11,11
5,10,4,2,0,1|2|600|4|1|1,,8,0,52,13,66,20511,3616,70159,8,8,8
5,10,4,3,0,1|2|600|4|1|1,,5,0,48,6,54,18471,2724,65540,5,5,5
5,10,4,4,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1649,609,0,647999,72532,2438217,9,145,-1
5,10,4,5,0,1|2|600|4|1|1,,6,0,85,19,104,34078,3890,125349,6,6,6
5,10,4,6,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2689,4299,0,1034049,96648,3941653,10,161,-1
5,10,4,7,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3432,4561,0,1315707,104706,5080676,10,161,-1
5,10,4,8,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6612,58668,0,2494199,179964,9685429,8,257,-1
5,10,4,9,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5255,4612,0,2005826,132822,7818645,11,177,-1
5,10,4,10,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8692,6633,0,3274862,205680,12784598,8,257,-1
5,10,5,1,0,1|2|600|4|1|1,,6,0,31,14,45,14352,2985,46518,6,6,6
5,10,5,2,0,1|2|600|4|1|1,,6,0,52,15,67,20573,3345,71655,6,6,6
5,10,5,3,0,1|2|600|4|1|1,,6,0,62,15,78,25305,3705,89975,6,6,6
5,10,5,4,0,1|2|600|4|1|1,,6,0,115,29,145,43092,5215,158900,4,6,6
5,10,5,5,0,1|2|600|4|1|1,,6,0,106,25,132,41373,4425,154483,6,6,6
5,10,5,6,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3580,7432,0,1368494,119535,5280950,11,177,-1
5,10,5,7,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3616,26452,0,1370432,105195,5337632,9,145,-1
5,10,5,8,0,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
5,10,5,9,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8416,113930,0,3139788,185715,12416876,7,225,-1
