g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
5,10,1,1,5,1|2|600|4|1|1,,8,0,14,5,19,3600,1128,10341,8,8,8
5,10,1,2,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,488,395,0,209165,44981,687879,4,257,-1
5,10,1,3,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,705,376,0,295759,50634,1007734,7,225,-1
5,10,1,4,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,894,348,0,361894,48687,1275210,11,177,-1
5,10,1,5,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1509,763,0,608955,73140,2171388,7,225,-1
5,10,1,6,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1410,461,0,560580,60393,2020498,10,161,-1
5,10,1,7,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1983,602,0,776044,68446,2851719,10,161,-1
5,10,1,8,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2045,616,0,800825,68899,2944977,9,145,-1
5,10,1,9,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3547,1105,0,1373652,101352,5114793,12,193,-1
5,10,1,10,5,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
5,10,2,1,5,1|2|600|4|1|1,,0,0,0,0,1,391,206,716,0,0,0
5,10,2,2,5,1|2|600|4|1|1,,2,0,7,2,10,3269,762,10165,2,2,2
5,10,2,3,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1261,1059,0,512564,77118,1827359,8,257,-1
5,10,2,4,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1179,1356,0,470800,61974,1701262,11,177,-1
5,10,2,5,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1299,607,0,512002,58030,1878643,9,145,-1
5,10,2,6,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1685,911,0,656037,65286,2434313,9,145,-1
5,10,2,7,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3987,3494,0,1531235,128542,5764762,8,257,-1
5,10,2,8,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3357,1295,0,1289580,106198,4849782,12,193,-1
5,10,2,9,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3122,941,0,1191421,87054,4515642,9,145,-1
5,10,2,10,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5753,1668,0,2183539,146310,8316835,14,225,-1
5,10,3,1,5,1|2|600|4|1|1,,4,0,11,5,16,5525,1384,16950,4,4,4
5,10,3,2,5,1|2|600|4|1|1,,9,0,39,11,51,17300,3268,58411,9,9,9
5,10,3,3,5,1|2|600|4|1|1,,11,0,70,18,89,28856,4527,101066,11,11,11
5,10,3,4,5,1|2|600|4|1|1,,8,0,75,16,92,29567,3861,106639,8,8,8
5,10,3,5,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2570,2476,0,996054,106920,3724983,7,225,-1
5,10,3,6,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2025,2319,0,780443,76179,2938053,9,145,-1
5,10,3,7,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2500,1940,0,953510,83438,3618089,9,145,-1
5,10,3,8,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3346,2147,0,1269940,100697,4849440,10,161,-1
5,10,3,9,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7181,47754,0,2679824,173556,10376629,8,257,-1
5,10,3,10,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6931,4525,0,2590883,163215,10027393,7,225,-1
5,10,4,1,5,1|2|600|4|1|1,,0,0,0,0,1,739,362,1368,0,0,0
