g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
10,10,0,1,17,1|2|600|4|1|0,,0,0,1,0,3,488,300,886,0,0,0
10,10,0,2,17,1|2|600|4|1|0,,13,0,52,14,67,21464,8400,57378,13,13,13
10,10,0,3,17,1|2|600|4|1|0,,13,0,81,18,100,39486,12600,110942,13,13,13
10,10,0,4,17,1|2|600|4|1|0,,17,0,171,32,204,78420,21600,233136,17,17,17
10,10,0,5,17,1|2|600|4|1|0,,12,0,177,31,209,80584,19500,244654,12,12,12
10,10,0,6,17,1|2|600|4|1|0,,10,0,205,30,236,90985,19800,284193,10,10,10
10,10,0,7,17,1|2|600|4|1|0,,9,0,243,32,276,105510,21000,336890,9,9,9
10,10,0,8,17,1|2|600|4|1|0,,12,0,402,48,451,170699,31200,555635,12,12,12
10,10,0,9,17,1|2|600|4|1|0,,13,0,541,65,607,225027,37800,747323,13,13,13
10,10,0,10,17,1|2|600|4|1|0,,11,0,562,67,630,231053,36000,777153,11,11,11
10,20,0,1,17,1|2|600|4|1|0,,12,0,11,3,15,7031,3900,16117,12,12,12
10,20,0,2,17,1|2|600|4|1|0,,7,0,21,5,26,11899,4800,29107,7,7,7
10,20,0,3,17,1|2|600|4|1|0,,5,0,28,5,35,15629,5400,40133,5,5,5
10,20,0,4,17,1|2|600|4|1|0,,9,0,80,14,95,40003,12000,110667,9,9,9
10,20,0,5,17,1|2|600|4|1|0,,11,0,144,24,169,68112,18000,198722,11,11,11
10,20,0,6,17,1|2|600|4|1|0,,11,0,191,29,221,88089,21600,263253,11,11,11
10,20,0,7,17,1|2|600|4|1|0,,14,0,311,39,351,139139,31500,426289,14,14,14
10,20,0,8,17,1|2|600|4|1|0,,15,0,439,52,492,189825,38400,603609,15,15,15
10,20,0,9,17,1|2|600|4|1|0,,12,0,782,197,980,329547,62100,1070849,11,12,12
10,20,0,10,17,1|2|600|4|1|0,,14,0,603,76,679,254990,45000,834770,14,14,14
