g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
10,10,0,1,13,1|2|600|4|1|0,,4,0,10,3,14,2768,1500,6302,4,4,4
10,10,0,2,13,1|2|600|4|1|0,,16,0,59,16,77,26166,10200,69658,16,16,16
10,10,0,3,13,1|2|600|4|1|0,,4,0,27,6,34,13769,4500,36763,4,4,4
10,10,0,4,13,1|2|600|4|1|0,,11,0,113,21,135,52606,14400,155910,11,11,11
10,10,0,5,13,1|2|600|4|1|0,,5,0,76,12,89,35857,9000,105497,5,5,5
10,10,0,6,13,1|2|600|4|1|0,,10,0,207,31,239,91180,19800,284388,10,10,10
10,10,0,7,13,1|2|600|4|1|0,,15,0,400,56,457,169669,33600,546345,15,15,15
10,10,0,8,13,1|2|600|4|1|0,,11,0,378,42,421,159091,28800,520427,11,11,11
10,10,0,9,13,1|2|600|4|1|0,,12,0,507,61,569,209575,35100,697709,12,12,12
10,10,0,10,13,1|2|600|4|1|0,,12,0,605,69,675,247701,39000,832481,12,12,12
10,20,0,1,13,1|2|600|4|1|0,,9,0,9,2,11,5551,3000,12465,9,9,9
10,20,0,2,13,1|2|600|4|1|0,,14,0,40,9,50,22178,9000,55458,14,14,14
10,20,0,3,13,1|2|600|4|1|0,,8,0,46,8,55,23981,8100,63383,8,8,8
10,20,0,4,13,1|2|600|4|1|0,,12,0,105,19,125,51522,15600,144482,12,12,12
10,20,0,5,13,1|2|600|4|1|0,,21,0,269,41,311,123895,33000,366295,21,21,21
10,20,0,6,13,1|2|600|4|1|0,,17,0,291,38,330,132366,32400,397758,17,17,17
10,20,0,7,13,1|2|600|4|1|0,,7,0,166,24,190,74912,16800,228320,7,7,7
10,20,0,8,13,1|2|600|4|1|0,,14,0,406,48,455,175595,36000,554371,14,14,14
10,20,0,9,13,1|2|600|4|1|0,,13,0,469,52,522,200296,37800,643500,13,13,13
10,20,0,10,13,1|2|600|4|1|0,,23,0,988,141,1130,411742,72000,1353852,23,23,23
