g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
7,10,0,1,2,1|2|600|4|1|0,,3,0,4,1,6,1063,588,2394,3,3,3
7,10,0,2,2,1|2|600|4|1|0,,4,0,13,3,17,3692,1470,9194,4,4,4
7,10,0,3,2,1|2|600|4|1|0,,10,0,31,10,41,14665,4851,40773,10,10,10
7,10,0,4,2,1|2|600|4|1|0,,6,0,30,5,36,14392,4116,41274,6,6,6
7,10,0,5,2,1|2|600|4|1|0,,8,0,56,10,67,26218,6615,78516,8,8,8
7,10,0,6,2,1|2|600|4|1|0,,8,0,76,13,89,34528,7938,106438,8,8,8
7,10,0,7,2,1|2|600|4|1|0,,10,0,122,22,144,53678,11319,169514,10,10,10
7,10,0,8,2,1|2|600|4|1|0,,8,0,124,19,144,53706,10584,171192,8,8,8
7,10,0,9,2,1|2|600|4|1|0,,10,0,348,90,439,142254,25137,472042,9,10,10
7,10,0,10,2,1|2|600|4|1|0,,10,0,243,33,277,101020,16170,339962,10,10,10
7,20,0,1,2,1|2|600|4|1|0,,11,0,6,1,7,3052,1764,7107,11,11,11
7,20,0,2,2,1|2|600|4|1|0,,5,0,7,1,9,4323,1764,10529,5,5,5
7,20,0,3,2,1|2|600|4|1|0,,7,0,18,3,23,10033,3528,26022,7,7,7
7,20,0,4,2,1|2|600|4|1|0,,4,0,17,3,21,9354,2940,24992,4,4,4
7,20,0,5,2,1|2|600|4|1|0,,10,0,60,11,71,29187,8085,83719,10,10,10
7,20,0,6,2,1|2|600|4|1|0,,7,0,57,10,67,27350,7056,79768,7,7,7
7,20,0,7,2,1|2|600|4|1|0,,16,0,315,91,407,137053,31899,421869,15,16,16
7,20,0,8,2,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
7,20,0,9,2,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
7,20,0,10,2,1|2|600|4|1|0,,9,0,180,34,215,78254,14700,251824,9,9,9
