g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
7,10,0,1,14,1|2|600|4|1|0,,0,0,0,0,2,238,147,432,0,0,0
7,10,0,2,14,1|2|600|4|1|0,,6,0,18,4,23,5296,2058,13426,6,6,6
7,10,0,3,14,1|2|600|4|1|0,,5,0,15,4,20,8062,2646,21505,5,5,5
7,10,0,4,14,1|2|600|4|1|0,,8,0,38,12,51,18717,5292,53851,8,8,8
7,10,0,5,14,1|2|600|4|1|0,,8,0,58,10,68,25968,6615,77706,8,8,8
7,10,0,6,14,1|2|600|4|1|0,,8,0,75,13,89,34674,7938,106584,8,8,8
7,10,0,7,14,1|2|600|4|1|0,,9,0,112,20,133,48966,10290,154673,9,9,9
7,10,0,8,14,1|2|600|4|1|0,,8,0,127,20,148,55116,10584,177018,8,8,8
7,10,0,9,14,1|2|600|4|1|0,,9,0,178,24,203,75299,13230,247776,9,9,9
7,10,0,10,14,1|2|600|4|1|0,,9,0,213,29,242,88261,14700,293151,9,9,9
7,20,0,1,14,1|2|600|4|1|0,,3,0,2,0,3,1050,588,2285,3,3,3
7,20,0,2,14,1|2|600|4|1|0,,4,0,7,1,9,3559,1470,8501,4,4,4
7,20,0,3,14,1|2|600|4|1|0,,8,0,21,4,26,11370,3969,30108,8,8,8
7,20,0,4,14,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
7,20,0,5,14,1|2|600|4|1|0,,13,0,75,14,90,36421,10290,104174,13,13,13
7,20,0,6,14,1|2|600|4|1|0,,10,0,79,14,94,37472,9702,109606,10,10,10
7,20,0,7,14,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
7,20,0,8,14,1|2|600|4|1|0,,9,0,119,20,139,53161,11760,163525,9,9,9
7,20,0,9,14,1|2|600|4|1|0,,10,0,162,25,187,70847,14553,222427,10,10,10
7,20,0,10,14,1|2|600|4|1|0,,7,0,146,21,168,63029,11760,202715,7,7,7
