g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
7,10,0,1,9,1|2|600|4|1|0,,1,0,1,1,3,520,294,1095,1,1,1
7,10,0,2,9,1|2|600|4|1|0,,6,0,19,4,24,5185,2058,13135,6,6,6
7,10,0,3,9,1|2|600|4|1|0,,8,0,24,6,31,12013,3969,33055,8,8,8
7,10,0,4,9,1|2|600|4|1|0,,8,0,45,8,54,18737,5292,54575,8,8,8
7,10,0,5,9,1|2|600|4|1|0,,7,0,49,9,59,23238,5880,69169,7,7,7
7,10,0,6,9,1|2|600|4|1|0,,5,0,49,8,58,22679,5292,68753,5,5,5
7,10,0,7,9,1|2|600|4|1|0,,7,0,91,16,108,39967,8232,126536,7,7,7
7,10,0,8,9,1|2|600|4|1|0,,10,0,156,25,182,67133,12936,217111,10,10,10
7,10,0,9,9,1|2|600|4|1|0,,8,0,159,24,184,66643,11907,218365,8,8,8
7,10,0,10,9,1|2|600|4|1|0,,12,0,289,41,330,118459,19110,397665,12,12,12
7,20,0,1,9,1|2|600|4|1|0,,7,0,4,1,5,2089,1176,4754,7,7,7
7,20,0,2,9,1|2|600|4|1|0,,5,0,11,1,13,4274,1764,10230,5,5,5
7,20,0,3,9,1|2|600|4|1|0,,8,0,21,4,26,11213,3969,29375,8,8,8
7,20,0,4,9,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
7,20,0,5,9,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
7,20,0,6,9,1|2|600|4|1|0,,10,0,78,15,94,37405,9702,109539,10,10,10
7,20,0,7,9,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
7,20,0,8,9,1|2|600|4|1|0,,12,0,160,26,187,70956,15288,221778,12,12,12
7,20,0,9,9,1|2|600|4|1|0,,11,0,336,113,450,141591,27783,456261,10,11,11
7,20,0,10,9,1|2|600|4|1|0,,10,0,196,28,225,84503,16170,271245,10,10,10
